티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
047050,포스코인터내셔널,유가,상품 중개업,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",59900.0,614645.0,36857276300.0,-2.76,5462244400.0,11.42,-33747.0,-2039383700.0,87188.0,5231100200.0,-47132.0,-2813277150.0,34208.0,2052871450.0,-17437.0,-1042704400.0,-46666.0,-2791604450.0,0.0,0.0,-4380.0,-260954600.0,-12057.0,-723207800.0,-6426.0,-385350600.0,117.0,6911250.0,0.0,0.0,0.0
003670,포스코퓨처엠,유가,일차전지 및 이차전지 제조업,"내화물, 생석회, 음극재 및 양극재",222500.0,453638.0,104559773750.0,-3.68,12346402000.0,7.6,-10464.0,-3187658000.0,21895.0,5692359500.0,-13478.0,-2963329250.0,-12152.0,-2709939750.0,-888.0,-198462500.0,-9972.0,-2219943750.0,0.0,0.0,11268.0,2550678000.0,-1626.0,-361573000.0,275.0,60535250.0,1772.0,398092500.0,0.0,0.0,0.0
017810,풀무원,유가,기타 식품 제조업,"두부류,생면류,나물류,냉동류,조미류,김치류,묵류,녹즙,과채음료,건강보조식품 판매,제조,생식품 수출",10100.0,55267.0,552868990.0,0.8,7032470.0,0.84,-14392.0,-144430605.0,22095.0,221500370.0,-7528.0,-75299325.0,244.0,2458975.0,-22.0,-222050.0,-7713.0,-77165050.0,0.0,0.0,0.0,0.0,-37.0,-371200.0,13.0,129450.0,-188.0,-1899890.0,0.0,0.0,0.0
103140,풍산,유가,1차 비철금속 제조업,기타/미분류,74600.0,218307.0,16330543950.0,-3.74,1293533750.0,5.64,-19581.0,-1472422000.0,84601.0,6331325150.0,-64194.0,-4797545850.0,-6695.0,-501381800.0,-183.0,-13684900.0,-36585.0,-2733641950.0,0.0,0.0,-20615.0,-1540140200.0,-117.0,-8773500.0,-1251.0,-93370900.0,425.0,32013600.0,0.0,0.0,0.0
005810,풍산홀딩스,유가,기타 금융업,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",38700.0,49730.0,1901366925.0,-0.39,324120350.0,11.01,-13971.0,-530067175.0,4995.0,187186400.0,3873.0,147696800.0,78.0,3012625.0,-35.0,-1354050.0,-1.0,-38950.0,0.0,0.0,2634.0,100729450.0,1197.0,45348975.0,5144.0,196748875.0,-41.0,-1564900.0,0.0,0.0,0.0
950210,프레스티지바이오파마,유가,자연과학 및 공학 연구개발업,바이오시밀러 및 항체의약품 신약,7140.0,194072.0,1275187850.0,9.34,18058940.0,1.42,-33083.0,-199589405.0,32821.0,197765075.0,172.0,1250130.0,172.0,1250130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,574200.0,0.0,0.0,0.0,0.0,0.0
009810,플레이그램,유가,기타 전문 도매업,"MRO, 영상콘텐츠",1916.0,39393.0,72182389.0,-0.52,7358.0,0.01,-13014.0,-23993386.0,-4093.0,-7607092.0,0.0,-11314.0,0.0,-11314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16481.0,30469834.0,626.0,1141958.0,0.0,0.0,0.0
086790,하나금융지주,유가,기타 금융업,기타 금융,117000.0,935421.0,107238361550.0,2.72,6416024100.0,5.55,-49586.0,-5689796500.0,5919.0,731977600.0,51856.0,5896138900.0,-6859.0,-812092400.0,-48.0,-6350150.0,-13170.0,-1513842200.0,544.0,62042100.0,21940.0,2512110100.0,-472.0,-50148000.0,-8554.0,-979906600.0,365.0,41586600.0,0.0,0.0,0.0
293480,하나제약,유가,의약품 제조업,완제의약품,9110.0,39302.0,358048470.0,-2.67,5937400.0,1.66,1639.0,15027990.0,-1548.0,-14130390.0,-330.0,-3086730.0,-318.0,-2977330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-109400.0,152.0,1396560.0,87.0,792570.0,0.0,0.0,0.0
039130,하나투어,유가,여행사 및 기타 여행보조 서비스업,"일반여행알선,컴퓨터프로그램 개발,보급,통신판매",35500.0,82354.0,2931584900.0,-3.66,356769600.0,8.64,26441.0,940565650.0,5869.0,207599225.0,-32733.0,-1163150525.0,-189.0,-6693175.0,-36.0,-1277525.0,-280.0,-9906575.0,0.0,0.0,-31971.0,-1136142250.0,-258.0,-9166525.0,-64.0,-2300625.0,487.0,17286275.0,0.0,0.0,0.0
352820,하이브,유가,오디오물 출판 및 원판 녹음업,"음악 기획/제작, 퍼블리싱, 아티스트 매니지먼트",213500.0,288857.0,61072122000.0,-1.16,7814989500.0,8.89,-40551.0,-8580140000.0,56169.0,11888596000.0,-15407.0,-3263259500.0,14501.0,3079293750.0,-3295.0,-697029750.0,-14272.0,-3023754000.0,-2000.0,-421101500.0,-18549.0,-3937678750.0,8208.0,1737020750.0,497.0,104314750.0,-708.0,-149511250.0,0.0,0.0,0.0
071090,하이스틸,유가,1차 철강 제조업,"강관 제조,도매",3305.0,331678.0,1088055423.0,-1.49,1274815.0,0.12,-42009.0,-129840956.0,42480.0,131343186.0,-24.0,-81265.0,-11.0,-38735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-42530.0,-400.0,-1292000.0,-47.0,-128965.0,0.0,0.0,0.0
000080,하이트진로,유가,알코올음료 제조업,"맥주, 소주",16470.0,379740.0,6222938760.0,3.58,748984300.0,8.77,-156972.0,-2572835035.0,173899.0,2847807440.0,-12641.0,-205373565.0,-4969.0,-80963450.0,-1114.0,-18202390.0,-13243.0,-217532385.0,0.0,0.0,1026.0,16954300.0,5689.0,94866080.0,-4789.0,-77896880.0,503.0,8298040.0,0.0,0.0,0.0
000087,하이트진로2우B,KOSPI,기타/미분류,기타/미분류,13100.0,2231.0,29069180.0,0.77,0.0,0.0,273.0,3562570.0,-31.0,-401220.0,57.0,739570.0,57.0,739570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-2613000.0,-99.0,-1287920.0,0.0,0.0,0.0
000140,하이트진로홀딩스,유가,기타 금융업,지주회사,8220.0,25755.0,207665950.0,2.88,990310.0,0.48,332.0,2893330.0,1266.0,9784125.0,-1561.0,-12367295.0,-613.0,-4792670.0,-16.0,-131520.0,-917.0,-7323215.0,0.0,0.0,0.0,0.0,-15.0,-119890.0,-62.0,-510260.0,25.0,200100.0,0.0,0.0,0.0
000145,하이트진로홀딩스우,KOSPI,기타/미분류,기타/미분류,9500.0,586.0,5570000.0,-2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036460,한국가스공사,유가,연료용 가스 제조 및 배관공급업,"액화천연가스 공급,제조,도매,개발",33900.0,263227.0,8902337975.0,-1.74,1140353825.0,10.16,27574.0,929883950.0,-3329.0,-109060625.0,-27548.0,-932414725.0,13551.0,457978350.0,-15951.0,-539734000.0,-14080.0,-476659025.0,0.0,0.0,-10909.0,-368609475.0,-159.0,-5390575.0,3152.0,106476300.0,151.0,5115100.0,0.0,0.0,0.0
005430,한국공항,유가,기타 운송관련 서비스업,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",80000.0,9621.0,757922000.0,-1.96,18703200.0,2.47,-307.0,-22339800.0,463.0,34328900.0,-141.0,-10820400.0,9.0,716800.0,0.0,0.0,-345.0,-27170600.0,-203.0,-15947200.0,1469.0,116050500.0,-1071.0,-84469900.0,-8.0,-620900.0,-7.0,-547800.0,0.0,0.0,0.0
071050,한국금융지주,유가,기타 금융업,금융지주회사,241500.0,282431.0,67355673500.0,-1.83,9323792000.0,11.86,-44958.0,-10748557000.0,56666.0,13471963750.0,-10350.0,-2404310000.0,-18669.0,-4434275750.0,-4036.0,-958866250.0,-7311.0,-1735860500.0,-435.0,-102442500.0,25956.0,6215186250.0,-5845.0,-1385746750.0,-1112.0,-260807250.0,-246.0,-58289500.0,0.0,0.0,0.0
071055,한국금융지주우,KOSPI,기타/미분류,기타/미분류,167500.0,15169.0,2498841800.0,-0.18,61210600.0,2.45,-4000.0,-661711350.0,890.0,149002350.0,1758.0,291538600.0,9.0,1591200.0,0.0,0.0,1749.0,289947400.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,220517200.0,4.0,653200.0,0.0,0.0,0.0
010040,한국내화,유가,"내화, 비내화 요업제품 제조업","내화벽돌,내화몰탈,축로등 제조,판매",1560.0,63101.0,95589201.0,3.31,62400.0,0.07,-5532.0,-8142848.0,6041.0,8724577.0,-486.0,-551790.0,-459.0,-511331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-40459.0,0.0,0.0,-23.0,-29939.0,0.0,0.0,0.0
025540,한국단자공업,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전기변환장치(광커넥터,통신용콘넥터,정밀압착단자설계) 제조,무역(수출)",77600.0,29692.0,2290213600.0,-4.2,320514300.0,9.95,3817.0,294752250.0,-1966.0,-152226050.0,-1957.0,-150717500.0,77.0,6079400.0,-21.0,-1634150.0,-1497.0,-115491950.0,0.0,0.0,0.0,0.0,-516.0,-39670800.0,106.0,8191300.0,0.0,0.0,0.0,0.0,0.0
010100,한국무브넥스,유가,자동차 신품 부품 제조업,"자동차부품(제동,구동장치),프랜지(관이음쇠),철구조물,산업기계 제조",3940.0,253690.0,989754970.0,-2.23,15099645.0,1.53,-33428.0,-129953824.0,33759.0,131246841.0,-641.0,-2504917.0,228.0,872770.0,-771.0,-2992965.0,-78.0,-306097.0,0.0,0.0,0.0,0.0,-20.0,-78625.0,200.0,785000.0,110.0,426900.0,0.0,0.0,0.0
004090,한국석유공업,유가,기타 비금속 광물제품 제조업,"석유류제품(솔벤트,부로운아스팔트,방수시트몰터프라스,메타놀,빙초산) 제조,도소매/부동산 임대",12180.0,289355.0,3557956590.0,-3.33,37532680.0,1.05,-32229.0,-394137880.0,31809.0,388950270.0,21.0,237410.0,29.0,336050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-98640.0,0.0,-15530.0,399.0,4965730.0,0.0,0.0,0.0
002200,한국수출포장공업,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",2580.0,69369.0,174326331.0,0.78,2605260.0,1.49,-21045.0,-52846281.0,20151.0,50597701.0,749.0,1881830.0,775.0,1947090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-65260.0,0.0,0.0,145.0,366750.0,0.0,0.0,0.0
002960,한국쉘석유,유가,석유 정제품 제조업,"윤활유,그리스 제조,도매",486500.0,2041.0,995295250.0,-0.61,293422500.0,22.3,487.0,237035250.0,115.0,56078750.0,-598.0,-291143500.0,-308.0,-149778500.0,-11.0,-5362500.0,-34.0,-16571000.0,0.0,0.0,-244.0,-118951000.0,-1.0,-486500.0,-4.0,-1969000.0,0.0,-1500.0,0.0,0.0,0.0
000240,한국앤컴퍼니,유가,기타 금융업,비금융지주회사,24900.0,263580.0,6516395700.0,2.89,902953500.0,12.4,-86755.0,-2146356125.0,59028.0,1461722750.0,26614.0,657157750.0,29732.0,734028050.0,-274.0,-6774600.0,-13002.0,-321007825.0,0.0,0.0,10280.0,253947400.0,-122.0,-3035275.0,1140.0,28111350.0,-27.0,-635725.0,0.0,0.0,0.0
123890,한국자산신탁,유가,신탁업 및 집합투자업,"부동산 신탁 서비스, REITs",2195.0,414629.0,908663655.0,-2.44,51140595.0,5.63,88773.0,194287144.0,-5496.0,-11860808.0,-20617.0,-44989226.0,891.0,1946330.0,-443.0,-966016.0,-20900.0,-45608436.0,0.0,0.0,-45.0,-98176.0,-120.0,-262928.0,-63910.0,-140186110.0,1250.0,2749000.0,0.0,0.0,0.0
015760,한국전력공사,유가,전기업,"전력자원개발,발전,송전,전력용기자재확보",37750.0,1826018.0,68919784275.0,-2.33,6146878450.0,6.15,-117549.0,-4490216375.0,202614.0,7684594750.0,-88017.0,-3305978475.0,-82295.0,-3102260475.0,-5058.0,-191264325.0,9100.0,352340025.0,-349.0,-13135825.0,-58041.0,-2203279150.0,51037.0,1942241400.0,521.0,20499550.0,2431.0,91100550.0,0.0,0.0,0.0
006200,한국전자홀딩스,유가,기타 금융업,"시장조사,경영컨설팅",2565.0,93690.0,236629955.0,-3.93,20520.0,0.01,-14884.0,-37094335.0,13926.0,34599875.0,961.0,2502095.0,967.0,2517270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-15175.0,0.0,0.0,-3.0,-7635.0,0.0,0.0,0.0
027970,한국제지,유가,"펄프, 종이 및 판지 제조업","펄프, 종이 및 판지 제조업(031701)",665.0,516096.0,321605792.0,-2.06,113980.0,0.04,-97747.0,-58621193.0,99424.0,59025805.0,-4331.0,-2081585.0,-4210.0,-2005173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.0,-76412.0,500.0,295750.0,2154.0,1381223.0,0.0,0.0,0.0
023350,한국종합기술,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,감리,측량/토목건축공사",4435.0,48067.0,210418957.0,-1.44,777370.0,0.37,-2086.0,-8989809.0,8524.0,36988269.0,-196.0,-853565.0,-189.0,-822835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-30730.0,-6298.0,-27391740.0,56.0,246845.0,0.0,0.0,0.0
025890,한국주강,유가,특수 목적용 기계 제조업,"주강,주물 제조,도매",1900.0,28375.0,53525854.0,-1.14,505127.0,0.94,-10303.0,-19391812.0,-5109.0,-9657256.0,351.0,666092.0,358.0,679175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-13083.0,15122.0,28498303.0,-61.0,-115327.0,0.0,0.0,0.0
000970,한국주철관공업,유가,1차 철강 제조업,"수도용주철관,강관 제조",6600.0,40695.0,267181420.0,0.46,12660980.0,4.74,5366.0,35186790.0,-5442.0,-35674675.0,27.0,168420.0,42.0,266880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-98460.0,50.0,326000.0,-1.0,-6535.0,0.0,0.0,0.0
104700,한국철강,유가,1차 철강 제조업,철근,8230.0,24895.0,203679020.0,-2.6,20244950.0,6.35,6311.0,51403720.0,-1943.0,-15827350.0,-4361.0,-35517780.0,425.0,3521820.0,-159.0,-1301715.0,-420.0,-3427220.0,-1180.0,-9625485.0,-3382.0,-27593830.0,355.0,2908650.0,-7.0,-58590.0,0.0,0.0,0.0,0.0,0.0
017960,한국카본,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",31200.0,353918.0,11013732775.0,-2.95,592626900.0,3.63,-55937.0,-1747995800.0,14497.0,447456700.0,41343.0,1297190875.0,9258.0,285202300.0,595.0,18494800.0,10998.0,345125475.0,0.0,0.0,18911.0,595077725.0,1581.0,53290575.0,-947.0,-28700900.0,1044.0,32049125.0,0.0,0.0,0.0
161890,한국콜마,유가,기타 화학제품 제조업,"화장품, 의약품",83400.0,141388.0,11775216800.0,-2.46,1928743750.0,12.47,-3780.0,-308268050.0,-11114.0,-933662350.0,14326.0,1194528400.0,2966.0,247797600.0,1518.0,126373950.0,5071.0,423693900.0,0.0,0.0,5815.0,483392800.0,-1045.0,-86813650.0,417.0,34870800.0,151.0,12531200.0,0.0,0.0,0.0
161390,한국타이어앤테크놀로지,유가,고무제품 제조업,타이어 제조,69800.0,463701.0,31843147950.0,1.6,8479562400.0,24.3,-67172.0,-4599396700.0,21844.0,1494714050.0,50625.0,3468100700.0,12382.0,832151300.0,3374.0,234262000.0,23267.0,1600891100.0,-119.0,-8145550.0,9983.0,686226650.0,1657.0,117127900.0,-4886.0,-335845350.0,-411.0,-27572700.0,0.0,0.0,0.0
034830,한국토지신탁,유가,신탁업 및 집합투자업,부동산신탁 등,1159.0,995342.0,1156909975.0,-3.42,33927074.0,2.93,-127788.0,-149526987.0,291255.0,337795663.0,-184170.0,-212947028.0,10637.0,12906254.0,0.0,0.0,-29480.0,-34157540.0,0.0,0.0,-80539.0,-93429165.0,-84788.0,-98266577.0,30171.0,35639564.0,-9468.0,-10961212.0,0.0,0.0,0.0
007280,한국특강,유가,1차 철강 제조업,"철강압연제품(앵글,이형형강,평철,환봉) 제조,판매",2135.0,42062.0,89390410.0,-0.47,3761095.0,4.21,2772.0,5990085.0,-2662.0,-5806270.0,-42.0,-38375.0,-22.0,4025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-42400.0,0.0,0.0,-68.0,-145440.0,0.0,0.0,0.0
047810,한국항공우주,유가,"항공기,우주선 및 부품 제조업","정부방산 및 완제기 수출(T-50계열, KUH계열, KT-1계열 등), 기체부품",147000.0,863185.0,130073512000.0,-9.82,18020860300.0,9.63,139582.0,20764314900.0,-41876.0,-6214642450.0,-104063.0,-15499126500.0,-34998.0,-5208115550.0,-5534.0,-821558550.0,-44108.0,-6598746600.0,0.0,0.0,-11565.0,-1694595750.0,-7916.0,-1184750150.0,3783.0,566082800.0,2574.0,383371250.0,0.0,0.0,0.0
123690,한국화장품,유가,생활용품 도매업,화장품,6820.0,117136.0,786506160.0,-1.16,2809740.0,0.36,-39965.0,-267817720.0,39559.0,265024590.0,-96.0,-633500.0,-85.0,-559500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-74000.0,450.0,3078650.0,52.0,347980.0,0.0,0.0,0.0
003350,한국화장품제조,유가,기타 화학제품 제조업,"화장품(OEM,ODM)",8210.0,85243.0,697040660.0,-2.49,5278800.0,0.76,-7060.0,-58102055.0,19181.0,156981235.0,-11699.0,-95444290.0,41.0,329360.0,0.0,0.0,-1017.0,-8292985.0,0.0,0.0,0.0,0.0,-10723.0,-87480665.0,-30.0,-244500.0,-392.0,-3190390.0,0.0,0.0,0.0
011500,한농화성,유가,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",16970.0,170386.0,2944414750.0,-4.02,87115470.0,2.96,-31845.0,-542238665.0,33185.0,564929555.0,79.0,1304780.0,102.0,1700470.0,-9.0,-152730.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-260040.0,-1400.0,-23672550.0,-19.0,-323120.0,0.0,0.0,0.0
002390,한독,유가,의약품 제조업,"의약품(소화제,크라포란,라식스)제조,도매,부동산 임대",8270.0,19383.0,155312625.0,2.22,6608260.0,4.25,-7885.0,-62885810.0,6848.0,54396960.0,-8.0,-58100.0,1.0,13070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-71170.0,990.0,8108100.0,55.0,438850.0,0.0,0.0,0.0
053690,한미글로벌,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",18830.0,161396.0,3001170550.0,-2.44,120353900.0,4.01,-18019.0,-332715040.0,21134.0,390999960.0,-3087.0,-57825540.0,-3046.0,-57056600.0,-34.0,-638380.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-130560.0,471.0,8860390.0,-499.0,-9319770.0,0.0,0.0,0.0
042700,한미반도체,유가,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",275500.0,1077612.0,300826362250.0,-5.97,74606564000.0,17.19,194275.0,53640343000.0,15367.0,4113438500.0,-218360.0,-60115725250.0,-99658.0,-27380081750.0,-106.0,-29481250.0,-100761.0,-27780667500.0,14.0,3934000.0,-7909.0,-2171798000.0,-9977.0,-2767739250.0,2465.0,674567750.0,6253.0,1687376000.0,0.0,0.0,0.0
008930,한미사이언스,유가,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",32600.0,138765.0,4480598800.0,-1.66,369638950.0,5.27,7739.0,247884825.0,-5437.0,-176976425.0,1233.0,43741800.0,814.0,30059675.0,-63.0,-2015775.0,-333.0,-10838450.0,0.0,0.0,938.0,30544900.0,-123.0,-4008550.0,-3774.0,-122337000.0,239.0,7686800.0,0.0,0.0,0.0
128940,한미약품,유가,의약품 제조업,의약품,507000.0,420763.0,225252400000.0,-5.94,9938280500.0,2.72,-15646.0,-8236916000.0,19303.0,10444658500.0,-4048.0,-2482135500.0,-36170.0,-19507417000.0,2883.0,1524112000.0,3315.0,1811920000.0,0.0,0.0,23746.0,12493883500.0,2177.0,1194757000.0,636.0,371419000.0,-245.0,-97026000.0,0.0,0.0,0.0
009240,한샘,유가,생활용품 도매업,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",31250.0,50033.0,1542312775.0,0.48,578257050.0,29.75,-9479.0,-293309650.0,9346.0,288290300.0,381.0,12743100.0,-1531.0,-48434825.0,-23.0,-707050.0,2932.0,91883175.0,0.0,0.0,283.0,8774900.0,-1280.0,-38773100.0,-230.0,-7204000.0,-18.0,-519750.0,0.0,0.0,0.0
020000,한섬,유가,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",23350.0,176876.0,4017843725.0,5.9,556848200.0,11.97,-31111.0,-698444075.0,-41266.0,-956490650.0,72378.0,1655006275.0,-1036.0,-23672700.0,6711.0,151336425.0,15948.0,360785150.0,-567.0,-12660450.0,53927.0,1237977550.0,-2605.0,-58759700.0,-66.0,-1529800.0,65.0,1458250.0,0.0,0.0,0.0
003680,한성기업,유가,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",4510.0,41479.0,187049550.0,-4.14,3420730.0,1.83,63.0,395990.0,100.0,336060.0,35.0,158220.0,39.0,176330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-18110.0,0.0,0.0,-198.0,-890270.0,0.0,0.0,0.0
105630,한세실업,유가,봉제의복 제조업,의류 완제품,8780.0,88414.0,756302820.0,1.5,83783720.0,8.97,12312.0,103919830.0,-6053.0,-51916380.0,-6608.0,-54949610.0,-545.0,-4710640.0,-390.0,-3368970.0,-10471.0,-89219720.0,0.0,0.0,0.0,0.0,4797.0,42341200.0,294.0,2486270.0,55.0,459890.0,0.0,0.0,0.0
069640,한세엠케이,유가,"섬유, 의복, 신발 및 가죽제품 소매업","케주얼웨어(BUCKAROO, TBJ 등)",1130.0,36006.0,39050254.0,1.35,20340.0,0.05,-60.0,-214562.0,368.0,550570.0,-194.0,-213829.0,-180.0,-198891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-14938.0,0.0,0.0,-114.0,-122179.0,0.0,0.0,0.0
016450,한세예스24홀딩스,유가,봉제의복 제조업,"의류(니트) 제조,도소매,원단 제조,부동산 임대",4250.0,23030.0,96525710.0,0.71,2138810.0,2.22,971.0,4061125.0,-972.0,-4067195.0,1.0,6070.0,27.0,114750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-108680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009180,한솔로지스틱스,유가,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",2725.0,148981.0,403620827.0,0.18,823480.0,0.2,-27467.0,-73897033.0,26150.0,70341368.0,-50.0,-137775.0,-32.0,-88865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-48910.0,1367.0,3693440.0,0.0,0.0,0.0,0.0,0.0
213500,한솔제지,유가,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",6540.0,84618.0,544120075.0,1.71,25055820.0,4.6,-11480.0,-73657685.0,13478.0,86633775.0,-809.0,-5211110.0,-782.0,-5036790.0,0.0,0.0,-5.0,-32700.0,0.0,0.0,0.0,0.0,-23.0,-148080.0,-1385.0,-9023110.0,196.0,1258130.0,0.0,0.0,0.0
014680,한솔케미칼,유가,기초 화학물질 제조업,"과산화수소,라텍스,요소수지,수소액화탄산,차아황산소다 제조,판매,디지털카메라용 인화필름 제조,수출",250000.0,130297.0,32861569250.0,-4.03,2385738500.0,6.76,889.0,213191500.0,7227.0,1774828000.0,-28453.0,-7120180000.0,2933.0,725634250.0,-205.0,-50936250.0,-22174.0,-5531710750.0,0.0,0.0,-9082.0,-2280725250.0,75.0,17563750.0,20278.0,5117323500.0,59.0,14837000.0,0.0,0.0,0.0
004710,한솔테크닉스,유가,전자부품 제조업,"백라이트유닛,인버터,폴리바리콘,모니터,통신장비 제조",11370.0,1296022.0,14432055995.0,-1.39,222458330.0,1.54,-279397.0,-3039083175.0,94796.0,978136670.0,177317.0,1979599195.0,19517.0,213929530.0,30195.0,337618420.0,-1139.0,-12679460.0,0.0,0.0,151897.0,1698597085.0,-23153.0,-257866380.0,5709.0,64079260.0,1575.0,17268050.0,0.0,0.0,0.0
004150,한솔홀딩스,유가,기타 금융업,"지주회사,경영자문컨설팅",3790.0,513355.0,1974030619.0,-6.07,36787440.0,1.86,-7468.0,-27236235.0,5921.0,21689970.0,325.0,863105.0,3037.0,11309625.0,0.0,0.0,-2434.0,-9380345.0,0.0,0.0,0.0,0.0,-278.0,-1066175.0,1072.0,4133910.0,150.0,549250.0,0.0,0.0,0.0
025750,한솔홈데코,유가,제재 및 목재 가공업,"PB,MDF,바닥재,강화,재생목재,LPM,제재목 제조,도소매,무역/임업,벌목관련 사업",1930.0,64045.0,122167808.0,-2.53,339375.0,0.28,-15638.0,-29693237.0,18960.0,36065845.0,-122.0,-238289.0,-111.0,-217553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-20736.0,-3567.0,-6834219.0,367.0,699900.0,0.0,0.0,0.0
004960,한신공영,유가,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",10680.0,129621.0,1359915025.0,-1.66,20151770.0,1.48,-10735.0,-109990880.0,12052.0,124274090.0,1067.0,10668840.0,-77.0,-880080.0,-39.0,-417320.0,-3.0,-32040.0,0.0,0.0,0.0,0.0,1186.0,11998280.0,-2384.0,-24952050.0,0.0,0.0,0.0,0.0,0.0
011700,한신기계공업,유가,일반 목적용 기계 제조업,"공기압축기,공구류 제조,판매/오파",3020.0,326818.0,980260611.0,-2.74,16065510.0,1.64,-85220.0,-254903712.0,79972.0,239087762.0,43.0,165480.0,64.0,228265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-62785.0,3944.0,11935280.0,1261.0,3715190.0,0.0,0.0,0.0
001750,한양증권,유가,금융 지원 서비스업,증권업,22300.0,22921.0,496846350.0,0.9,16269850.0,2.13,-5486.0,-119788450.0,5563.0,121443400.0,18.0,385500.0,10.0,219000.0,-10.0,-222250.0,-1.0,-22300.0,0.0,0.0,0.0,0.0,19.0,411050.0,50.0,1092500.0,-145.0,-3132950.0,0.0,0.0,0.0
