티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
007310,오뚜기,유가,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",342000.0,6760.0,2323563000.0,-2.29,934607000.0,29.53,3339.0,1145558250.0,-1542.0,-529637250.0,-1904.0,-652527500.0,-898.0,-307907500.0,-8.0,-2749250.0,-6.0,-2061000.0,0.0,0.0,-273.0,-93231750.0,-719.0,-246586500.0,108.0,36946000.0,-1.0,-339500.0,0.0,0.0,0.0
002630,오리엔트바이오,유가,의약품 제조업,의약품 제조,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271560,오리온,유가,기타 식품 제조업,스낵 등 과자류,137300.0,75386.0,10324587400.0,0.29,1767186450.0,15.77,-4064.0,-564423950.0,21380.0,2928316200.0,-16719.0,-2282403250.0,-4191.0,-569003000.0,-4498.0,-616616200.0,-691.0,-94472200.0,0.0,0.0,-4988.0,-680461500.0,-908.0,-124143150.0,-135.0,-18436500.0,-462.0,-63052500.0,0.0,0.0,0.0
001800,오리온홀딩스,유가,기타 금융업,자회사 관리 지주사업 등,25300.0,104971.0,2656741200.0,0.0,580507700.0,16.69,1585.0,40366100.0,23608.0,595713875.0,-25466.0,-642993475.0,-12581.0,-317700100.0,-888.0,-22499875.0,-1730.0,-43758250.0,0.0,0.0,-10377.0,-261836300.0,110.0,2801050.0,107.0,2716100.0,166.0,4197400.0,0.0,0.0,0.0
005320,온타이드,유가,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",1125.0,340760.0,381462741.0,-0.79,0.0,0.0,21297.0,22957054.0,36702.0,40767483.0,877.0,895678.0,877.0,895678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82500.0,-90914037.0,23624.0,26293822.0,0.0,0.0,0.0
011690,와이투솔루션,유가,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",6060.0,513410.0,3190952885.0,-4.11,16555190.0,0.52,79528.0,487105645.0,-88535.0,-542717675.0,-35.0,-251460.0,-6.0,-75130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-176330.0,3022.0,18952800.0,6020.0,36910690.0,0.0,0.0,0.0
316140,우리금융지주,유가,기타 금융업,금융지주,30950.0,1474815.0,45974477200.0,-1.9,3869560175.0,6.91,9716.0,283637525.0,-117150.0,-3694413650.0,108498.0,3443826225.0,171070.0,5355569475.0,-31438.0,-977110800.0,-24086.0,-747909925.0,0.0,0.0,-21182.0,-629259725.0,14830.0,464165325.0,-1145.0,-35672275.0,81.0,2622175.0,0.0,0.0,0.0
006980,우성,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",19720.0,4687.0,93848320.0,-1.89,2012820.0,2.14,710.0,14427490.0,-722.0,-14656450.0,-5.0,-98280.0,-5.0,-98280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,2916040.0,-131.0,-2588800.0,0.0,0.0,0.0
011300,우성머티리얼스,유가,직물직조 및 직물제품 제조업,"제직,염색,폴리에스터직물,자수직물봉제 제조,판매/임대료,관리비 수입",2565.0,44425.0,112542555.0,2.4,94545.0,0.08,-2691.0,-6740730.0,2216.0,5512355.0,0.0,-5005.0,0.0,-5005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,389750.0,322.0,843630.0,0.0,0.0,0.0
017370,우신시스템,유가,특수 목적용 기계 제조업,"자동차차체자동설비, 2차전지설비, 자동차부품",5110.0,39830.0,204205015.0,-0.2,12919940.0,6.33,10054.0,51890405.0,-7732.0,-40042500.0,166.0,861260.0,166.0,861260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1159.0,-5844630.0,-1329.0,-6864535.0,0.0,0.0,0.0
105840,우진,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,22100.0,426418.0,9404973050.0,0.0,568671875.0,6.05,84678.0,1861587850.0,-19892.0,-437256900.0,-65320.0,-1436042600.0,-1580.0,-34686750.0,-237.0,-5228600.0,-14426.0,-316837625.0,0.0,0.0,-29653.0,-651889775.0,-19408.0,-427046050.0,-166.0,-3646200.0,700.0,15357850.0,0.0,0.0,0.0
010400,우진아이엔에스,유가,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,3895.0,51646.0,204838645.0,0.13,0.0,0.0,-8013.0,-31846255.0,7535.0,29853965.0,522.0,2093430.0,507.0,2035005.0,0.0,0.0,15.0,58425.0,0.0,0.0,0.0,0.0,0.0,0.0,-755.0,-2937650.0,711.0,2836510.0,0.0,0.0,0.0
049800,우진플라임,유가,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2170.0,137776.0,305684850.0,-4.41,1589365.0,0.52,-29773.0,-66034675.0,24360.0,53985420.0,406.0,938635.0,406.0,938635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13860.0,5001.0,11096760.0,0.0,0.0,0.0
016880,웅진,유가,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",2295.0,296504.0,682954237.0,0.22,102817450.0,15.05,-36391.0,-83790221.0,-48723.0,-113666396.0,82457.0,191356290.0,-76.0,-178025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82533.0,191534315.0,2001.0,4549827.0,656.0,1550500.0,0.0,0.0,0.0
095720,웅진씽크빅,유가,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",1707.0,124893.0,213023946.0,0.47,10772682.0,5.06,6199.0,10497207.0,-5330.0,-9038365.0,-693.0,-1161667.0,-726.0,-1218834.0,-19.0,-31597.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,88764.0,0.0,0.0,-176.0,-297175.0,0.0,0.0,0.0
005820,원림,유가,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",15030.0,3140.0,47767030.0,-0.6,0.0,0.0,81.0,1231030.0,-10.0,-150100.0,-77.0,-1171180.0,-83.0,-1261360.0,0.0,0.0,6.0,90180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90250.0,0.0,0.0,0.0
008600,윌비스,유가,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033270,유나이티드,유가,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",19090.0,89916.0,1730874710.0,-1.95,156627760.0,8.01,-32999.0,-637874935.0,40645.0,783439935.0,-8423.0,-160431410.0,-117.0,-1931695.0,-12.0,-229190.0,-8293.0,-158251525.0,0.0,0.0,0.0,0.0,-1.0,-19000.0,1129.0,21656870.0,-352.0,-6790460.0,0.0,0.0,0.0
014830,유니드,유가,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",72200.0,23142.0,1688405100.0,-3.22,242675500.0,9.18,7722.0,563421050.0,-4241.0,-309962650.0,-3478.0,-252878400.0,-152.0,-11039600.0,-132.0,-9575800.0,-1219.0,-89391050.0,0.0,0.0,0.0,0.0,-1975.0,-142873550.0,114.0,8174300.0,-117.0,-8754300.0,0.0,0.0,0.0
446070,유니드비티플러스,유가,제재 및 목재 가공업,MDF 등,2730.0,16001.0,43679170.0,0.0,13725.0,0.03,5267.0,14360435.0,-5757.0,-15702505.0,-13.0,-35490.0,-13.0,-35490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,1044775.0,121.0,332785.0,0.0,0.0,0.0
000910,유니온,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",3855.0,113146.0,439281081.0,-1.66,16241490.0,3.7,29403.0,114915647.0,-28606.0,-111812677.0,-17.0,-69065.0,-17.0,-69065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,1131790.0,-1073.0,-4165695.0,0.0,0.0,0.0
047400,유니온머티리얼,유가,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",1444.0,529574.0,775135667.0,-3.35,8788134.0,1.13,9602.0,16012516.0,-8551.0,-14428705.0,138.0,194565.0,138.0,194565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1189.0,-1778376.0,0.0,0.0,0.0
011330,유니켐,유가,자동차 신품 부품 제조업,"피혁 제조,도매,무역,부동산임대",529.0,450314.0,239236796.0,-1.49,6950304.0,2.91,-49191.0,-26355964.0,9027.0,4864990.0,-594.0,-328262.0,-594.0,-328262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45500.0,24335864.0,-4742.0,-2516628.0,0.0,0.0,0.0
077500,유니퀘스트,유가,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",7990.0,634803.0,5028979570.0,4.17,189911355.0,3.78,209104.0,1656596090.0,-213674.0,-1693379185.0,3937.0,31208125.0,598.0,4781390.0,-3.0,-23840.0,-1.0,-7980.0,0.0,0.0,3343.0,26458555.0,0.0,0.0,665.0,5254620.0,-32.0,320350.0,0.0,0.0,0.0
002920,유성기업,유가,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",1801.0,21778.0,39595040.0,-1.8,960832.0,2.43,10799.0,19597269.0,-11912.0,-21632907.0,1783.0,3256018.0,1783.0,3256018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0,-1220380.0,0.0,0.0,0.0
000700,유수홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,5660.0,21716.0,123521025.0,-1.22,10081085.0,8.16,9703.0,55066625.0,-9148.0,-51921385.0,-3.0,-17000.0,7.0,39600.0,-10.0,-56600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,285000.0,-602.0,-3413240.0,0.0,0.0,0.0
003470,유안타증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",5630.0,1294507.0,7368274775.0,-1.75,507487000.0,6.89,-316769.0,-1769881280.0,340113.0,1900841605.0,-24498.0,-138599165.0,-23634.0,-133688090.0,-987.0,-5597775.0,133.0,748490.0,0.0,0.0,0.0,0.0,-10.0,-61790.0,-2122.0,-11482150.0,3276.0,19120990.0,0.0,0.0,0.0
003475,유안타증권우,KOSPI,기타/미분류,기타/미분류,4435.0,36053.0,160897850.0,-0.78,787390.0,0.49,9520.0,42469665.0,-5535.0,-24695905.0,-3754.0,-16736110.0,-3754.0,-16736110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.0,-1037650.0,0.0,0.0,0.0
072130,유엔젤,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",4790.0,130532.0,628946400.0,-2.24,29836770.0,4.74,-45145.0,-217860090.0,-44188.0,-212341295.0,-39.0,-186265.0,-17.0,-81430.0,-22.0,-104835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91665.0,441516285.0,-2293.0,-11128635.0,0.0,0.0,0.0
000220,유유제약,유가,의약품 제조업,"의약품 제조,판매",3905.0,28296.0,110666320.0,-1.64,1956645.0,1.77,5649.0,22168485.0,-5525.0,-21675470.0,118.0,464320.0,118.0,464320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.0,-957335.0,0.0,0.0,0.0
000225,유유제약1우,KOSPI,기타/미분류,기타/미분류,4310.0,6866.0,29173235.0,0.94,280505.0,0.96,-1228.0,-5192255.0,-212.0,-926160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,6027800.0,21.0,90615.0,0.0,0.0,0.0
000227,유유제약2우B,KOSPI,기타/미분류,기타/미분류,10590.0,637.0,6782220.0,0.19,0.0,0.0,-115.0,-1223940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1223940.0,0.0,0.0,0.0,0.0,0.0
001200,유진증권,유가,금융 지원 서비스업,"유가증권 매매,중개,인수",5160.0,1230004.0,6482202915.0,-3.73,209943375.0,3.24,350590.0,1823583970.0,-285856.0,-1487279150.0,6759.0,36746910.0,6764.0,36773300.0,-66.0,-341070.0,67.0,345690.0,0.0,0.0,0.0,0.0,-6.0,-31010.0,-2861.0,-14998820.0,-68632.0,-358052910.0,0.0,0.0,0.0
000100,유한양행,유가,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",85800.0,285994.0,24792672850.0,-2.83,7116354300.0,20.59,76648.0,6605831750.0,-40387.0,-3495499550.0,-36209.0,-3105068500.0,-13699.0,-1176400750.0,-405.0,-34905600.0,-7422.0,-637540850.0,0.0,0.0,-9315.0,-792731700.0,-5368.0,-463487500.0,1508.0,130668900.0,-1560.0,-135932600.0,0.0,0.0,0.0
000105,유한양행우,KOSPI,기타/미분류,기타/미분류,73100.0,2792.0,205739400.0,-2.27,73900.0,0.04,631.0,46394700.0,-667.0,-49080100.0,53.0,3949000.0,53.0,3949000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2063600.0,-45.0,-3327200.0,0.0,0.0,0.0
003460,유화증권,유가,금융 지원 서비스업,증권업,3195.0,117915.0,377185698.0,-0.78,32576620.0,8.64,-4919.0,-16098397.0,-16479.0,-52293428.0,15193.0,48351990.0,-1662.0,-5339320.0,-16.0,-51180.0,0.0,0.0,0.0,0.0,0.0,0.0,16871.0,53742490.0,9745.0,31344070.0,-3540.0,-11304235.0,0.0,0.0,0.0
003465,유화증권우,KOSPI,기타/미분류,기타/미분류,3290.0,75.0,247120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008730,율촌화학,유가,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",21450.0,65954.0,1434549925.0,-1.38,134353900.0,5.51,21503.0,467820600.0,-10320.0,-225134975.0,-11439.0,-248355925.0,-2884.0,-62992850.0,-97.0,-2098225.0,-2.0,-42950.0,0.0,0.0,-8298.0,-179851750.0,-158.0,-3370150.0,29.0,621550.0,227.0,5048750.0,0.0,0.0,0.0
008250,이건산업,유가,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",3555.0,14894.0,52228750.0,1.57,6702060.0,12.83,4115.0,14540075.0,-3593.0,-12703740.0,-13.0,-46195.0,-13.0,-46195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509.0,-1790140.0,0.0,0.0,0.0
025820,이구산업,유가,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",5990.0,891989.0,5452471635.0,1.18,3104080.0,0.06,-3816.0,-51059815.0,61705.0,393857665.0,-57782.0,-342024250.0,3.0,59600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57785.0,-342083850.0,200.0,1201230.0,-307.0,-1974830.0,0.0,0.0,0.0
214320,이노션,유가,광고업,광고대행 및 광고물의 제작 등,20500.0,146001.0,2992796350.0,-2.61,807679850.0,22.15,6154.0,125710925.0,13968.0,282376225.0,-19846.0,-402444400.0,-11545.0,-236729750.0,-3421.0,-69846175.0,-7849.0,-159956825.0,0.0,0.0,-4026.0,-79779050.0,6995.0,143867400.0,-282.0,-5764500.0,6.0,121750.0,0.0,0.0,0.0
088260,이리츠코크렙,유가,부동산 임대 및 공급업,부동산투자회사,4375.0,251502.0,1076768075.0,0.11,31476275.0,2.92,62511.0,265907835.0,11210.0,45439655.0,-74634.0,-315155745.0,62323.0,268440685.0,0.0,0.0,-150000.0,-639347925.0,0.0,0.0,0.0,0.0,13043.0,55751495.0,465.0,1997175.0,448.0,1811080.0,0.0,0.0,0.0
139480,이마트,유가,종합 소매업,대형마트,92700.0,308156.0,28483191850.0,2.43,4611240450.0,10.65,42446.0,3863069350.0,1720.0,193460700.0,-46118.0,-4240584900.0,-7509.0,-697509250.0,-1465.0,-133973250.0,-339.0,-31411150.0,0.0,0.0,-21700.0,-2003790700.0,-10172.0,-927594200.0,1694.0,157573250.0,258.0,26481600.0,0.0,0.0,0.0
457190,이수스페셜티케미컬,유가,기초 화학물질 제조업,석유화학제품 및 정밀화학제품,100100.0,200111.0,20374732050.0,-2.34,2893550200.0,8.16,54482.0,5519939050.0,-44910.0,-4567147750.0,-10563.0,-1049882400.0,-8746.0,-874950750.0,-451.0,-45328550.0,-2498.0,-251101800.0,0.0,0.0,1174.0,125614050.0,-42.0,-4115350.0,1491.0,152408500.0,-500.0,-55317400.0,0.0,0.0,0.0
007660,이수페타시스,유가,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",139700.0,2312048.0,324769149950.0,10.79,20093348550.0,3.71,-266598.0,-37982993800.0,85962.0,12029009850.0,167537.0,24081189200.0,99313.0,14506094550.0,8033.0,1126077300.0,35134.0,4946466950.0,0.0,0.0,38339.0,5384701600.0,-13317.0,-1887054800.0,4772.0,685629550.0,8327.0,1187165200.0,0.0,0.0,0.0
005950,이수화학,유가,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",16510.0,1955062.0,32017755175.0,1.66,59057960.0,0.18,-348574.0,-5668641465.0,343893.0,5567830225.0,8950.0,169207890.0,-107.0,-1778590.0,-12.0,-199380.0,-70016.0,-1139957410.0,0.0,0.0,72126.0,1199277270.0,6959.0,111866000.0,2729.0,44419860.0,-6998.0,-112816510.0,0.0,0.0,0.0
015020,이스타코,유가,부동산 임대 및 공급업,부동산 분양/입시학원 운영,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074610,이엔플러스,유가,일반 목적용 기계 제조업,소방자동차 제조,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102460,이연제약,유가,의약품 제조업,"항생제,순환기제",11670.0,102904.0,1220237825.0,-5.12,33011260.0,2.71,19779.0,234779175.0,-18982.0,-225282335.0,164.0,1957190.0,153.0,1828830.0,0.0,0.0,-1.0,-11680.0,0.0,0.0,0.0,0.0,12.0,140040.0,-500.0,-5847000.0,-461.0,-5607030.0,0.0,0.0,0.0
084680,이월드,유가,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",1525.0,898357.0,1344572188.0,-0.2,56345332.0,4.19,105274.0,163346323.0,-108964.0,-169040555.0,-838.0,-1275155.0,-750.0,-1139881.0,-77.0,-118276.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-16998.0,2202.0,3388520.0,2326.0,3580867.0,0.0,0.0,0.0
350520,이지스레지던스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",3495.0,79860.0,277449253.0,-0.43,0.0,0.0,40786.0,141993028.0,-26723.0,-93424690.0,-8047.0,-27793138.0,1628.0,5682502.0,0.0,0.0,-9700.0,-33563015.0,0.0,0.0,0.0,0.0,25.0,87375.0,-5000.0,-17250000.0,-1016.0,-3525200.0,0.0,0.0,0.0
334890,이지스밸류플러스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",4005.0,173067.0,689762719.0,0.5,55714295.0,8.08,-6981.0,-28269756.0,-29611.0,-118033426.0,41577.0,165970797.0,62523.0,249384215.0,0.0,0.0,-16000.0,-63713973.0,0.0,0.0,0.0,0.0,-4946.0,-19699445.0,-4984.0,-19663635.0,-1.0,-3980.0,0.0,0.0,0.0
000760,이화산업,유가,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",14920.0,1538.0,22812420.0,1.08,0.0,0.0,-356.0,-5265630.0,380.0,5620670.0,-2.0,-29090.0,-8.0,-118610.0,0.0,0.0,6.0,89520.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-90790.0,-16.0,-235160.0,0.0,0.0,0.0
014990,인디에프,유가,봉제의복 제조업,"여성의류,남성의류,캐쥬얼웨어 제조",575.0,209874.0,121432425.0,-4.8,802036.0,0.66,-587.0,-190475.0,2310.0,1195702.0,-918.0,-533029.0,-918.0,-533029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805.0,-472198.0,0.0,0.0,0.0
101140,인바이오젠,유가,기계장비 및 관련 물품 도매업,"신발,의류,스포츠용품 도매,제조",6750.0,12861.0,82216190.0,1.66,1490170.0,1.81,-1512.0,-9641720.0,1737.0,11058120.0,-1.0,-7080.0,-1.0,-7080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,50720.0,-232.0,-1460040.0,0.0,0.0,0.0
006490,인스코비,유가,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",394.0,1303947.0,502243686.0,10.36,4934973.0,0.98,-41246.0,-15039617.0,20959.0,6713162.0,-1419.0,-513476.0,-1638.0,-599762.0,0.0,0.0,219.0,86286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21706.0,8839931.0,0.0,0.0,0.0
023800,인지컨트롤스,유가,자동차 신품 부품 제조업,"자동차부품(터머스위치,터머스탯) 제조",7070.0,131110.0,949035325.0,-2.08,6077260.0,0.64,18722.0,133890005.0,-15334.0,-110518475.0,-3466.0,-23955740.0,-3449.0,-23836420.0,-17.0,-119320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-816530.0,179.0,1400740.0,0.0,0.0,0.0
034590,인천도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,26600.0,4575.0,121329500.0,0.38,845750.0,0.7,142.0,3769150.0,-163.0,-4321750.0,-15.0,-401400.0,-14.0,-375000.0,-1.0,-26400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,954000.0,0.0,0.0,0.0
129260,인터지스,유가,도로 화물 운송업,"화물운송,알선,하역",2165.0,61687.0,134278275.0,-2.04,12500835.0,9.31,21136.0,45843906.0,-19699.0,-42722196.0,-36.0,-77940.0,-36.0,-77940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,626105.0,-1691.0,-3669875.0,0.0,0.0,0.0
023810,인팩,유가,자동차 신품 부품 제조업,"자동차용 케이블,전자정보통신관련기기 제조,도매",6460.0,80935.0,525583900.0,-1.67,4145650.0,0.79,-9288.0,-59050540.0,10038.0,63691970.0,-735.0,-4535220.0,-735.0,-4535220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-106210.0,0.0,0.0,0.0
249420,일동제약,유가,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",22300.0,190622.0,4326917075.0,-3.25,261843400.0,3.61,64817.0,1468305050.0,-65978.0,-1494946575.0,1626.0,37741625.0,202.0,4643750.0,-16.0,-356000.0,-164.0,-3665450.0,0.0,0.0,3338.0,75815200.0,-1734.0,-38695875.0,-423.0,-10002200.0,-42.0,-1097900.0,0.0,0.0,0.0
000230,일동홀딩스,유가,의약품 제조업,"의약품 제조,도매",8150.0,28679.0,237114160.0,-3.66,12220230.0,5.15,13359.0,110211890.0,-12426.0,-102460010.0,-1.0,-8150.0,-1.0,-8150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8280.0,-933.0,-7752010.0,0.0,0.0,0.0
013360,일성건설,유가,토목 건설업,"건축공사,토목공사,전기공사",1524.0,256083.0,392878230.0,-1.23,16532237.0,4.21,79971.0,122057943.0,-77522.0,-118301708.0,173.0,268372.0,173.0,268372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2622.0,-4024607.0,0.0,0.0,0.0
003120,일성아이에스,유가,의약품 제조업,"의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매",20050.0,5036.0,100941750.0,0.0,2127960.0,1.36,546.0,10882550.0,-614.0,-12236450.0,19.0,369000.0,21.0,409000.0,-1.0,-20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-20000.0,49.0,984900.0,0.0,0.0,0.0,0.0,0.0
003200,일신방직,유가,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",10940.0,27482.0,303486330.0,-3.01,27257040.0,7.81,7687.0,85314940.0,-8655.0,-96182190.0,625.0,7089460.0,591.0,6709930.0,38.0,423690.0,-2.0,-21920.0,0.0,0.0,0.0,0.0,-2.0,-22240.0,457.0,5066510.0,-114.0,-1288720.0,0.0,0.0,0.0
007110,일신석재,유가,"건축자재, 철물 및 난방장치 도매업","건축석 제조,도소매/석공예,석공사",1255.0,735053.0,932615393.0,-6.2,84919642.0,9.11,152648.0,194257563.0,-126298.0,-161116296.0,-42.0,-35326.0,-95.0,-101841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,66515.0,0.0,0.0,-26308.0,-33105941.0,0.0,0.0,0.0
