티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
006125,SK디스커버리우,KOSPI,기타/미분류,기타/미분류,39800.0,4922.0,195518800.0,-0.5,0.0,0.0,78.0,3126300.0,-79.0,-3166200.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39700.0,0.0,0.0,0.0
210980,SK디앤디,유가,부동산 임대 및 공급업,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",13430.0,164375.0,2198728405.0,3.07,34169670.0,1.55,46066.0,617620320.0,-5729.0,-77605380.0,-40857.0,-547031545.0,-40918.0,-547850035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,818490.0,174.0,2379545.0,346.0,4637060.0,0.0,0.0,0.0
395400,SK리츠,유가,부동산 임대 및 공급업,서울 중구 소재 SK서린빌딩 및 전국 116개 주유소 임대 운영,5980.0,677902.0,4043968075.0,1.36,415898340.0,10.28,-139015.0,-823962900.0,15374.0,88551930.0,125940.0,749156790.0,228712.0,1357539215.0,0.0,0.0,-28752.0,-169750130.0,0.0,0.0,-44020.0,-260761265.0,-30000.0,-177871030.0,-33.0,-243410.0,-2266.0,-13502410.0,0.0,0.0,0.0
302440,SK바이오사이언스,유가,기초 의약물질 제조업,백신 제품 및 제제,43700.0,109769.0,4733605725.0,0.69,1563997325.0,27.07,6988.0,303297575.0,5043.0,207716325.0,-12176.0,-517144350.0,-13637.0,-586674500.0,166.0,7197850.0,13851.0,602448750.0,0.0,0.0,-9007.0,-388278400.0,-3549.0,-151838050.0,200.0,8553450.0,-55.0,-2423000.0,0.0,0.0,0.0
326030,에스케이바이오팜,유가,자연과학 및 공학 연구개발업,신경질환 및 정신질환을 포함한 중추신경 관련 신약 개발,97800.0,189623.0,18365711300.0,-0.61,7801096750.0,34.35,21755.0,2090398000.0,7826.0,769012900.0,-30094.0,-2909105800.0,-14228.0,-1372920150.0,-839.0,-81437600.0,2548.0,247190800.0,0.0,0.0,-15342.0,-1487541650.0,-2233.0,-214397100.0,493.0,47783100.0,20.0,1911800.0,0.0,0.0,0.0
402340,SK스퀘어,유가,기타 금융업,지주회사,534000.0,420495.0,224571439000.0,-3.61,33899157000.0,13.01,69408.0,37113846500.0,-10744.0,-5870146000.0,-59482.0,-31714479000.0,-52910.0,-28258208000.0,-46.0,-23682500.0,-8895.0,-4715133500.0,6.0,3194000.0,6058.0,3246916500.0,-3818.0,-2033730000.0,776.0,447006000.0,42.0,23772500.0,0.0,0.0,0.0
361610,SK아이이테크놀로지,유가,일차전지 및 이차전지 제조업,2차전지용 습식 분리막 및 폴더블 커버 윈도우,21950.0,138638.0,3048152375.0,-3.73,723650000.0,18.11,47660.0,1047607300.0,-11535.0,-253438250.0,-36257.0,-797074500.0,-2470.0,-55020600.0,252.0,5561300.0,-17138.0,-376391550.0,0.0,0.0,-10018.0,-220161200.0,-6883.0,-151062450.0,24.0,527450.0,108.0,2378000.0,0.0,0.0,0.0
100090,SK오션플랜트,유가,1차 철강 제조업,해상풍력 하부구조물,19240.0,322984.0,6172695370.0,-1.64,152050060.0,1.36,-44811.0,-859290200.0,-9400.0,-177594105.0,54455.0,1041532375.0,17103.0,327690320.0,5949.0,113792395.0,2223.0,42549820.0,0.0,0.0,29180.0,557501390.0,0.0,-1600.0,-195.0,-3743640.0,-49.0,-904430.0,0.0,0.0,0.0
03473K,SK우,KOSPI,기타/미분류,기타/미분류,239500.0,1962.0,470723500.0,-1.24,15616500.0,3.32,630.0,151074000.0,-81.0,-19765500.0,-388.0,-92878500.0,0.0,6500.0,-388.0,-92885000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.0,-40348500.0,8.0,1918500.0,0.0,0.0,0.0
096770,SK이노베이션,유가,석유 정제품 제조업,"석유정제,석유화학제품,윤활유제품,아스팔트제품,의약중간체 제조,판매,유전개발,대체에너지사업",112600.0,1213989.0,138891263700.0,-7.48,17886104900.0,9.99,708258.0,81049214150.0,-257435.0,-29565818400.0,-474367.0,-54181358650.0,-131405.0,-15165128250.0,-18996.0,-2181082450.0,-223330.0,-25389929150.0,30.0,3449500.0,-1195.0,-163560450.0,-99472.0,-11285227050.0,20646.0,2367850200.0,2898.0,330112700.0,0.0,0.0,0.0
096775,SK이노베이션우,KOSPI,기타/미분류,기타/미분류,71200.0,4068.0,291391300.0,-4.17,4249400.0,1.46,1125.0,80791900.0,-1128.0,-81008400.0,1.0,75900.0,1.0,75900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140600.0,0.0,0.0,0.0
475150,SK이터닉스,유가,건물 건설업,부동산 개발,39350.0,11546015.0,471519147875.0,5.35,2221490850.0,0.23,-11132.0,98106900.0,62599.0,1959654125.0,17965.0,683243300.0,-18645.0,-759016175.0,-5108.0,-200926025.0,83991.0,3353693850.0,-1029.0,-39977650.0,-4812.0,-234311975.0,-36176.0,-1426278325.0,-70030.0,-2774127025.0,598.0,33122700.0,0.0,0.0,0.0
001510,SK증권,유가,금융 지원 서비스업,"증권업,부동산 임대",1781.0,20386622.0,35914338704.0,-1.33,954525454.0,2.66,1187972.0,2117252243.0,-1348581.0,-2399529122.0,103946.0,183942770.0,128401.0,227102616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24455.0,-43159846.0,45461.0,78351743.0,11202.0,19982366.0,0.0,0.0,0.0
001515,SK증권우,KOSPI,기타/미분류,기타/미분류,3050.0,32362.0,98498590.0,-1.61,0.0,0.0,-29.0,-88610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,88610.0,0.0,0.0,0.0
285130,SK케미칼,유가,합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",57400.0,26718.0,1531733550.0,-2.55,419249700.0,22.72,11426.0,654566350.0,-5495.0,-315487300.0,-5940.0,-339594150.0,-7213.0,-412613750.0,521.0,29851500.0,2020.0,115969200.0,0.0,0.0,-1059.0,-60844600.0,-209.0,-11956500.0,8.0,457200.0,1.0,57900.0,0.0,0.0,0.0
28513K,SK케미칼우,KOSPI,기타/미분류,기타/미분류,27350.0,2608.0,71336800.0,-0.73,1176050.0,1.65,-688.0,-18874250.0,702.0,19277950.0,-14.0,-403700.0,-14.0,-403700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017670,SK텔레콤,유가,전기 통신업,"이동전화,무선호출서비스,부가통신",75000.0,420881.0,31638950750.0,-1.57,3504172550.0,8.66,31374.0,2355774850.0,-6681.0,-503828050.0,-22154.0,-1659714300.0,-29815.0,-2238341750.0,-360.0,-25417800.0,-3149.0,-235898000.0,1325.0,100066000.0,12051.0,905390200.0,-2207.0,-165591650.0,-1911.0,-144924100.0,-628.0,-47308400.0,0.0,0.0,0.0
000660,SK하이닉스,유가,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",910000.0,3645102.0,3305800535625.0,-2.15,142626857000.0,3.47,506251.0,457327131000.0,-205127.0,-184184667000.0,-326533.0,-296124941000.0,-80943.0,-73183346000.0,4573.0,4172695500.0,-276992.0,-251312261000.0,547.0,497127000.0,-2081.0,-2266457500.0,28385.0,25987971500.0,22426.0,20292215500.0,2983.0,2690261500.0,0.0,0.0,0.0
003570,SNT다이내믹스,유가,자동차 신품 부품 제조업,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",52300.0,91922.0,4733663000.0,-2.43,1164262200.0,20.39,-6522.0,-337822950.0,-2079.0,-104448400.0,7662.0,393985450.0,-38.0,-2123800.0,-36.0,-1857600.0,1529.0,78191400.0,-29.0,-1490800.0,6460.0,332563800.0,-224.0,-11297550.0,938.0,48234800.0,1.0,51100.0,0.0,0.0,0.0
064960,SNT모티브,유가,자동차 신품 부품 제조업,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",33450.0,58888.0,1956034900.0,0.45,125540700.0,4.79,-5383.0,-184234000.0,215.0,9917150.0,6117.0,205953500.0,2153.0,73501150.0,2793.0,93327450.0,3781.0,126133350.0,-65.0,-2155700.0,0.0,0.0,-2545.0,-84852750.0,-945.0,-31519250.0,-4.0,-117400.0,0.0,0.0,0.0
100840,SNT에너지,유가,일반 목적용 기계 제조업,"공냉식 열교환장치,폐열회수장치 제조",45050.0,199921.0,9003934275.0,1.46,328185000.0,2.21,11245.0,512060025.0,-12453.0,-563853275.0,2172.0,96384750.0,6353.0,286523775.0,0.0,0.0,-7513.0,-339476350.0,0.0,0.0,0.0,0.0,3331.0,149292625.0,-944.0,-43681350.0,-20.0,-910150.0,0.0,0.0,0.0
036530,SNT홀딩스,유가,기타 금융업,"지배,경영지도,정리,육성",57900.0,13502.0,776950500.0,-1.19,62940800.0,6.07,4126.0,237089000.0,-5002.0,-287831250.0,1414.0,81624650.0,1388.0,80121000.0,89.0,5130750.0,2.0,115000.0,-65.0,-3742100.0,0.0,0.0,0.0,0.0,-538.0,-30883000.0,0.0,600.0,0.0,0.0,0.0
005610,삼립,유가,기타 식품 제조업,"빵,아이스크림,과자,케익,유산균음료,인스턴트식품,병조림,면류,식용유 제조,판매",51600.0,3527.0,181815400.0,-0.39,515900.0,0.17,402.0,20767500.0,-263.0,-13551400.0,-22.0,-1218200.0,-22.0,-1218200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.0,-5997900.0,0.0,0.0,0.0
011810,STX,유가,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465770,STX그린로지스,유가,해상 운송업,해상운송업 및 물류업,6520.0,1506928.0,10353850025.0,-0.31,61500160.0,0.59,26596.0,187231085.0,-25697.0,-181017695.0,-1401.0,-9134520.0,-1401.0,-9134520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148480.0,502.0,3069610.0,0.0,0.0,0.0
077970,STX엔진,유가,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",34300.0,261235.0,8975211950.0,0.0,1279183125.0,10.83,-17833.0,-622468500.0,-67130.0,-2299037175.0,85188.0,2929261175.0,-2127.0,-72702350.0,42801.0,1470230450.0,-3918.0,-131915375.0,0.0,0.0,36447.0,1252344850.0,11985.0,411303600.0,-61.0,-2102750.0,-164.0,-5652750.0,0.0,0.0,0.0
002820,SUN&L,유가,플라스틱제품 제조업,"펌프 디스펜서, 스프레이 트리거",2365.0,22467.0,52749860.0,2.83,18688230.0,35.43,1728.0,4059725.0,6183.0,14658000.0,-7884.0,-18645660.0,-7884.0,-18645660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8600.0,-27.0,-63465.0,0.0,0.0,0.0
084870,티비에이치글로벌,유가,봉제의복 제조업,"캐주얼의류,여성의류,남성의류 제조,도소매",1939.0,45220.0,87383438.0,1.52,2045105.0,2.34,-3845.0,-7650840.0,-2867.0,-5628298.0,10029.0,19720261.0,10029.0,19720261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3377.0,-6554484.0,60.0,113361.0,0.0,0.0,0.0
002710,TCC스틸,유가,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",13780.0,87559.0,1197027075.0,-1.08,86046490.0,4.57,-15153.0,-209232650.0,12586.0,173645340.0,2151.0,29872560.0,2151.0,29872560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,5988880.0,-20.0,-274130.0,0.0,0.0,0.0
069260,티케이지휴켐스,유가,기타 화학제품 제조업,"화합물,화학제품 제조",18820.0,121138.0,2280358790.0,-0.9,645417850.0,25.25,-24931.0,-471208110.0,6224.0,115161825.0,18811.0,358004115.0,-13538.0,-253349600.0,-1433.0,-26854005.0,33973.0,641716925.0,0.0,0.0,154.0,2890080.0,-345.0,-6399285.0,-98.0,-1843730.0,-6.0,-114100.0,0.0,0.0,0.0
007980,TP,유가,봉제의복 제조업,"봉제의류(자켓,파카,코트),침구 제조,우모가공,생활용품 도소매,무역",1937.0,319457.0,617303125.0,0.16,91604376.0,14.84,-65601.0,-127225698.0,110451.0,214101580.0,-44937.0,-87042969.0,-44937.0,-87042969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1948.0,86.0,165139.0,0.0,0.0,0.0
002900,TYM,유가,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",6850.0,186032.0,1269072160.0,-0.15,12710160.0,1.0,-19205.0,-130285405.0,23688.0,160665140.0,-19458.0,-132833895.0,-21048.0,-143582340.0,0.0,0.0,1590.0,10748445.0,0.0,0.0,0.0,0.0,0.0,0.0,15267.0,104409450.0,-292.0,-1955290.0,0.0,0.0,0.0
024070,WISCOM,유가,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",1922.0,7267.0,13952283.0,1.16,5766.0,0.04,978.0,1888116.0,-647.0,-1256260.0,19.0,36706.0,19.0,36706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346.0,-660830.0,-4.0,-7732.0,0.0,0.0,0.0
037270,YG PLUS,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",6080.0,363304.0,2201880530.0,0.16,164707400.0,7.48,66479.0,404262625.0,-84351.0,-512665045.0,16139.0,97992080.0,357.0,2169980.0,0.0,0.0,850.0,5144540.0,0.0,0.0,0.0,0.0,14932.0,90677560.0,1642.0,9863540.0,91.0,546800.0,0.0,0.0,0.0
139130,iM금융지주,유가,기타 금융업,지주회사,16660.0,487422.0,8075975740.0,-1.19,2708411990.0,30.47,56222.0,929964790.0,-106612.0,-1766883910.0,46301.0,769604850.0,20322.0,337913315.0,-2872.0,-47273810.0,-255.0,-4178580.0,0.0,0.0,1201.0,20468530.0,27905.0,462675395.0,4089.0,67314270.0,0.0,0.0,0.0,0.0,0.0
000500,가온전선,유가,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",98600.0,29678.0,2877949150.0,1.65,405436300.0,9.2,-2671.0,-259242350.0,-6681.0,-650395450.0,9352.0,909599100.0,10517.0,1022872550.0,-892.0,-86836450.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-26435900.0,-20.0,-1893000.0,20.0,1931700.0,0.0,0.0,0.0
000860,강남제비스코,유가,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",15600.0,40913.0,629620580.0,0.0,47386430.0,7.53,-1215.0,-19244400.0,834.0,13184440.0,257.0,4145880.0,273.0,4391640.0,0.0,0.0,0.0,0.0,-16.0,-245760.0,0.0,0.0,0.0,0.0,123.0,1898620.0,1.0,15460.0,0.0,0.0,0.0
035250,강원랜드,유가,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",18140.0,415434.0,7533901240.0,-0.77,1564810540.0,16.62,43431.0,784974830.0,-28333.0,-514929390.0,-14888.0,-265768185.0,-21742.0,-393728325.0,3296.0,59990490.0,492.0,8924330.0,0.0,0.0,8216.0,152245780.0,-5150.0,-93200420.0,-761.0,-14232335.0,551.0,9955080.0,0.0,0.0,0.0
011420,갤럭시아에스엠,유가,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1767.0,50222.0,88568752.0,-0.06,1281427.0,1.45,-9401.0,-16549317.0,9375.0,16503076.0,36.0,63612.0,36.0,63612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-17371.0,0.0,0.0,0.0
002100,경농,유가,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",9770.0,1573423.0,16221040155.0,0.51,97615470.0,0.6,47541.0,472459420.0,-46072.0,-458886310.0,109.0,1563160.0,109.0,1563160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-499.0,-5124430.0,-1079.0,-10011840.0,0.0,0.0,0.0
009450,경동나비엔,유가,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",60700.0,17831.0,1082036150.0,-1.46,125834600.0,8.17,4953.0,299742950.0,-4308.0,-260813300.0,-628.0,-37899450.0,1534.0,93199300.0,-965.0,-58605050.0,157.0,9468100.0,0.0,0.0,0.0,0.0,-1354.0,-81961600.0,-17.0,-1030200.0,0.0,0.0,0.0,0.0,0.0
267290,경동도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스,22000.0,15429.0,339358300.0,-0.23,220332600.0,64.93,2273.0,49661650.0,7729.0,170383600.0,-9992.0,-219823250.0,-9992.0,-219823250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-222000.0,0.0,0.0,0.0,0.0,0.0
012320,경동인베스트,유가,기타 금융업,지주회사,85300.0,31786.0,2823436750.0,-0.35,221425800.0,7.84,3307.0,298464400.0,-3071.0,-276988900.0,3.0,248200.0,3.0,248200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,-22663700.0,11.0,940000.0,0.0,0.0,0.0
000050,경방,유가,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",9370.0,43642.0,407761190.0,-0.11,5154850.0,1.26,3495.0,32425620.0,-6820.0,-63598450.0,35.0,327970.0,35.0,327970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242.0,30395520.0,48.0,449340.0,0.0,0.0,0.0
214390,경보제약,유가,기초 의약물질 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",5550.0,42487.0,234327860.0,0.54,103727120.0,44.27,-1195.0,-6277700.0,19428.0,107504080.0,-18277.0,-101468160.0,-18277.0,-101468160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,241780.0,0.0,0.0,0.0
012610,경인양행,유가,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",4125.0,399203.0,1645985511.0,-1.79,383397265.0,23.29,53923.0,223142834.0,131279.0,539947435.0,-88419.0,-364682920.0,-88419.0,-364682920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94125.0,-387407809.0,-2658.0,-10999540.0,0.0,0.0,0.0
009140,경인전자,유가,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",21700.0,2472.0,53530075.0,1.17,4361700.0,8.15,-238.0,-5158075.0,437.0,9483300.0,-199.0,-4318325.0,-199.0,-4318325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6900.0,0.0,0.0,0.0,0.0,0.0
013580,계룡건설산업,유가,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",26050.0,92700.0,2449694525.0,2.16,100236200.0,4.09,-5639.0,-150906800.0,1485.0,42383250.0,5733.0,151077750.0,-10.0,-286750.0,0.0,0.0,0.0,0.0,0.0,0.0,5441.0,143412050.0,302.0,7952450.0,-1479.0,-40078250.0,-100.0,-2475950.0,0.0,0.0,0.0
012200,계양전기,유가,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",7410.0,569112.0,4271151565.0,-3.39,131681590.0,3.08,92227.0,705508855.0,-90988.0,-696288225.0,-3.0,-22230.0,-3.0,-22230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,499190.0,-1304.0,-9697590.0,0.0,0.0,0.0
012205,계양전기우,KOSPI,기타/미분류,기타/미분류,5800.0,19941.0,116032480.0,-1.69,0.0,0.0,-5.0,-28980.0,5.0,28980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",2785.0,3434230.0,9820817844.0,3.72,65773955.0,0.67,-146732.0,-433674284.0,145653.0,431024221.0,31.0,86300.0,31.0,86300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,7918155.0,-1682.0,-5354392.0,0.0,0.0,0.0
010130,고려아연,유가,1차 비철금속 제조업,"연,아연괴 제조,판매",1628000.0,22703.0,37195043500.0,-2.75,5952116000.0,12.35,8976.0,14669855500.0,-3443.0,-5639543500.0,-5667.0,-9249262000.0,-5057.0,-8277053000.0,28.0,49172000.0,-102.0,-166658000.0,0.0,0.0,-462.0,-736282000.0,-74.0,-118633000.0,75.0,122898000.0,59.0,96052000.0,0.0,0.0,0.0
002240,고려제강,유가,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",20900.0,41169.0,864658200.0,-2.11,210863900.0,20.06,-7179.0,-150779550.0,15428.0,323175500.0,-8248.0,-172375000.0,-8288.0,-173218700.0,0.0,0.0,0.0,0.0,40.0,843700.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-20950.0,0.0,0.0,0.0
009290,광동제약,유가,의약품 제조업,"의약품,식음료 제조,도매",9020.0,504812.0,4545861105.0,0.11,308136535.0,6.78,-17948.0,-151173420.0,15914.0,133047140.0,-13781.0,-125485120.0,-2581.0,-24134100.0,0.0,0.0,0.0,0.0,0.0,0.0,-11200.0,-101351020.0,0.0,0.0,13901.0,126494160.0,1914.0,17117240.0,0.0,0.0,0.0
017040,광명전기,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,가스절연개폐장치,빌딩자동화시스템,중앙감시반,자동제어반 제조,도소매,무역",1425.0,397948.0,562410168.0,0.64,10684439.0,1.9,-66196.0,-93213461.0,66147.0,93142961.0,58.0,82650.0,58.0,82650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14140.0,-19.0,-26290.0,0.0,0.0,0.0
017900,광전자,유가,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",2080.0,167778.0,344220617.0,0.97,26103100.0,7.58,-6294.0,-12274487.0,16788.0,34187007.0,-10526.0,-21977915.0,-10526.0,-21977915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,65395.0,0.0,0.0,0.0
037710,광주신세계,유가,종합 소매업,백화점,37750.0,8415.0,320581050.0,-1.82,12178700.0,2.94,1142.0,43256250.0,-1118.0,-42521850.0,39.0,1458650.0,39.0,1458650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,16633000.0,-500.0,-18826050.0,0.0,0.0,0.0
030610,교보증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",12490.0,70928.0,880594235.0,-1.96,126267550.0,9.88,17792.0,220841615.0,-39436.0,-490056605.0,20781.0,258514210.0,13689.0,170381740.0,0.0,0.0,7092.0,88132470.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,6829250.0,312.0,3871530.0,0.0,0.0,0.0
339770,교촌에프앤비,유가,음·식료품 및 담배 도매업,치킨 프랜차이즈,4250.0,73756.0,312828630.0,0.24,86286620.0,27.58,5334.0,22454150.0,11444.0,48876960.0,-16777.0,-71326915.0,-16777.0,-71326915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4195.0,0.0,0.0,0.0
007690,국도화학,유가,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",36100.0,5758.0,207554000.0,-2.04,53922600.0,18.84,2648.0,95331850.0,-2481.0,-89341100.0,-188.0,-6754100.0,-31.0,-1095300.0,0.0,0.0,-157.0,-5658800.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,763350.0,0.0,0.0,0.0,0.0,0.0
002720,국제약품,유가,의약품 제조업,"항생제,안약,제약 제조,도매",4930.0,246177.0,1213723747.0,0.41,46287490.0,3.81,-30149.0,-147043008.0,30775.0,150045078.0,28.0,138045.0,28.0,138045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15435.0,-654.0,-3124680.0,0.0,0.0,0.0
083420,그린케미칼,유가,기타 화학제품 제조업,"비이온계면활성제 제조,도매",5640.0,51941.0,292717670.0,0.18,163249190.0,55.77,4454.0,25097110.0,22912.0,129256300.0,-27468.0,-154919500.0,-27468.0,-154919500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,566090.0,0.0,0.0,0.0
014530,극동유화,유가,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",3865.0,3694022.0,15029508191.0,-4.92,115342000.0,0.77,199867.0,778785489.0,-180971.0,-704042199.0,-1212.0,-4854855.0,45.0,173925.0,0.0,0.0,-1257.0,-5028780.0,0.0,0.0,0.0,0.0,0.0,0.0,-15443.0,-60938935.0,-2241.0,-8949500.0,0.0,0.0,0.0
014280,금강공업,유가,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",5070.0,104206.0,524075852.0,-0.39,22183985.0,4.23,21840.0,108635222.0,-21877.0,-108815882.0,37.0,187590.0,37.0,187590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6930.0,0.0,0.0,0.0,0.0,0.0
014285,금강공업우,KOSPI,기타/미분류,기타/미분류,6920.0,3931.0,27085390.0,-1.0,0.0,0.0,-207.0,-1440720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1440720.0,0.0,0.0,0.0
008870,금비,유가,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",45150.0,1896.0,85483500.0,-0.22,22575000.0,26.41,-198.0,-8927950.0,722.0,32580050.0,-527.0,-23788250.0,-507.0,-22885250.0,0.0,0.0,-20.0,-903000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91200.0,1.0,44950.0,0.0,0.0,0.0
