티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
010640,진양폴리우레탄,유가,플라스틱제품 제조업,"폴리우레탄,폴리우레탄스폰지 제조,판매",3260.0,236528.0,782624793.0,-7.12,88020.0,0.01,27164.0,92407475.0,-41360.0,-138798755.0,-27.0,-88020.0,-27.0,-88020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14195.0,46387745.0,28.0,91555.0,0.0,0.0,0.0
100250,진양홀딩스,유가,플라스틱제품 제조업,"투자,경영컨설팅",3070.0,98604.0,302060159.0,-0.97,1348230.0,0.45,436.0,1532234.0,-2366.0,-7422954.0,-280.0,-863535.0,-196.0,-606540.0,-72.0,-220155.0,19.0,58330.0,0.0,0.0,0.0,0.0,-31.0,-95170.0,2210.0,6754255.0,0.0,0.0,0.0,0.0,0.0
051630,진양화학,유가,플라스틱제품 제조업,"레쟈,바닥재 제조",2470.0,559223.0,1419654991.0,-10.99,180310.0,0.01,106162.0,267251238.0,-110775.0,-279372043.0,-73.0,-180310.0,-73.0,-180310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,8285695.0,1586.0,4015420.0,0.0,0.0,0.0
272450,진에어,유가,항공 여객 운송업,"여객, 화물 등 항공운송",6850.0,139518.0,958275575.0,-0.87,4003020.0,0.42,21761.0,149565275.0,-22850.0,-157068170.0,662.0,4575505.0,1645.0,11311810.0,-926.0,-6345805.0,-11.0,-75350.0,0.0,0.0,0.0,0.0,-46.0,-315150.0,327.0,2242390.0,100.0,685000.0,0.0,0.0,0.0
011000,진원생명과학,유가,의약품 제조업,플라스미드,1898.0,896706.0,1722720286.0,-3.8,80923084.0,4.7,232233.0,446047207.0,-234296.0,-450090641.0,-351.0,-668024.0,-216.0,-409968.0,-88.0,-168850.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-89206.0,-191.0,-362345.0,2605.0,5073803.0,0.0,0.0,0.0
002780,진흥기업,유가,토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",730.0,321754.0,234149184.0,-0.54,1134526.0,0.48,-44261.0,-32100031.0,22897.0,16583400.0,11049.0,8000156.0,11329.0,8203566.0,-280.0,-203410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9815.0,7153475.0,500.0,363000.0,0.0,0.0,0.0
002787,진흥기업2우B,KOSPI,기타/미분류,기타/미분류,8100.0,982.0,7892130.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002785,진흥기업우B,KOSPI,기타/미분류,기타/미분류,3600.0,3031.0,10872130.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
025620,차AI헬스케어,유가,기타 화학제품 제조업,화장품 제조 판매,10710.0,22291.0,239753580.0,-1.74,3853850.0,1.61,1755.0,19116520.0,-631.0,-7100310.0,-1308.0,-13979490.0,-14.0,-149940.0,0.0,0.0,0.0,0.0,0.0,0.0,-1284.0,-13722450.0,-10.0,-107100.0,184.0,1963280.0,0.0,0.0,0.0,0.0,0.0
009310,참엔지니어링,유가,특수 목적용 기계 제조업,FPD Laser Repair 장비 등 (FPD 장비의 개발과 제조 및 판매),1114.0,29929.0,33396686.0,-0.36,41218.0,0.12,7674.0,8577431.0,-5129.0,-5741295.0,-37.0,-41218.0,-37.0,-41218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2508.0,-2794918.0,0.0,0.0,0.0
000650,천일고속,유가,육상 여객 운송업,"고속버스운수(경부선,44개 노선),도로여객운수업,운수창고업,유류판매,부동산 임대",306500.0,32300.0,10013688000.0,-7.96,40999500.0,0.41,-1147.0,-349092750.0,1165.0,353857750.0,-5.0,-1528500.0,-5.0,-1528500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,19125500.0,-73.0,-22362000.0,0.0,0.0,0.0
033250,체시스,유가,자동차 신품 부품 제조업,"자동차부품,뒷차축 제조",1002.0,130768.0,131786313.0,-0.89,98611.0,0.07,4115.0,4202653.0,-6484.0,-6582691.0,-11.0,-11022.0,-11.0,-11022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,2391060.0,0.0,0.0,0.0
035720,카카오,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",인터넷 서비스(인터넷 광고),62800.0,2289841.0,143721939500.0,1.13,2507241950.0,1.31,-670553.0,-42114678600.0,808472.0,50734481450.0,-109391.0,-6832284600.0,-3597.0,-208804550.0,-15581.0,-974417100.0,-34364.0,-2148230800.0,-430.0,-26848000.0,-53833.0,-3376908750.0,-909.0,-54702900.0,-23599.0,-1478004700.0,-4929.0,-309513550.0,0.0,0.0,0.0
323410,카카오뱅크,유가,은행 및 저축기관,은행 및 금융서비스,22000.0,812002.0,17829185300.0,0.46,2912535675.0,13.41,-94941.0,-2096711750.0,-28281.0,-616882075.0,124797.0,2747548325.0,-11532.0,-253095525.0,-14156.0,-310592175.0,-10500.0,-230604700.0,-5.0,-110000.0,114877.0,2529834900.0,46409.0,1018594800.0,-1844.0,-39956975.0,269.0,6002475.0,0.0,0.0,0.0
377300,카카오페이,유가,금융 지원 서비스업,"간편결제, 간편송금 및 기타 금융서비스",51100.0,354262.0,18043143000.0,0.59,1764529900.0,7.1,5860.0,297706700.0,2652.0,136374750.0,-8097.0,-412156850.0,-8165.0,-415782000.0,-1770.0,-90143250.0,-2325.0,-118553200.0,0.0,0.0,4000.0,203947700.0,459.0,23417900.0,-203.0,-11087200.0,-212.0,-10837400.0,0.0,0.0,0.0
006380,카프로,유가,기초 화학물질 제조업,"카프로락탐,유안비료 제조",3660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001620,케이비아이동국실업,유가,자동차 신품 부품 제조업,"자동차부품(에어닥트,글로벌박스,노즐,어셈블리류,핸들류) 제조,판매/공장 임대",487.0,326289.0,157734894.0,0.21,198604.0,0.13,-7436.0,-3483987.0,1266.0,608545.0,5870.0,2730842.0,5870.0,2730842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,144600.0,0.0,0.0,0.0
029460,케이씨,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",가스/Chemical 공급 장치 등 제조 및 판매,27450.0,96715.0,2589174300.0,3.39,10450700.0,0.32,-6968.0,-186609400.0,-4688.0,-122262600.0,11552.0,306199525.0,13477.0,357732150.0,-366.0,-9901700.0,-1825.0,-48718025.0,0.0,0.0,0.0,0.0,266.0,7087100.0,244.0,6494475.0,-140.0,-3822000.0,0.0,0.0,0.0
281820,케이씨텍,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체, 디스플레이 제조 장비",42600.0,242500.0,10187758000.0,1.55,346025900.0,2.49,7636.0,338602850.0,-2803.0,-149624400.0,-7723.0,-310549750.0,8164.0,343876075.0,852.0,35995200.0,1582.0,68926150.0,0.0,0.0,-18298.0,-758366275.0,-23.0,-980900.0,2727.0,114668800.0,163.0,6902500.0,0.0,0.0,0.0
381970,케이카,유가,자동차 판매업,오프라인 및 온라인 중고차 매매업,15520.0,49927.0,773806160.0,-0.19,15872680.0,1.76,-1917.0,-29952100.0,12119.0,188015610.0,-10616.0,-164476070.0,-707.0,-11034645.0,-665.0,-10322075.0,-4209.0,-65248130.0,0.0,0.0,-6263.0,-96914640.0,1228.0,19043420.0,340.0,5267240.0,74.0,1145320.0,0.0,0.0,0.0
145270,케이탑리츠,유가,부동산 임대 및 공급업,부동산 임대,930.0,49065.0,45479222.0,0.54,29760.0,0.07,7039.0,6552829.0,-11438.0,-10621578.0,3851.0,3559129.0,3851.0,3559129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,509620.0,0.0,0.0,0.0,0.0,0.0
417310,코람코더원리츠,유가,부동산 임대 및 공급업,서울 영등포구 여의도 소재 하나금융투자 빌딩,8870.0,172713.0,1522158665.0,0.34,946800.0,0.06,8253.0,71377370.0,6637.0,61786055.0,-8724.0,-78761945.0,13019.0,113528640.0,0.0,0.0,-13617.0,-120009725.0,0.0,0.0,0.0,0.0,-8126.0,-72280860.0,2269.0,19993870.0,-8435.0,-74395350.0,0.0,0.0,0.0
357120,코람코라이프인프라리츠,유가,부동산 임대 및 공급업,부동산 투자 및 관리,4395.0,122350.0,535940282.0,-0.34,812310.0,0.15,-50449.0,-221109249.0,-6883.0,-30236253.0,57257.0,251016927.0,57573.0,252398232.0,-113.0,-494163.0,-779.0,-3411380.0,0.0,0.0,0.0,0.0,576.0,2524238.0,90.0,394200.0,-15.0,-65625.0,0.0,0.0,0.0
007815,코리아써우,KOSPI,기타/미분류,기타/미분류,13900.0,26793.0,360040050.0,2.89,1540470.0,0.43,-10539.0,-142537020.0,10446.0,141290700.0,0.0,-700.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31910.0,93.0,1278930.0,0.0,0.0,0.0
007810,코리아써키트,유가,전자부품 제조업,"인쇄회로기판,Module 제조/부동산(건물) 임대",47350.0,474275.0,22218264325.0,-0.84,582724350.0,1.83,6994.0,325463300.0,-16176.0,-780133875.0,25138.0,1192881050.0,-6349.0,-294767100.0,2078.0,98337550.0,11855.0,561669275.0,4451.0,208584750.0,21157.0,996715675.0,-8054.0,-377659100.0,-15730.0,-727002425.0,-226.0,-11208050.0,0.0,0.0,0.0
00781K,코리아써키트2우B,KOSPI,기타/미분류,기타/미분류,10560.0,1633.0,17212750.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003690,코리안리,유가,재 보험업,금융보험/부동산 임대,12020.0,1312486.0,15729693530.0,4.25,428110500.0,2.44,-174896.0,-2094654280.0,11893.0,143883545.0,186881.0,2239767045.0,3006.0,35960605.0,-3463.0,-41477225.0,115674.0,1387195605.0,0.0,0.0,50448.0,602767915.0,21216.0,255320145.0,-23908.0,-289583320.0,30.0,587010.0,0.0,0.0,0.0
192820,코스맥스,유가,기타 화학제품 제조업,화장품,173000.0,139566.0,24236297200.0,-2.81,6950015300.0,21.66,31934.0,5546002650.0,-40749.0,-7074640800.0,9276.0,1609449100.0,3348.0,581182200.0,-693.0,-120022200.0,5963.0,1033523850.0,0.0,0.0,2395.0,415075900.0,-1955.0,-338089350.0,556.0,96057800.0,-1017.0,-176868750.0,0.0,0.0,0.0
044820,코스맥스비티아이,유가,기타 금융업,"화장품,의약부외품 제조,도매",13640.0,20028.0,274585755.0,-1.8,450120.0,0.16,-1304.0,-18003465.0,-724.0,-9725850.0,-4756.0,-65306565.0,1665.0,22771540.0,-15.0,-205400.0,0.0,0.0,0.0,0.0,-5433.0,-74389125.0,-973.0,-13483580.0,6784.0,93035880.0,0.0,0.0,0.0,0.0,0.0
005070,코스모신소재,유가,기타 화학제품 제조업,"이차전지양극활물질,기능성필름",43500.0,173481.0,7456516575.0,4.44,315095000.0,2.88,-22452.0,-961605825.0,19340.0,826133225.0,2777.0,120797050.0,-41.0,-1319850.0,-92.0,-3978250.0,3807.0,164837550.0,0.0,0.0,0.0,0.0,-898.0,-38783850.0,383.0,16809200.0,-48.0,-2133650.0,0.0,0.0,0.0
005420,코스모화학,유가,기타 화학제품 제조업,"이산화티타늄 및 부산물, 황산코발트 및 부산물",14120.0,170181.0,2408471395.0,1.51,273512205.0,8.06,22607.0,320237860.0,5771.0,81230245.0,-28565.0,-404132335.0,-3478.0,-49103425.0,-336.0,-4748855.0,14.0,252740.0,0.0,0.0,-24811.0,-351182220.0,45.0,635315.0,-29.0,-403390.0,216.0,3067620.0,0.0,0.0,0.0
071950,코아스,유가,가구 제조업,"사무용가구,금속가구 도매,제조",3250.0,120164.0,380939377.0,-3.85,1751995.0,0.46,1532.0,5066027.0,-1822.0,-6079732.0,-6.0,-19500.0,-6.0,-19500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,1033205.0,0.0,0.0,0.0
002020,코오롱,유가,기타 금융업,지주회사,45000.0,94246.0,4219853325.0,-1.42,353406400.0,5.88,8882.0,397774050.0,11218.0,501087975.0,-19867.0,-888394175.0,-1107.0,-49248925.0,-3780.0,-169788425.0,-3964.0,-177386400.0,0.0,0.0,-20945.0,-939124875.0,10158.0,457453250.0,-215.0,-9670000.0,-18.0,-797850.0,0.0,0.0,0.0
138490,코오롱ENP,KOSPI,기타/미분류,기타/미분류,8000.0,66409.0,530206090.0,-0.25,2510380.0,0.31,-21089.0,-168420130.0,-2064.0,-16262330.0,23052.0,183887120.0,26273.0,209602470.0,-80.0,-638270.0,3.0,24000.0,0.0,0.0,-8674.0,-69278220.0,5530.0,44177140.0,101.0,795340.0,0.0,0.0,0.0,0.0,0.0
003070,코오롱글로벌,유가,토목 건설업,"토목공사,일반건설,주택건설,해외건설,소각로설비공사/환경플랜트,폐처리기 제조",8920.0,17744.0,159042550.0,-0.34,615480.0,0.39,-304.0,-2752640.0,1994.0,17910300.0,-1637.0,-14682050.0,-69.0,-615480.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554.0,-13941690.0,-14.0,-124880.0,-58.0,-520310.0,5.0,44700.0,0.0,0.0,0.0
003075,코오롱글로벌우,KOSPI,기타/미분류,기타/미분류,14800.0,2343.0,34808970.0,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450140,코오롱모빌리티그룹,KOSPI,기타/미분류,기타/미분류,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45014K,코오롱모빌리티그룹우,KOSPI,기타/미분류,기타/미분류,12200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002025,코오롱우,KOSPI,기타/미분류,기타/미분류,23950.0,13649.0,328603175.0,-4.01,95900.0,0.03,1662.0,39795800.0,-1681.0,-40298750.0,1.0,24000.0,1.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,478950.0,0.0,0.0,0.0,0.0,0.0
120110,코오롱인더,유가,화학섬유 제조업,"산업자재, 화학, 필름",42450.0,227316.0,9633349725.0,-0.12,248157750.0,2.09,18199.0,767452975.0,89885.0,3805050725.0,-108483.0,-4589709950.0,2177.0,91280650.0,-10723.0,-454053975.0,-17268.0,-732781875.0,-33.0,-1408050.0,-37215.0,-1574642100.0,-47125.0,-1990076700.0,452.0,19440200.0,-53.0,-2233950.0,0.0,0.0,0.0
120115,코오롱인더우,KOSPI,기타/미분류,기타/미분류,24400.0,12315.0,300821700.0,-1.01,1032600.0,0.34,817.0,20213900.0,-521.0,-12904250.0,-392.0,-9634850.0,325.0,7922450.0,0.0,0.0,-717.0,-17557300.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2325200.0,0.0,0.0,0.0,0.0,0.0
021240,코웨이,유가,그외 기타 개인 서비스업,"렌탈 서비스(정수기,비데, 필터교환 등), 가정용기기 도매,판매,제조,폐기물처리설비,수출(정수기,청정기)",83700.0,263511.0,22185695850.0,-2.11,4271296000.0,18.04,15398.0,1290416300.0,39941.0,3359600350.0,-56112.0,-4714490000.0,-15553.0,-1307123150.0,-3949.0,-331428250.0,-12454.0,-1046341700.0,-319.0,-26807600.0,-23988.0,-2015442700.0,-223.0,-18804200.0,832.0,69492050.0,-59.0,-5018700.0,0.0,0.0,0.0
036420,콘텐트리중앙,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화 및 방송프로그램 제작, 유통, 광고",9590.0,94706.0,909831445.0,-3.52,1191040.0,0.13,28269.0,273889355.0,-33404.0,-322988735.0,5194.0,49791080.0,5252.0,50342710.0,-21.0,-201190.0,-26.0,-244950.0,0.0,0.0,0.0,0.0,-11.0,-105490.0,-354.0,-3521880.0,295.0,2830180.0,0.0,0.0,0.0
024720,콜마홀딩스,유가,기타 금융업,"경영컨설팅,무역,과학및기술서비스업,도매",9790.0,49271.0,483091745.0,-0.31,1719490.0,0.24,3445.0,33996735.0,-5131.0,-50522010.0,-229.0,-2244210.0,-130.0,-1272450.0,-84.0,-824900.0,4.0,39150.0,0.0,0.0,0.0,0.0,-19.0,-186010.0,1845.0,18079985.0,70.0,689500.0,0.0,0.0,0.0
192400,쿠쿠홀딩스,유가,기타 금융업,주방용 전기기기 제조업,28500.0,23550.0,670573225.0,-1.21,215734550.0,26.21,5656.0,161096150.0,-2213.0,-63176175.0,-2992.0,-85092200.0,-977.0,-27835275.0,-418.0,-11910175.0,-78.0,-2161200.0,0.0,0.0,-1500.0,-42644100.0,-19.0,-541500.0,-451.0,-12827775.0,0.0,0.0,0.0,0.0,0.0
284740,쿠쿠홈시스,유가,개인 및 가정용품 임대업,"정수기, 공기청정기 등",23300.0,14891.0,348604900.0,-1.69,37120600.0,8.05,8287.0,193992350.0,-558.0,-13285950.0,-5372.0,-125829900.0,669.0,15552800.0,-207.0,-4841825.0,-3821.0,-89485550.0,0.0,0.0,-2000.0,-46752425.0,-13.0,-302900.0,-2359.0,-54923200.0,2.0,46700.0,0.0,0.0,0.0
264900,크라운제과,유가,"떡, 빵 및 과자류 제조업","비스킷, 스낵, 당과",8700.0,10979.0,95808210.0,-0.91,10471070.0,10.93,2598.0,22667980.0,-2014.0,-17580260.0,-684.0,-5958720.0,-40.0,-347940.0,-644.0,-5610780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,871000.0,0.0,0.0,0.0,0.0,0.0
26490K,크라운제과우,KOSPI,기타/미분류,기타/미분류,9640.0,2740.0,26638040.0,-2.13,0.0,0.0,59.0,589500.0,15.0,140140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-729640.0,0.0,0.0,0.0,0.0,0.0
005740,크라운해태홀딩스,유가,기타 금융업,"비스켓,쵸코렛,사탕,웨이퍼 제조,도매",6690.0,36715.0,248456760.0,-0.59,4107130.0,1.65,6352.0,42960420.0,-6880.0,-46489580.0,-86.0,-575780.0,-25.0,-167250.0,-61.0,-408530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.0,-1025060.0,760.0,5130000.0,0.0,0.0,0.0
005745,크라운해태홀딩스우,KOSPI,기타/미분류,기타/미분류,8220.0,2343.0,19035320.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259960,크래프톤,유가,소프트웨어 개발 및 공급업,<배틀그라운드> 등 게임 소프트웨어,246000.0,73319.0,18025973500.0,-0.81,1906848000.0,8.7,6089.0,1493756500.0,3486.0,857352750.0,-9418.0,-2311530750.0,-765.0,-187085750.0,-1696.0,-416273500.0,-2064.0,-506907250.0,100.0,24548500.0,-6487.0,-1593112500.0,1518.0,373165750.0,-162.0,-40814000.0,5.0,1235500.0,0.0,0.0,0.0
020120,키다리스튜디오,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","웹툰,웹소설 플랫폼 서비스 및 출판, 영상콘텐츠 제작 및 유통",3500.0,102899.0,362756954.0,-3.18,445625.0,0.12,5697.0,19824804.0,-1673.0,-5908664.0,-4107.0,-14210170.0,1427.0,5024535.0,0.0,0.0,9.0,31500.0,0.0,0.0,-5522.0,-19192705.0,-21.0,-73500.0,0.0,-1875.0,83.0,295905.0,0.0,0.0,0.0
039490,키움증권,유가,금융 지원 서비스업,"유가증권의 매매, 위탁, 인수, 주선",299000.0,125236.0,37432850000.0,-0.83,3404968000.0,7.47,-3722.0,-1153839000.0,3598.0,1093784250.0,394.0,143918500.0,-2001.0,-593075500.0,-2922.0,-875541500.0,-7120.0,-2112325750.0,0.0,0.0,15834.0,4735736750.0,-3355.0,-998394500.0,-190.0,-60033500.0,-80.0,-23830250.0,0.0,0.0,0.0
014580,태경비케이,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",4615.0,82757.0,380916601.0,0.22,15273992.0,4.01,34201.0,157335487.0,-26834.0,-123449088.0,-7389.0,-33987489.0,-205.0,-946075.0,-46.0,-211592.0,7.0,32305.0,0.0,0.0,-7130.0,-32792902.0,-15.0,-69225.0,0.0,0.0,22.0,101090.0,0.0,0.0,0.0
015890,태경산업,유가,기초 화학물질 제조업,"제강용 정련제(프락스),카바이드,중질탈산칼슘 제조,판매/고속도로휴게소 운영",4870.0,150573.0,733128631.0,-0.92,15286160.0,2.09,27260.0,132809077.0,-19698.0,-95997295.0,-7558.0,-36792282.0,-328.0,-1597885.0,-86.0,-418450.0,10.0,48700.0,0.0,0.0,-7138.0,-34746727.0,-16.0,-77920.0,0.0,0.0,-4.0,-19500.0,0.0,0.0,0.0
006890,태경케미컬,유가,기초 화학물질 제조업,"드라이아이스,액체탄산,고체탄산 제조",7930.0,20995.0,166497485.0,-0.88,17209800.0,10.34,4549.0,36166585.0,-4410.0,-35063930.0,-163.0,-1290655.0,-131.0,-1037180.0,-32.0,-253475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,188000.0,0.0,0.0,0.0,0.0,0.0
003240,태광산업,유가,화학섬유 제조업,"석유화학제품(PTA,AN),화섬사,직물 등",741000.0,2357.0,1755700500.0,-1.33,52227000.0,2.35,497.0,369454500.0,-377.0,-280554000.0,-126.0,-93401500.0,-17.0,-12440000.0,-57.0,-42335500.0,-1.0,-750000.0,0.0,0.0,-50.0,-37135000.0,-1.0,-741000.0,-6.0,-4486000.0,12.0,8987000.0,0.0,0.0,0.0
011280,태림포장,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지,골판지상자,수출용박스 제조,도매/인쇄",2070.0,249137.0,517940322.0,-0.24,4354650.0,0.84,-9738.0,-20324095.0,10594.0,22110720.0,-366.0,-757900.0,-249.0,-515430.0,-98.0,-203140.0,20.0,41400.0,0.0,0.0,0.0,0.0,-39.0,-80730.0,-481.0,-1010100.0,-9.0,-18625.0,0.0,0.0,0.0
004100,태양금속공업,유가,자동차 신품 부품 제조업,"자동차용 강력볼트,너트,전기전자제품용 나사,자전거부품,전해동박,도금도장설비 제조",2250.0,497138.0,1126363803.0,-2.81,290250.0,0.03,-162213.0,-367047173.0,158373.0,358455872.0,-229.0,-517370.0,-129.0,-290250.0,-100.0,-227120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.0,7983671.0,500.0,1125000.0,0.0,0.0,0.0
004105,태양금속우,KOSPI,기타/미분류,기타/미분류,3405.0,32441.0,109932420.0,-0.73,0.0,0.0,302.0,1138225.0,-281.0,-1018215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-378450.0,77.0,258440.0,0.0,0.0,0.0
009410,태영건설,유가,토목 건설업,"종합건설업(토목공사,도로공사,건축공사,관급공사,환경공사,상하수도공사,하수종말처리공사)/부동산 임대,매매",1690.0,314411.0,530187754.0,-0.12,1954624.0,0.37,-54016.0,-90900915.0,30836.0,51860344.0,25899.0,43646614.0,26130.0,44036854.0,-238.0,-402168.0,7.0,11928.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-853000.0,-2219.0,-3753043.0,0.0,0.0,0.0
009415,태영건설우,KOSPI,기타/미분류,기타/미분류,9280.0,181898.0,1767894165.0,-16.77,0.0,0.0,-468.0,-4367415.0,-60.0,-747475.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,5114590.0,0.0,0.0,0.0
001420,태원물산,유가,자동차 신품 부품 제조업,"자동차부품,워터펌프,인산정제석고,건축자재(불연내장재), 제조,수출입",3425.0,9072.0,31142600.0,-2.7,20570.0,0.07,-171.0,-628675.0,145.0,502390.0,-292.0,-998665.0,-292.0,-998665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,1124950.0,0.0,0.0,0.0,0.0,0.0
055490,테이팩스,유가,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",13930.0,13166.0,182687320.0,0.43,236810.0,0.13,-65.0,-889260.0,93.0,1308330.0,-28.0,-419070.0,-22.0,-335440.0,-6.0,-83630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
078000,텔코웨어,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(핵심망솔루션,무선데이터솔루션,요소기술) 개발,유지보수,무역",15170.0,10392.0,156516450.0,0.53,394420.0,0.25,3775.0,56846160.0,-2133.0,-32069420.0,-2342.0,-35310740.0,-26.0,-394430.0,-31.0,-467780.0,0.0,0.0,0.0,0.0,-2280.0,-34372680.0,-5.0,-75850.0,0.0,0.0,700.0,10534000.0,0.0,0.0,0.0
214420,토니모리,유가,기타 화학제품 제조업,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",9150.0,616340.0,5663157385.0,-3.28,96170810.0,1.7,166052.0,1532727540.0,-187339.0,-1727868655.0,11975.0,109517765.0,10660.0,97513560.0,-150.0,-1370730.0,8.0,73200.0,0.0,0.0,1471.0,13429835.0,-14.0,-128100.0,9042.0,83151490.0,270.0,2471860.0,0.0,0.0,0.0
019180,티에이치엔,유가,기타 전기장비 제조업,"자동차부품(전기배선장치류) 제조,도매",8240.0,274860.0,2242085345.0,3.26,1617180.0,0.07,-54026.0,-439528295.0,36872.0,299084750.0,17757.0,145460735.0,763.0,6087160.0,0.0,0.0,1502.0,12293495.0,0.0,0.0,15502.0,127162480.0,-10.0,-82400.0,-572.0,-4770160.0,-31.0,-247030.0,0.0,0.0,0.0
