티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
003570,SNT다이내믹스,유가,자동차 신품 부품 제조업,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",51100.0,145706.0,7417958900.0,-3.58,373724900.0,4.28,3591.0,179545250.0,66116.0,3357205250.0,-72399.0,-3673365450.0,-2064.0,-104632300.0,-3922.0,-199504900.0,-9059.0,-460628600.0,-309.0,-15815900.0,-45921.0,-2326400900.0,-11124.0,-566382850.0,909.0,46448450.0,1783.0,90166500.0,0.0,0.0,0.0
064960,SNT모티브,유가,자동차 신품 부품 제조업,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",32700.0,124632.0,4094115375.0,-1.51,1091990600.0,17.92,10764.0,354767725.0,-10823.0,-357118050.0,-606.0,-19453775.0,-2448.0,-81082800.0,-83.0,-2717450.0,1742.0,58593150.0,-394.0,-13009025.0,-1021.0,-33953325.0,1598.0,52715625.0,888.0,29073850.0,-223.0,-7269750.0,0.0,0.0,0.0
100840,SNT에너지,유가,일반 목적용 기계 제조업,"공냉식 열교환장치,폐열회수장치 제조",51700.0,292188.0,15033322650.0,-2.64,1108379900.0,4.6,2047.0,164433700.0,29982.0,1481174350.0,-34561.0,-1777423650.0,-5809.0,-297863650.0,-159.0,-8168100.0,-4515.0,-233118200.0,0.0,0.0,0.0,0.0,-24077.0,-1238222100.0,660.0,35558850.0,1872.0,96256750.0,0.0,0.0,0.0
036530,SNT홀딩스,유가,기타 금융업,"지배,경영지도,정리,육성",55300.0,19337.0,1090123350.0,-3.83,107952100.0,5.94,3140.0,175261400.0,-3333.0,-187657200.0,152.0,10123600.0,-1459.0,-81531300.0,0.0,0.0,-289.0,-16215600.0,-221.0,-12574300.0,2130.0,120942900.0,-9.0,-498100.0,41.0,2272200.0,0.0,0.0,0.0,0.0,0.0
000390,SP삼화,유가,기타 화학제품 제조업,"건축용페인트,공업용페인트,분체도료 등 제조",8200.0,345686.0,2841091175.0,-0.61,29096470.0,1.02,-20248.0,-159758060.0,14485.0,111971245.0,-100.0,-928245.0,-63.0,-624845.0,0.0,0.0,-37.0,-303400.0,0.0,0.0,0.0,0.0,0.0,0.0,6540.0,54276040.0,-677.0,-5560980.0,0.0,0.0,0.0
011810,STX,유가,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465770,STX그린로지스,유가,해상 운송업,해상운송업 및 물류업,3895.0,1307346.0,5279598267.0,5.41,14501280.0,0.27,3884.0,57526269.0,929.0,-36844069.0,-4.0,-113920.0,-4.0,-113920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,2989780.0,-5598.0,-23558060.0,0.0,0.0,0.0
077970,STX엔진,유가,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",51300.0,453190.0,23168565675.0,-4.11,799328750.0,2.25,-85445.0,-4356598275.0,149230.0,7594604775.0,-52448.0,-2661689950.0,-13847.0,-703930600.0,-10520.0,-529919900.0,-15781.0,-806062000.0,0.0,0.0,-198.0,-10105950.0,-12094.0,-611265400.0,-11990.0,-609974450.0,653.0,33657900.0,0.0,0.0,0.0
002820,SUN&L,유가,플라스틱제품 제조업,"펌프 디스펜서, 스프레이 트리거",2305.0,26644.0,61241045.0,-1.28,2558975.0,4.18,-8876.0,-20237460.0,-1585.0,-3741645.0,10614.0,24335595.0,-10.0,-33995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10624.0,24369590.0,0.0,0.0,-153.0,-356490.0,0.0,0.0,0.0
002170,SYTS,유가,"가죽, 가방 및 유사제품 제조업","피혁원단,혁제운동화,혁제장갑,혁제스포츠용품 제조,상품중개,무역",59800.0,7607.0,454038500.0,-1.81,239200.0,0.05,1180.0,70624700.0,-866.0,-51867900.0,-170.0,-10164800.0,33.0,1972000.0,0.0,0.0,0.0,0.0,-203.0,-12136800.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.0,-8592000.0,0.0,0.0,0.0
084870,티비에이치글로벌,유가,봉제의복 제조업,"캐주얼의류,여성의류,남성의류 제조,도소매",2000.0,64016.0,127852158.0,-1.23,6386158.0,4.99,4248.0,8267929.0,-5293.0,-10547561.0,-14.0,-31910.0,-14.0,-31910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770.0,9714010.0,-3711.0,-7402468.0,0.0,0.0,0.0
002710,TCC스틸,유가,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",17420.0,301448.0,5267420130.0,-3.92,135700900.0,1.45,-69375.0,-1195146910.0,70223.0,1210952440.0,258.0,4484940.0,324.0,5634120.0,0.0,0.0,-54.0,-940140.0,0.0,0.0,0.0,0.0,-12.0,-209040.0,-1023.0,-18645810.0,-83.0,-1644660.0,0.0,0.0,0.0
069260,티케이지휴켐스,유가,기타 화학제품 제조업,"화합물,화학제품 제조",17000.0,189546.0,3214726040.0,-1.05,260968190.0,6.62,61960.0,1052622195.0,-55090.0,-937813725.0,-7505.0,-125470840.0,-5378.0,-91019530.0,18504.0,314511100.0,-15841.0,-267706290.0,0.0,0.0,-4747.0,-80537600.0,-44.0,-735360.0,633.0,10702310.0,2.0,-39940.0,0.0,0.0,0.0
007980,TP,유가,봉제의복 제조업,"봉제의류(자켓,파카,코트),침구 제조,우모가공,생활용품 도소매,무역",2050.0,631621.0,1283681634.0,1.49,135255.0,0.01,-62672.0,-126781095.0,60639.0,122654589.0,-746.0,-1520850.0,-711.0,-1449645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-71205.0,2100.0,4242000.0,679.0,1405356.0,0.0,0.0,0.0
002900,TYM,유가,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",9000.0,2725059.0,25272542395.0,-1.53,1022442855.0,4.05,-90225.0,-928787105.0,35887.0,410930565.0,11798.0,110249350.0,-8144.0,-74293720.0,0.0,0.0,2929.0,26456960.0,0.0,0.0,15000.0,139889560.0,2013.0,18196550.0,16713.0,154988270.0,25827.0,252618920.0,0.0,0.0,0.0
024070,WISCOM,유가,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",2260.0,143459.0,324030538.0,-2.59,362800.0,0.11,-33978.0,-76646057.0,35788.0,80851259.0,-742.0,-1675462.0,-28.0,-74800.0,0.0,0.0,-714.0,-1600662.0,0.0,0.0,0.0,0.0,0.0,0.0,-2074.0,-4770210.0,1006.0,2240470.0,0.0,0.0,0.0
037270,YG PLUS,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",4555.0,756708.0,3428210901.0,-1.62,72168295.0,2.11,-295450.0,-1335698376.0,311301.0,1407590522.0,-16255.0,-73700936.0,-2145.0,-9754865.0,0.0,0.0,-14077.0,-63795756.0,0.0,0.0,0.0,0.0,-33.0,-150315.0,300.0,1333950.0,104.0,474840.0,0.0,0.0,0.0
139130,iM금융지주,유가,기타 금융업,지주회사,18470.0,1065079.0,19719921680.0,-3.95,1981178245.0,9.19,77922.0,1463086255.0,-3270.0,-86946370.0,-82113.0,-1513587030.0,-26879.0,-496607380.0,-3798.0,-70229640.0,-43721.0,-808010135.0,0.0,0.0,-30066.0,-551532820.0,22492.0,415422595.0,6822.0,125916475.0,639.0,11530670.0,0.0,0.0,0.0
000500,가온전선,유가,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",564000.0,450063.0,242388022250.0,18.24,10766776500.0,4.44,-28353.0,-15712571500.0,-7850.0,-4474900250.0,42434.0,23494746000.0,51868.0,28570852500.0,-31.0,-17077000.0,-2124.0,-1137086500.0,0.0,0.0,-4768.0,-2552743000.0,-2042.0,-1109420000.0,-6683.0,-3604497500.0,452.0,297223250.0,0.0,0.0,0.0
000860,강남제비스코,유가,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",15150.0,55508.0,818557550.0,4.84,42296600.0,5.17,11695.0,171190735.0,-3923.0,-58236675.0,-1877.0,-27391440.0,-796.0,-11479390.0,0.0,0.0,-25.0,-377510.0,-1057.0,-15549260.0,0.0,0.0,0.0,0.0,-6800.0,-99083010.0,905.0,13520390.0,0.0,0.0,0.0
035250,강원랜드,유가,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",15880.0,976114.0,15460713025.0,-0.81,3435376130.0,17.6,224231.0,3556059310.0,-158164.0,-2512735085.0,-55507.0,-875766565.0,-16784.0,-265269430.0,-2711.0,-42989390.0,-22577.0,-356371930.0,0.0,0.0,-8256.0,-129410175.0,-5179.0,-81726005.0,-9644.0,-153348100.0,-916.0,-14209560.0,0.0,0.0,0.0
011420,갤럭시아에스엠,유가,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1734.0,125501.0,219504229.0,-2.53,108227.0,0.05,6755.0,12633428.0,-5907.0,-11094747.0,-1131.0,-1988306.0,-1131.0,-1988306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,186840.0,175.0,262785.0,0.0,0.0,0.0
002100,경농,유가,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",9890.0,178142.0,1770370895.0,-1.69,16011070.0,0.9,1468.0,13266835.0,4271.0,43819225.0,-1174.0,-11702740.0,-163.0,-1676620.0,-984.0,-9759090.0,-27.0,-267030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4565.0,-45383320.0,0.0,0.0,0.0
009450,경동나비엔,유가,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",71900.0,54961.0,3891218050.0,0.56,157424500.0,2.71,-9302.0,-659055100.0,9173.0,645502400.0,1673.0,123074600.0,71.0,6652100.0,-124.0,-8775200.0,-6070.0,-428172250.0,0.0,0.0,0.0,0.0,7797.0,553440550.0,-1532.0,-108659000.0,-12.0,-862900.0,0.0,0.0,0.0
267290,경동도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스,22200.0,14424.0,322804150.0,-1.55,2634150.0,0.82,1400.0,31148500.0,-1359.0,-30242700.0,-7.0,-144200.0,-6.0,-121850.0,0.0,0.0,-1.0,-22350.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-134100.0,-28.0,-627500.0,0.0,0.0,0.0
012320,경동인베스트,유가,기타 금융업,지주회사,61400.0,18982.0,1163791650.0,-1.92,23327100.0,2.0,-2953.0,-181492300.0,3205.0,196983750.0,-234.0,-14385650.0,-10.0,-632000.0,0.0,0.0,-226.0,-13875150.0,0.0,0.0,0.0,0.0,2.0,121500.0,0.0,0.0,-18.0,-1105800.0,0.0,0.0,0.0
000050,경방,유가,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",9270.0,104258.0,966015245.0,-2.63,4609080.0,0.48,4.0,-762115.0,6279.0,58669335.0,-3978.0,-36928000.0,-30.0,-264920.0,0.0,0.0,-1291.0,-11984690.0,0.0,0.0,-2687.0,-24955990.0,30.0,277600.0,-2305.0,-20979570.0,0.0,350.0,0.0,0.0,0.0
214390,경보제약,유가,기초 의약물질 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",6370.0,116950.0,735715220.0,1.92,56158620.0,7.63,-10440.0,-64291150.0,11094.0,68424040.0,-514.0,-3258990.0,-514.0,-3258990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-873900.0,0.0,0.0,0.0
012610,경인양행,유가,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",5270.0,2704984.0,15149181645.0,-8.67,155411640.0,1.03,302859.0,1666361155.0,-264634.0,-1436852695.0,-3355.0,-19145210.0,-35.0,-177070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3320.0,-18968140.0,7944.0,45398120.0,-42814.0,-255761370.0,0.0,0.0,0.0
009140,경인전자,유가,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",31650.0,296556.0,9304044400.0,5.32,17901250.0,0.19,-8663.0,-259370625.0,9277.0,276216325.0,5.0,155650.0,5.0,155650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644.0,-49271550.0,1025.0,32270200.0,0.0,0.0,0.0
013580,계룡건설산업,유가,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",26250.0,100354.0,2646573550.0,-3.67,63559350.0,2.4,-8983.0,-239436450.0,12773.0,338687125.0,-5682.0,-149568625.0,8.0,204200.0,0.0,0.0,-4.0,-106800.0,0.0,0.0,-5693.0,-149848475.0,7.0,182450.0,1380.0,36465000.0,512.0,13852950.0,0.0,0.0,0.0
012200,계양전기,유가,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",10990.0,17583845.0,182480955705.0,29.91,25653390.0,0.01,-166046.0,-1426635910.0,196106.0,1760289595.0,-14.0,-245190.0,-14.0,-245190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16186.0,-185438140.0,-13860.0,-147970355.0,0.0,0.0,0.0
012205,계양전기우,KOSPI,기타/미분류,기타/미분류,17570.0,241515.0,4158699920.0,29.96,0.0,0.0,-9510.0,-158010970.0,7140.0,116675290.0,-575.0,-9473590.0,-575.0,-9473590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.0,-7854840.0,3450.0,58664110.0,0.0,0.0,0.0
002140,고려산업,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",2580.0,244480.0,633663570.0,-1.15,44942420.0,7.09,28207.0,73053715.0,-25558.0,-66137665.0,-18.0,-77635.0,-18.0,-77635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2631.0,-6838415.0,0.0,0.0,0.0
010130,고려아연,유가,1차 비철금속 제조업,"연,아연괴 제조,판매",1512000.0,43035.0,66325701000.0,-1.05,2725290000.0,2.79,-2998.0,-5107716000.0,4523.0,7363111000.0,-1088.0,-1565596000.0,-2036.0,-3065085500.0,172.0,269243000.0,-312.0,-464194000.0,0.0,0.0,632.0,988209500.0,420.0,651098500.0,-517.0,-819184000.0,80.0,129385000.0,0.0,0.0,0.0
002240,고려제강,유가,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",22350.0,46055.0,1056793475.0,-4.28,15962400.0,0.96,2845.0,67416725.0,3257.0,72668700.0,-6254.0,-143534625.0,-89.0,-2085400.0,0.0,0.0,-59.0,-1318650.0,-615.0,-14072125.0,-5477.0,-125745550.0,-14.0,-312900.0,55.0,1251250.0,97.0,2197950.0,0.0,0.0,0.0
009290,광동제약,유가,의약품 제조업,"의약품,식음료 제조,도매",7920.0,293990.0,2302252930.0,1.41,81360340.0,3.53,10550.0,85666095.0,-11865.0,-95348365.0,353.0,2105610.0,497.0,3244680.0,0.0,0.0,-47.0,-370830.0,0.0,0.0,0.0,0.0,-97.0,-768240.0,1.0,7870.0,961.0,7568790.0,0.0,0.0,0.0
017040,광명전기,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,가스절연개폐장치,빌딩자동화시스템,중앙감시반,자동제어반 제조,도소매,무역",932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017900,광전자,유가,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",12610.0,9291363.0,119999000620.0,-4.47,47163400.0,0.04,32363.0,650152750.0,13190.0,-15310820.0,135.0,1547380.0,135.0,1547380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9098.0,112521605.0,-54786.0,-748910915.0,0.0,0.0,0.0
037710,광주신세계,유가,종합 소매업,백화점,36500.0,9878.0,362708925.0,-1.88,18465700.0,2.24,2181.0,79857675.0,-1618.0,-59252125.0,-551.0,-20159300.0,-344.0,-12547650.0,0.0,0.0,-162.0,-5963600.0,0.0,0.0,0.0,0.0,-45.0,-1648050.0,-5.0,-183950.0,-7.0,-262300.0,0.0,0.0,0.0
030610,교보증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",13930.0,235576.0,3314010050.0,-4.46,264967145.0,4.93,25166.0,358467695.0,-44049.0,-622556525.0,20922.0,293085265.0,2371.0,32462425.0,36.0,529840.0,-407.0,-5683045.0,0.0,0.0,18943.0,266068575.0,-21.0,-292530.0,-2693.0,-37853050.0,654.0,8856615.0,0.0,0.0,0.0
339770,교촌에프앤비,유가,음·식료품 및 담배 도매업,치킨 프랜차이즈,4175.0,199938.0,838497095.0,-1.53,38322391.0,4.57,9873.0,41752778.0,-7896.0,-33471478.0,437.0,1867095.0,515.0,2192745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-325650.0,-2056.0,-8649655.0,-358.0,-1498740.0,0.0,0.0,0.0
007690,국도화학,유가,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",38450.0,50684.0,1995288700.0,0.92,75572350.0,2.54,-5258.0,-207795500.0,1343.0,53104300.0,4835.0,190103650.0,-48.0,-1676300.0,0.0,0.0,-8.0,-307600.0,0.0,0.0,4910.0,192818100.0,-19.0,-730550.0,-1039.0,-40273300.0,119.0,4860850.0,0.0,0.0,0.0
002720,국제약품,유가,의약품 제조업,"항생제,안약,제약 제조,도매",4310.0,262250.0,1124585815.0,0.12,22966170.0,2.04,-450.0,52590.0,-255.0,-3056825.0,-172.0,-738990.0,-172.0,-738990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,208560.0,829.0,3534665.0,0.0,0.0,0.0
083420,그린케미칼,유가,기타 화학제품 제조업,"비이온계면활성제 제조,도매",5490.0,124222.0,689975520.0,-3.68,24975980.0,3.62,-6271.0,-34902380.0,7086.0,39458485.0,-51.0,-234985.0,-18.0,-53815.0,0.0,0.0,-33.0,-181170.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,317490.0,-821.0,-4638610.0,0.0,0.0,0.0
014530,극동유화,유가,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",3630.0,586282.0,2164883112.0,-1.49,9219605.0,0.43,67002.0,257482075.0,-61030.0,-235180845.0,-27.0,-60635.0,-27.0,-60635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,-5945.0,-22239695.0,0.0,0.0,0.0
014280,금강공업,유가,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",5280.0,361367.0,1962042380.0,-7.69,73559240.0,3.75,-3961.0,-22443700.0,4210.0,23726090.0,112.0,623690.0,114.0,634930.0,0.0,0.0,-2.0,-11240.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.0,-1605480.0,-56.0,-300600.0,0.0,0.0,0.0
014285,금강공업우,KOSPI,기타/미분류,기타/미분류,7080.0,8066.0,56539380.0,-0.14,0.0,0.0,-10.0,-70300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70300.0,0.0,0.0,0.0
008870,금비,유가,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",44450.0,929.0,41261750.0,-1.0,711200.0,1.72,-18.0,-791250.0,41.0,1813950.0,-19.0,-844700.0,-19.0,-844700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-178000.0,0.0,0.0,0.0
001570,금양,유가,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002990,금호건설,유가,건물 건설업,"종합건설/여객운송,관광/부동산 임대,분양",4535.0,286508.0,1298078181.0,-4.63,2016265.0,0.16,122564.0,553572930.0,-50565.0,-228970530.0,-72072.0,-324994935.0,-1714.0,-7878905.0,-24683.0,-110970730.0,-4.0,-18680.0,0.0,0.0,-12900.0,-57639275.0,0.0,0.0,220.0,999900.0,-147.0,-607365.0,0.0,0.0,0.0
002995,금호건설우,KOSPI,기타/미분류,기타/미분류,14560.0,2463.0,35748820.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유화학,유가,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",142400.0,120324.0,17227285550.0,-4.62,1050203500.0,4.87,-2088.0,-283369800.0,14450.0,2030405850.0,-11303.0,-1594658850.0,551.0,75645900.0,-870.0,-124200000.0,-2974.0,-421471900.0,20.0,2889000.0,440.0,67852500.0,-8889.0,-1256093450.0,-871.0,-123652800.0,-188.0,-28724400.0,0.0,0.0,0.0
011785,금호석유화학우,KOSPI,기타/미분류,기타/미분류,59100.0,13726.0,822749300.0,-3.59,3191400.0,0.39,314.0,17310900.0,-6696.0,-401578500.0,-53.0,-2960000.0,-666.0,-39738450.0,0.0,0.0,617.0,37017150.0,0.0,0.0,0.0,0.0,-4.0,-238700.0,6648.0,400081100.0,-213.0,-12853500.0,0.0,0.0,0.0
214330,금호에이치티,유가,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,3665.0,202761.0,734505659.0,4.71,69635.0,0.01,-7335.0,-26744448.0,5621.0,20076490.0,1329.0,5268478.0,1329.0,5268478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,1399480.0,0.0,0.0,0.0
001210,금호전기,유가,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",831.0,819724.0,682325258.0,-4.04,2006402.0,0.29,-37407.0,-30703107.0,62264.0,51264986.0,-660.0,-543500.0,-660.0,-543500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24909.0,-20614138.0,712.0,595759.0,0.0,0.0,0.0
073240,금호타이어,유가,고무제품 제조업,"타이어,튜브 제조,도매,무역",5130.0,1839241.0,9466628095.0,-5.7,1482675490.0,12.27,120066.0,621502595.0,-88526.0,-458153190.0,-42495.0,-220612205.0,-70372.0,-365410485.0,-2873.0,-14773225.0,-890.0,-4617515.0,0.0,0.0,15410.0,80393300.0,16230.0,83795720.0,6789.0,35383110.0,4166.0,21879690.0,0.0,0.0,0.0
092440,기신정기,유가,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2250.0,112351.0,251340185.0,-2.6,9004535.0,3.58,19882.0,44559120.0,-10902.0,-24569330.0,-9292.0,-20676190.0,-3623.0,-8065120.0,0.0,0.0,-5669.0,-12611070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,686400.0,0.0,0.0,0.0
000270,기아,유가,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",168300.0,2971261.0,507802008200.0,-3.66,36755432550.0,5.06,446960.0,76912528100.0,-598747.0,-103340405150.0,164120.0,28597594300.0,10395.0,2213431850.0,-8524.0,-1432571850.0,117661.0,19774064750.0,-316.0,-53936100.0,36838.0,6732480400.0,7394.0,1250342000.0,-3865.0,-684005150.0,-8468.0,-1485712100.0,0.0,0.0,0.0
024110,기업은행,유가,은행 및 저축기관,은행업,21350.0,2696736.0,57505571950.0,0.0,6848050400.0,10.03,-346101.0,-7479261675.0,711300.0,15241213050.0,-323154.0,-6870375875.0,-187163.0,-3984327025.0,71252.0,1518285250.0,-100369.0,-2132929125.0,-81527.0,-1736227175.0,-33561.0,-709970650.0,9517.0,202438375.0,-40956.0,-868904500.0,-1089.0,-22671000.0,0.0,0.0,0.0
013700,까뮤이앤씨,유가,건물 건설업,"토목공사,건축공사/부동산 임대",1220.0,275479.0,341237908.0,-4.91,3093512.0,0.91,9563.0,11658965.0,-10810.0,-13200848.0,1238.0,1528882.0,1238.0,1528882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13001.0,0.0,0.0,0.0
004540,깨끗한나라,유가,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1874.0,205883.0,394904687.0,-1.32,20905036.0,5.29,28671.0,55617550.0,-27755.0,-53979552.0,2054.0,3939572.0,2054.0,3939572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2560.0,-4794880.0,-410.0,-782690.0,0.0,0.0,0.0
004545,깨끗한나라우,KOSPI,기타/미분류,기타/미분류,10030.0,31277.0,337701010.0,6.14,0.0,0.0,-10.0,-110560.0,0.0,0.0,10.0,106000.0,10.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0,0.0,0.0,0.0
001260,남광토건,유가,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",9020.0,44286.0,402659690.0,-4.14,2166530.0,0.54,12109.0,110828760.0,-12250.0,-112178510.0,-5.0,-6580.0,-5.0,-6580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,1298260.0,7.0,58070.0,0.0,0.0,0.0
008350,남선알미늄,유가,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1942.0,26614002.0,53743326966.0,-0.97,10025022.0,0.02,-33417.0,175992487.0,269226.0,305280271.0,-314.0,-751871.0,-144.0,-421731.0,0.0,0.0,-170.0,-330140.0,0.0,0.0,0.0,0.0,0.0,0.0,-261329.0,-520911124.0,25834.0,40390237.0,0.0,0.0,0.0
008355,남선알미우,KOSPI,기타/미분류,기타/미분류,14200.0,5864.0,81746850.0,4.57,0.0,0.0,-363.0,-5085030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,5085030.0,0.0,0.0,0.0
