티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
251270,넷마블,유가,소프트웨어 개발 및 공급업,온라인·모바일 게임 소프트웨어 개발 및 공급,57500.0,182249.0,10468035050.0,1.23,895574900.0,7.41,-40341.0,-2319539150.0,-26496.0,-1520922900.0,67404.0,3873008400.0,11094.0,635842250.0,3306.0,190026950.0,3278.0,188598800.0,0.0,0.0,51114.0,2938247100.0,-1389.0,-79763800.0,-127.0,-7323600.0,-440.0,-25222750.0,0.0,0.0,0.0
090350,노루페인트,유가,기타 화학제품 제조업,페인트 제조,9080.0,146607.0,1325428290.0,-0.77,3583730.0,0.27,566.0,4284185.0,151.0,2209295.0,-507.0,-4591080.0,-238.0,-2162070.0,30.0,272790.0,0.0,0.0,-299.0,-2701800.0,0.0,0.0,0.0,0.0,-179.0,-1622560.0,-31.0,-279840.0,0.0,0.0,0.0
090355,노루페인트우,KOSPI,기타/미분류,기타/미분류,13100.0,2086.0,27210970.0,-0.98,0.0,0.0,20.0,260200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-260200.0,0.0,0.0,0.0,0.0,0.0
000320,노루홀딩스,유가,기타 금융업,지주사업,28400.0,83554.0,2326753600.0,-0.7,282399550.0,5.91,18079.0,502933675.0,-16809.0,-467367525.0,-83.0,-2308100.0,-66.0,-1835650.0,0.0,0.0,0.0,0.0,-17.0,-472450.0,0.0,0.0,0.0,0.0,-1187.0,-33258050.0,0.0,0.0,0.0,0.0,0.0
000325,노루홀딩스우,KOSPI,기타/미분류,기타/미분류,33200.0,1860.0,61501300.0,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006280,녹십자,유가,의약품 제조업,"알부민외 제조,판매",176900.0,61450.0,10810522700.0,2.2,637628100.0,4.18,-1152.0,-204498750.0,-7609.0,-1341097600.0,8793.0,1551458550.0,2288.0,399762550.0,13473.0,2378133700.0,1322.0,233424950.0,0.0,0.0,-4724.0,-831004400.0,-3566.0,-628854450.0,-82.0,-14584200.0,50.0,8722000.0,0.0,0.0,0.0
005250,녹십자홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",16810.0,141691.0,2374869055.0,0.54,52661210.0,1.79,-57949.0,-971740640.0,29514.0,494794305.0,32161.0,539442925.0,18393.0,308547825.0,626.0,10535685.0,346.0,5763075.0,0.0,0.0,12525.0,210047740.0,271.0,4548600.0,-3772.0,-63279410.0,46.0,782820.0,0.0,0.0,0.0
005257,녹십자홀딩스2우,KOSPI,기타/미분류,기타/미분류,25250.0,1781.0,44301850.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004370,농심,유가,기타 식품 제조업,"라면,스낵,유지 제조,도매,수출입",453000.0,21299.0,9613998250.0,-0.98,859045250.0,6.62,-4918.0,-2221881000.0,3714.0,1678156500.0,1209.0,546042500.0,1646.0,743568250.0,161.0,72741000.0,-31.0,-14054500.0,-2.0,-907000.0,-581.0,-262510250.0,16.0,7217500.0,-41.0,-18543000.0,36.0,16225000.0,0.0,0.0,0.0
072710,농심홀딩스,유가,기타 금융업,"지주회사,투자자문,경영컨설팅 서비스",101300.0,11223.0,1128749150.0,-0.2,3935500.0,0.21,-2325.0,-233816500.0,-936.0,-94711700.0,3311.0,333456400.0,5.0,504600.0,0.0,0.0,1306.0,131347200.0,0.0,0.0,0.0,0.0,2000.0,201604600.0,-30.0,-2936200.0,-20.0,-1992000.0,0.0,0.0,0.0
058730,다스코,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","데크플레이트,도로안전시설물(가드레일,강재방호책),건축용단열재보드(경질우레탄보드),신재생에너지사업",3670.0,320327.0,1168968561.0,-2.0,1667370.0,0.14,15248.0,56529971.0,63409.0,230099095.0,-75312.0,-274504806.0,1.0,3665.0,0.0,0.0,-313.0,-1145135.0,0.0,0.0,0.0,0.0,-75000.0,-273363336.0,75.0,275440.0,-3420.0,-12399700.0,0.0,0.0,0.0
030210,다올투자증권,유가,금융 지원 서비스업,"금융업, 서비스, 부동산",4605.0,499958.0,2280768659.0,-1.81,32772690.0,1.44,-35964.0,-158839679.0,34348.0,152569415.0,-5565.0,-26723171.0,1068.0,4615070.0,0.0,0.0,0.0,0.0,0.0,0.0,-7901.0,-36445166.0,1868.0,7839130.0,5250.0,24095660.0,1931.0,8897775.0,0.0,0.0,0.0
023590,다우기술,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",58000.0,142941.0,8263141700.0,-5.69,464669800.0,3.61,61775.0,3566376400.0,-28127.0,-1628748950.0,-32146.0,-1849514350.0,9863.0,568464100.0,-4517.0,-259968050.0,-21205.0,-1220914650.0,0.0,0.0,-16269.0,-936053950.0,-18.0,-1041800.0,-1592.0,-93315900.0,90.0,5202800.0,0.0,0.0,0.0
145210,다이나믹디자인,유가,특수 목적용 기계 제조업,"타이어 금형, 타이어 제조설비",406.0,784130.0,311681218.0,8.27,373.0,0.0,-49728.0,-18907170.0,33643.0,12830919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17596.0,6695295.0,-1511.0,-619044.0,0.0,0.0,0.0
483650,달바글로벌,유가,기타 화학제품 제조업,"기초 화장품, 건강기능식품 등",171100.0,129448.0,22291444200.0,0.59,1579678350.0,4.97,-21147.0,-3662157650.0,46040.0,7947065350.0,-18845.0,-3244962750.0,-6124.0,-1049018750.0,-222.0,-38033500.0,-293.0,-49850400.0,0.0,0.0,6642.0,1143559850.0,-8602.0,-1476737900.0,-5998.0,-1031029850.0,-50.0,-8915100.0,0.0,0.0,0.0
019680,대교,유가,초등 교육기관,"학습지,참고서 출판/건설업/종합유선방송 프로그램공급,디지털학원",1690.0,51779.0,87292615.0,-0.24,5778699.0,6.62,11665.0,19647916.0,-2719.0,-4585365.0,-8946.0,-15062551.0,6270.0,10576945.0,0.0,0.0,-15216.0,-25639496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
019685,대교우B,KOSPI,기타/미분류,기타/미분류,1133.0,68613.0,77738002.0,-0.44,0.0,0.0,2397.0,2716004.0,400.0,451349.0,-4749.0,-5379013.0,-4749.0,-5379013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,510660.0,1500.0,1701000.0,0.0,0.0,0.0
006370,대구백화점,유가,종합 소매업,"백화점운영,임대사업(백화점 코너)",5020.0,52544.0,266185235.0,-1.76,10120.0,0.0,-10556.0,-53363345.0,10540.0,53273125.0,-79.0,-398940.0,39.0,195780.0,0.0,0.0,-118.0,-594720.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,489190.0,0.0,-30.0,0.0,0.0,0.0
008060,대덕,유가,기타 금융업,"산업용 인쇄회로기판,다층 인쇄회로기판,빌드업기판,반도체패키지기판,메모리모듈기판 제조",12360.0,148939.0,1818120505.0,2.66,6497030.0,0.27,12794.0,156427860.0,-38684.0,-473646285.0,25946.0,317954705.0,25320.0,310245895.0,501.0,6196350.0,131.0,1586470.0,0.0,0.0,0.0,0.0,-6.0,-74010.0,-491.0,-6077080.0,435.0,5340800.0,0.0,0.0,0.0
00806K,대덕1우,KOSPI,기타/미분류,기타/미분류,9580.0,5817.0,55300690.0,1.48,0.0,0.0,56.0,553750.0,-108.0,-1038530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,488280.0,0.0,-3500.0,0.0,0.0,0.0
353200,대덕전자,유가,전자부품 제조업,"PCB(Printed Circuit Board, 인쇄회로기판)의 제조 및 판매",65000.0,2318466.0,147209018150.0,8.15,865307050.0,0.59,-457550.0,-29056812950.0,138757.0,8729947200.0,319128.0,20346677700.0,6381.0,406284300.0,-1257.0,-81474400.0,159943.0,10174003450.0,0.0,0.0,117187.0,7485926600.0,36875.0,2362002050.0,-201.0,-13103800.0,-134.0,-6708150.0,0.0,0.0,0.0
35320K,대덕전자1우,KOSPI,기타/미분류,기타/미분류,17470.0,32524.0,558257860.0,4.74,0.0,0.0,-7740.0,-133163700.0,7737.0,133112500.0,-1.0,-16810.0,-1.0,-16810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68010.0,0.0,0.0,0.0
000490,대동,유가,특수 목적용 기계 제조업,"경운기,트랙터,이앙기,바인더,수확기(콤바인),농업용엔진 및 부품 제조,판매",11290.0,409041.0,4616888780.0,-0.88,234785925.0,5.09,-38560.0,-434783955.0,39525.0,445635870.0,-202.0,-2284415.0,-196.0,-2216680.0,0.0,0.0,-1.0,-11280.0,0.0,0.0,0.0,0.0,-5.0,-56455.0,36.0,406780.0,-799.0,-8974280.0,0.0,0.0,0.0
008110,대동전자,KOSPI,기타/미분류,기타/미분류,15040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005750,대림바스,유가,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",5500.0,51682.0,283498860.0,-0.18,38500.0,0.01,1487.0,8398490.0,9940.0,54187460.0,1073.0,5681150.0,1073.0,5681150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12500.0,-68267100.0,0.0,0.0,0.0,0.0,0.0
006570,대림통상,유가,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",2120.0,23806.0,49760462.0,2.17,12490.0,0.03,2252.0,4644350.0,-310.0,-659535.0,-5.0,43615.0,-5.0,43615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1937.0,-4028430.0,0.0,0.0,0.0,0.0,0.0
001680,대상,유가,기타 식품 제조업,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",23900.0,141811.0,3387412550.0,-0.42,387127050.0,7.4,31007.0,740272475.0,-42905.0,-1026004475.0,11546.0,277346500.0,4487.0,108595575.0,574.0,13737000.0,75.0,1816700.0,0.0,0.0,6338.0,151472675.0,72.0,1724550.0,335.0,7981650.0,17.0,403850.0,0.0,0.0,0.0
001685,대상우,KOSPI,기타/미분류,기타/미분류,17890.0,6187.0,109767770.0,0.0,1063130.0,0.97,-584.0,-10301680.0,483.0,8508140.0,0.0,-150.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1793690.0,0.0,0.0,0.0,0.0,0.0
084690,대상홀딩스,유가,기타 금융업,지주회사,10600.0,316735.0,3391303715.0,-3.9,172169610.0,3.31,39085.0,426500700.0,-40780.0,-444491870.0,5.0,56020.0,53.0,564830.0,0.0,0.0,-41.0,-434600.0,0.0,0.0,0.0,0.0,-7.0,-74210.0,1816.0,19281490.0,-126.0,-1346340.0,0.0,0.0,0.0
084695,대상홀딩스우,KOSPI,기타/미분류,기타/미분류,15210.0,20016.0,305922245.0,-2.12,0.0,0.0,365.0,5993705.0,-370.0,-5984485.0,-1.0,-14990.0,-1.0,-14990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6990.0,0.0,-1220.0,0.0,0.0,0.0
128820,대성산업,유가,연료 소매업,"주요소운영,기계판매 등",9250.0,1218678.0,11284618440.0,-2.94,222130730.0,1.97,56641.0,527374225.0,-56398.0,-524191785.0,8075.0,73629190.0,8076.0,73638520.0,0.0,0.0,-1.0,-9330.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,559950.0,-8394.0,-77371580.0,0.0,0.0,0.0
117580,대성에너지,유가,연료용 가스 제조 및 배관공급업,천연가스,8530.0,336205.0,2851600615.0,-0.93,50660.0,0.0,-34195.0,-287873480.0,33885.0,285186660.0,-160.0,-1349940.0,5.0,42660.0,0.0,0.0,-165.0,-1392600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4640.0,470.0,4041400.0,0.0,0.0,0.0
016710,대성홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"도시가스,일반가스 공급/가스기기,차량용 연료 판매/해외자원개발,부동산 임대",9180.0,43139.0,390991100.0,-0.43,1910770.0,0.49,3087.0,28033200.0,4241.0,38095580.0,-1.0,5310.0,1.0,23670.0,0.0,0.0,-2.0,-18360.0,0.0,0.0,0.0,0.0,0.0,0.0,-7327.0,-66134090.0,0.0,0.0,0.0,0.0,0.0
0030R0,대신밸류리츠,유가,신탁업 및 집합투자업,부동산 임대,4595.0,129159.0,592014435.0,1.32,118985.0,0.02,-88850.0,-408153075.0,8955.0,40798330.0,-74.0,-104280.0,2000.0,9179600.0,0.0,0.0,5346.0,24398355.0,0.0,0.0,0.0,0.0,-7420.0,-33682235.0,80000.0,367600000.0,-31.0,-140975.0,0.0,0.0,0.0
003540,대신증권,유가,금융 지원 서비스업,"유가증권 위탁매매,인수주선,자기매매 기타 금융서비스",46850.0,742723.0,33468081675.0,0.54,3937265250.0,7.62,83065.0,3871999325.0,-69303.0,-3253350950.0,-18529.0,-827309275.0,19252.0,883568900.0,-127.0,-5905700.0,-15180.0,-688559775.0,0.0,0.0,-22823.0,-1033167425.0,349.0,16761950.0,3866.0,167713300.0,901.0,40947600.0,0.0,0.0,0.0
003547,대신증권2우B,KOSPI,기타/미분류,기타/미분류,27150.0,80729.0,2137941800.0,-1.27,841650.0,0.04,-13997.0,-362318525.0,9947.0,252252825.0,1.0,26500.0,1.0,26500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.0,40496650.0,2580.0,69542550.0,0.0,0.0,0.0
003545,대신증권우,KOSPI,기타/미분류,기타/미분류,28300.0,218505.0,6053406100.0,-1.05,31089850.0,0.51,-57940.0,-1603536875.0,36939.0,1014885575.0,26860.0,751754850.0,-117.0,-3320250.0,-14.0,-395800.0,0.0,0.0,0.0,0.0,0.0,0.0,26991.0,755470900.0,-5859.0,-163103550.0,0.0,0.0,0.0,0.0,0.0
009190,대양금속,유가,1차 철강 제조업,스테인레스 냉연강판 제조,1273.0,310121.0,398232031.0,-0.24,4225154.0,1.06,23144.0,29805455.0,-22314.0,-28748213.0,-5.0,-6365.0,-5.0,-6365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-825.0,-1050875.0,0.0,-2.0,0.0,0.0,0.0
014160,대영포장,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지원단,골판지상자 제조",1103.0,607839.0,670703378.0,1.19,10337804.0,1.54,-9522.0,-10550608.0,8835.0,9795578.0,14.0,15442.0,14.0,15442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.0,-258596.0,902.0,998184.0,0.0,0.0,0.0
047040,대우건설,유가,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",8110.0,27374977.0,217455134180.0,8.13,3820752165.0,1.76,-1939667.0,-15186841915.0,1321121.0,10163594650.0,827997.0,6665657225.0,639313.0,4913736930.0,-2302.0,-18229115.0,-261598.0,-1933199875.0,0.0,0.0,-10195.0,-81690880.0,461903.0,3778344410.0,-202227.0,-1580590005.0,-7224.0,-61819955.0,0.0,0.0,0.0
003090,대웅,유가,의약품 제조업,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",28550.0,204004.0,5769375400.0,-2.73,138042450.0,1.57,-10966.0,-310376050.0,-34870.0,-990941675.0,45061.0,1279888525.0,45266.0,1285616750.0,-135.0,-3825075.0,-268.0,-7642300.0,0.0,0.0,144.0,4271550.0,55.0,1495850.0,857.0,23715200.0,-82.0,-2286000.0,0.0,0.0,0.0
069620,대웅제약,유가,의약품 제조업,"양약,의료기기 제조/화장품,의약부의품 도소매/부동산 임대",194000.0,48998.0,9443447850.0,1.09,378729200.0,2.95,-8019.0,-1539606000.0,-1590.0,-316111100.0,9606.0,1855184800.0,3424.0,660834550.0,913.0,176535750.0,871.0,168034300.0,0.0,0.0,3355.0,647207850.0,1030.0,200062950.0,-15.0,-2931700.0,18.0,3464000.0,0.0,0.0,0.0
000430,대원강업,유가,자동차 신품 부품 제조업,차랑용 스프링 및 시트,4180.0,126838.0,530271127.0,-0.95,50165.0,0.01,-12063.0,-50408995.0,-5925.0,-24970155.0,17808.0,74626380.0,13525.0,56666165.0,0.0,0.0,-174.0,-727320.0,0.0,0.0,4468.0,18733430.0,-11.0,-45895.0,0.0,-375.0,180.0,753145.0,0.0,0.0,0.0
006340,대원전선,유가,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",6510.0,128372671.0,794657437690.0,19.67,796725885.0,0.1,1068793.0,6114605445.0,-1257130.0,-7237173310.0,223529.0,1419074365.0,54511.0,325059090.0,0.0,0.0,20818.0,134437710.0,0.0,0.0,16296.0,106367070.0,131904.0,853210495.0,-51797.0,-352182650.0,16605.0,55676150.0,0.0,0.0,0.0
006345,대원전선우,KOSPI,기타/미분류,기타/미분류,4850.0,6535424.0,33827710983.0,2.21,0.0,0.0,-4757.0,12006063.0,9715.0,12825627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6962.0,-31108175.0,2004.0,6276485.0,0.0,0.0,0.0
003220,대원제약,유가,의약품 제조업,"의약품(해열소염진통제,진해거담제,동맥경화용제,혈압강하제 등), 건강기능식품(프로바이오틱스 등)",11910.0,32400.0,385560725.0,-0.25,10010940.0,1.66,17310.0,205852420.0,-18343.0,-218155900.0,833.0,9925480.0,880.0,10484310.0,0.0,0.0,-43.0,-511270.0,0.0,0.0,0.0,0.0,-4.0,-47560.0,0.0,0.0,200.0,2378000.0,0.0,0.0,0.0
024890,대원화성,유가,플라스틱제품 제조업,"합성피혁,벽지,DMF(폐용수)정제,방수투습원단,화공약 임가공,제조,도매,수출입",802.0,117915.0,94665314.0,0.0,0.0,0.0,-18133.0,-14540476.0,15454.0,12402080.0,-2121.0,-1708938.0,-2121.0,-1708938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,3847334.0,0.0,0.0,0.0,0.0,0.0
002880,디와이에이,유가,자동차 신품 부품 제조업,자동차부품(자동차용 시트)제조,1045.0,99501.0,103345030.0,1.46,1045.0,0.0,-5021.0,-5165666.0,5220.0,5392568.0,-97.0,-116372.0,-97.0,-116372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4338.0,-102.0,-106192.0,0.0,0.0,0.0
012800,대창,유가,1차 비철금속 제조업,"황동봉,동합금괴 제조,판매",1625.0,9781854.0,15862752892.0,4.57,188231869.0,1.19,303435.0,466510188.0,-341195.0,-528354158.0,11465.0,18625727.0,-668.0,-1075000.0,0.0,0.0,0.0,0.0,0.0,0.0,12133.0,19700727.0,0.0,0.0,16904.0,27611260.0,9391.0,15606983.0,0.0,0.0,0.0
015230,대창단조,유가,자동차 신품 부품 제조업,"자동차,중장비 부품(크랭크샤프트,트랙링크조립체,커넥팅로드,중장비롤러류),기어,동력전달장치,단조가공품,단조품 제조",7150.0,165358.0,1175825650.0,1.27,10402640.0,0.88,-24624.0,-181098840.0,3909.0,32112535.0,21260.0,152836265.0,4218.0,30388570.0,-774.0,-5550770.0,2328.0,16994565.0,-297.0,-2091580.0,15785.0,113095480.0,0.0,0.0,-144.0,-1056960.0,-401.0,-2793000.0,0.0,0.0,0.0
001070,대한방직,유가,직물직조 및 직물제품 제조업,"면사,화섬사,면직물 제조,판매,건설",8360.0,190628.0,1673061120.0,-5.0,1972960.0,0.12,23999.0,216951310.0,-27009.0,-242253350.0,3469.0,29945860.0,3469.0,29945860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469.0,-4727820.0,10.0,84000.0,0.0,0.0,0.0
006650,대한유화,유가,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",190700.0,108995.0,20353718600.0,7.98,1907569700.0,7.07,-25804.0,-4862055900.0,-15698.0,-2955914450.0,43814.0,8236048750.0,4384.0,810315250.0,1172.0,220355650.0,15795.0,2975858500.0,-13.0,-2424100.0,14394.0,2703313250.0,8081.0,1528442400.0,-2674.0,-484679300.0,362.0,66600900.0,0.0,0.0,0.0
001440,대한전선,유가,절연선 및 케이블 제조업,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",33900.0,5185973.0,174836810500.0,-1.02,2337623200.0,1.34,118750.0,3956014025.0,-206550.0,-6915817000.0,108803.0,3658851600.0,148092.0,4979951775.0,-85.0,-2865225.0,-1804.0,-60742775.0,0.0,0.0,-37810.0,-1271869425.0,410.0,14377250.0,-18845.0,-628590400.0,-2158.0,-70458225.0,0.0,0.0,0.0
084010,대한제강,유가,1차 철강 제조업,"제강,철재,철근,환봉,마환봉,빌레트 제조",12840.0,87446.0,1119568545.0,-2.95,39430640.0,2.35,11788.0,151825250.0,-4847.0,-62979360.0,-7016.0,-89759040.0,1613.0,20701020.0,333.0,4263310.0,-888.0,-11328950.0,1581.0,20216730.0,-4276.0,-54601270.0,-5379.0,-69009880.0,23.0,249090.0,52.0,664060.0,0.0,0.0,0.0
001790,대한제당,유가,"곡물가공품, 전분 및 전분제품 제조업","제당,가축용 배합사료,설탕,기능성감미료(자일로올리고당),외식산 제조,도소매/부동산 임대",2930.0,300974.0,880267194.0,-0.68,72376285.0,8.22,49764.0,145772150.0,-61679.0,-180579829.0,13916.0,40680619.0,-856.0,-2510845.0,95.0,279455.0,-305.0,-894565.0,8606.0,25175000.0,6392.0,18678559.0,-16.0,-46985.0,-2000.0,-5870000.0,-1.0,-2940.0,0.0,0.0,0.0
001795,대한제당우,KOSPI,기타/미분류,기타/미분류,2480.0,43023.0,106144269.0,0.2,0.0,0.0,-3669.0,-9048785.0,3216.0,7927610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,1118700.0,1.0,2475.0,0.0,0.0,0.0
001130,대한제분,유가,"곡물가공품, 전분 및 전분제품 제조업","소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",160200.0,3228.0,515804950.0,-0.25,1121400.0,0.16,151.0,23522750.0,-148.0,-23068550.0,-5.0,-762300.0,5.0,834600.0,0.0,0.0,8.0,1277200.0,-18.0,-2874100.0,0.0,0.0,0.0,0.0,2.0,308100.0,0.0,0.0,0.0,0.0,0.0
439260,대한조선,유가,선박 및 보트 건조업,선박 및 보트 건조업,94300.0,689276.0,64268214600.0,4.43,818097800.0,0.82,-157474.0,-14676400750.0,60133.0,5590247200.0,93786.0,8754870900.0,-7862.0,-729957900.0,-77.0,-7197050.0,6791.0,632651450.0,0.0,0.0,61640.0,5733450300.0,36187.0,3393393500.0,2524.0,235040900.0,1031.0,96241750.0,0.0,0.0,0.0
003490,대한항공,유가,항공 여객 운송업,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",26500.0,2446386.0,64592445925.0,0.19,613199850.0,0.58,-103841.0,-2739538775.0,-218176.0,-5796246975.0,318299.0,8436428425.0,51297.0,1363037075.0,46084.0,1224331675.0,27923.0,737534700.0,0.0,0.0,156246.0,4137539775.0,36848.0,976588025.0,7442.0,197886225.0,-3724.0,-98528900.0,0.0,0.0,0.0
003495,대한항공우,KOSPI,기타/미분류,기타/미분류,24500.0,9718.0,238028800.0,-0.2,0.0,0.0,898.0,22036850.0,-95.0,-2317800.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.0,-17437600.0,-93.0,-2281350.0,0.0,0.0,0.0
005880,대한해운,유가,해상 운송업,"외항화물운송,국제해운대리점",2295.0,3909274.0,8876050030.0,1.55,231709235.0,2.61,-71415.0,-162043669.0,246056.0,558687443.0,-168283.0,-382119764.0,-1881.0,-4339510.0,0.0,0.0,-12458.0,-28319446.0,0.0,0.0,-158487.0,-359870652.0,4543.0,10409844.0,-827.0,-2071550.0,-5531.0,-12452460.0,0.0,0.0,0.0
003830,대한화섬,유가,화학섬유 제조업,"화학섬유원사(FY,PTY,S.FIBER)제조",130000.0,1953.0,253612850.0,0.0,129300.0,0.05,10.0,1298500.0,-10.0,-1298900.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
016090,대현,유가,봉제의복 제조업,"여성의류 및 악세사리류 제조,도매,유통(백화점)",1731.0,79146.0,136410733.0,-0.06,15867872.0,11.63,23882.0,41138179.0,-25996.0,-44806022.0,1514.0,2634843.0,1803.0,3133368.0,0.0,0.0,-289.0,-498525.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,1033000.0,0.0,0.0,0.0,0.0,0.0
069460,대호에이엘,유가,1차 비철금속 제조업,"알루미늄 환절판 제조,도매,무역",668.0,4624480.0,3020977139.0,2.45,9865513.0,0.33,221256.0,141386108.0,439090.0,283684672.0,16.0,10688.0,16.0,10688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670461.0,-431639059.0,10099.0,6557591.0,0.0,0.0,0.0
475560,더본코리아,유가,상품 종합 도매업,프랜차이즈,24400.0,47339.0,1159022775.0,1.67,42383375.0,1.94,454.0,10336550.0,3929.0,95906750.0,-5003.0,-121249400.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5003.0,-121249300.0,99.0,2422950.0,521.0,12583150.0,0.0,0.0,0.0
192080,더블유게임즈,유가,소프트웨어 개발 및 공급업,모바일게임,56800.0,56169.0,3199730350.0,-0.7,472343300.0,12.35,7391.0,419198800.0,-22963.0,-1307492100.0,16642.0,949077800.0,4156.0,237477350.0,-66.0,-3753150.0,-64.0,-3629350.0,0.0,0.0,8095.0,461256800.0,4521.0,257726150.0,-200.0,-11287000.0,-870.0,-49497500.0,0.0,0.0,0.0
