티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
334890,이지스밸류플러스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",4205.0,133192.0,558168951.0,0.24,6333070.0,1.13,-57945.0,-243155886.0,7802.0,32709409.0,45236.0,189961097.0,56708.0,237877152.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.0,14787475.0,0.0,0.0,5001.0,20879190.0,-94.0,-393810.0,0.0,0.0,0.0
000760,이화산업,유가,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",17190.0,15255.0,260298070.0,5.4,1738830.0,0.67,537.0,9209530.0,-686.0,-11750650.0,-64.0,-1093820.0,-64.0,-1093820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,459780.0,185.0,3175160.0,0.0,0.0,0.0
014990,인디에프,유가,봉제의복 제조업,"여성의류,남성의류,캐쥬얼웨어 제조",820.0,430760.0,354642711.0,-0.12,1827797.0,0.52,-18613.0,-14730425.0,18404.0,14561442.0,-46.0,-37720.0,-46.0,-37720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,206703.0,0.0,0.0,0.0
101140,인바이오젠,유가,기계장비 및 관련 물품 도매업,"신발,의류,스포츠용품 도매,제조",10960.0,12697.0,140656680.0,-0.27,76720.0,0.05,-2059.0,-22686830.0,2064.0,22754410.0,-7.0,-76760.0,-7.0,-76760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13430.0,2.0,22610.0,0.0,0.0,0.0
006490,인스코비,유가,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",584.0,643468.0,376870623.0,-2.5,68932.0,0.02,-36792.0,-21133122.0,36752.0,21109958.0,-115.0,-67160.0,-115.0,-67160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,90324.0,0.0,0.0,0.0
023800,인지컨트롤스,유가,자동차 신품 부품 제조업,"자동차부품(터머스위치,터머스탯) 제조",7480.0,88097.0,657575370.0,1.49,9662410.0,1.47,-7477.0,-55473890.0,9255.0,68844380.0,-76.0,-780720.0,-76.0,-780720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2907.0,-21616410.0,1205.0,9026640.0,0.0,0.0,0.0
034590,인천도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,26250.0,2803.0,73464175.0,0.38,105000.0,0.14,60.0,1570950.0,191.0,5003075.0,-137.0,-3591425.0,-3.0,-78800.0,0.0,0.0,-120.0,-3145725.0,0.0,0.0,-4.0,-104825.0,-10.0,-262075.0,-114.0,-2982600.0,0.0,0.0,0.0,0.0,0.0
129260,인터지스,유가,도로 화물 운송업,"화물운송,알선,하역",2530.0,118796.0,299457761.0,1.2,5311810.0,1.77,-2994.0,-7316950.0,3021.0,7414945.0,-27.0,-68310.0,-27.0,-68310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29685.0,0.0,0.0,0.0,0.0,0.0
023810,인팩,유가,자동차 신품 부품 제조업,"자동차용 케이블,전자정보통신관련기기 제조,도매",8370.0,46138.0,389428590.0,-0.59,589500.0,0.15,-2819.0,-24053930.0,4664.0,39632320.0,113.0,974580.0,113.0,974580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1958.0,-16552840.0,0.0,-130.0,0.0,0.0,0.0
249420,일동제약,유가,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",36300.0,263530.0,9631307175.0,-0.14,738202525.0,5.11,-18143.0,-664407775.0,40055.0,1461088425.0,-24398.0,-887517350.0,-2948.0,-106856675.0,-1806.0,-65735125.0,-1014.0,-36892950.0,0.0,0.0,-18630.0,-678032600.0,0.0,0.0,2087.0,76377750.0,399.0,14458950.0,0.0,0.0,0.0
000230,일동홀딩스,유가,의약품 제조업,"의약품 제조,도매",11650.0,25215.0,294592620.0,0.09,5223660.0,1.77,-3433.0,-39947410.0,3437.0,39954590.0,-5.0,-58150.0,-5.0,-58150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7900.0,0.0,43070.0,0.0,0.0,0.0
013360,일성건설,유가,토목 건설업,"건축공사,토목공사,전기공사",2030.0,419799.0,849948034.0,0.5,7911245.0,0.93,-132185.0,-267953975.0,139574.0,282898715.0,-51.0,-103530.0,-51.0,-103530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4200.0,-8486470.0,-3138.0,-6354740.0,0.0,0.0,0.0
003120,일성아이에스,유가,의약품 제조업,"의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매",22700.0,5537.0,125281200.0,0.67,5470100.0,3.36,-1867.0,-42152450.0,1052.0,23715100.0,906.0,20498500.0,256.0,5699800.0,0.0,0.0,0.0,0.0,-15.0,-340400.0,665.0,15139100.0,0.0,0.0,-91.0,-2061150.0,0.0,0.0,0.0,0.0,0.0
003200,일신방직,유가,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",14380.0,60654.0,853191415.0,2.2,49733680.0,4.7,-8130.0,-113473500.0,8316.0,116145260.0,-1207.0,-16923090.0,-180.0,-2474520.0,-184.0,-2583290.0,-536.0,-7554260.0,-65.0,-912190.0,-242.0,-3398830.0,0.0,0.0,953.0,13304790.0,68.0,946540.0,0.0,0.0,0.0
007110,일신석재,유가,"건축자재, 철물 및 난방장치 도매업","건축석 제조,도소매/석공예,석공사",1725.0,1933270.0,3339470169.0,0.47,44239462.0,1.32,212008.0,372782258.0,-210980.0,-371054227.0,-2260.0,-3915207.0,-82.0,-141335.0,0.0,0.0,0.0,0.0,0.0,0.0,-749.0,-1304098.0,-1429.0,-2469774.0,100.0,169000.0,1132.0,2018176.0,0.0,0.0,0.0
007570,일양약품,유가,의약품 제조업,"일반의약품(원비디,영비천,아진탈,디세텔,노루모산),항암제(베타-이뮤난),전문의약품 제조,판매,수출입",13050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007575,일양약품우,KOSPI,기타/미분류,기타/미분류,12980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008500,일정실업,유가,편조원단 제조업,"자동차시트원단,의류,완구직물 제조,염색가공",3180.0,45919.0,143752930.0,1.92,1295610.0,0.9,-5438.0,-17116560.0,5351.0,16844635.0,-1.0,-3180.0,-1.0,-3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.0,88.0,277520.0,0.0,0.0,0.0
081000,일진다이아,유가,기타 화학제품 제조업,"공업용 합성다이아몬드 제조,도매,수출입",13350.0,25454.0,337508155.0,0.23,173550.0,0.05,-6168.0,-81580580.0,6091.0,80518820.0,29.0,428610.0,302.0,4062900.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-199465.0,-258.0,-3434825.0,37.0,486680.0,11.0,146470.0,0.0,0.0,0.0
020760,일진디스플,유가,반도체 제조업,"박막액정표시장치(TFT-LCD) 패널,LT(리튬탄탈에이트)웨이퍼,분말야금제품(초고압용공구),보석다이아몬드 제조,판매/종합건설",902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103590,일진전기,유가,절연선 및 케이블 제조업,기타/미분류,68300.0,514315.0,35785629750.0,-4.87,1459343500.0,2.78,66584.0,4557333850.0,-66915.0,-4572897750.0,-529.0,-41037450.0,-1521.0,-109794300.0,-250.0,-17357250.0,1671.0,116110200.0,-374.0,-26614800.0,-1368.0,-94575200.0,1372.0,95680500.0,999.0,66766750.0,-139.0,-10165400.0,0.0,0.0,0.0
271940,일진하이솔루스,유가,그외 기타 운송장비 제조업,"수소승용용기, 매연저감장치 등",14100.0,37090.0,519067260.0,1.08,1704910.0,0.23,-7800.0,-109950955.0,9465.0,133123240.0,-2117.0,-29456835.0,1152.0,16179840.0,46.0,641230.0,0.0,0.0,0.0,0.0,-3314.0,-46264025.0,-1.0,-13880.0,-49.0,-690000.0,501.0,6974550.0,0.0,0.0,0.0
015860,일진홀딩스,유가,기타 금융업,"전기산업용기기(개폐기,차단기,배전반),자동화시스템,자동차엔진부품,절연전선,금구류,고압선,저압선 제조,판매/전기공사,가스절연차단기",7520.0,113804.0,849593690.0,-0.92,2511680.0,0.3,-11313.0,-84429260.0,-18071.0,-134987110.0,8318.0,61956710.0,1992.0,14703200.0,-95.0,-706240.0,-3.0,-22530.0,0.0,0.0,6424.0,47982280.0,0.0,0.0,21066.0,157459700.0,0.0,-40.0,0.0,0.0,0.0
226320,잇츠한불,유가,기타 화학제품 제조업,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",11870.0,24154.0,284700950.0,2.06,5177490.0,1.33,-10503.0,-123925030.0,11359.0,134041360.0,-919.0,-10860280.0,-387.0,-4621930.0,-118.0,-1385120.0,0.0,0.0,0.0,0.0,-414.0,-4853230.0,0.0,0.0,13.0,150950.0,50.0,593000.0,0.0,0.0,0.0
317400,자이에스앤디,유가,부동산 임대 및 공급업,"부동산 관리, 정보통신 공사, 아파트 AS 및 옵션 제품 공급, 건축물 시공 및 분양",4660.0,206496.0,966205350.0,0.0,1393990.0,0.14,-13384.0,-61581310.0,4701.0,20736290.0,-4576.0,-21507590.0,-3962.0,-18657295.0,0.0,0.0,-5.0,-23250.0,0.0,0.0,-609.0,-2827045.0,0.0,0.0,13232.0,62226410.0,27.0,126200.0,0.0,0.0,0.0
033240,자화전자,유가,전자부품 제조업,"Bonded magenet,플라스틱자성제품,티탄산 바륨계 반도체소자,휴대전화용 Vibration Motor,전자관,전자부품 제조",41400.0,770252.0,32310774725.0,5.21,462814700.0,0.92,-5210.0,-200992400.0,81922.0,3390550275.0,-70227.0,-2903028725.0,-39490.0,-1626589550.0,425.0,18657200.0,5808.0,245297700.0,0.0,0.0,4928.0,201411950.0,-41898.0,-1741805975.0,-7030.0,-310345250.0,545.0,23816100.0,0.0,0.0,0.0
000950,전방,유가,방적 및 가공사 제조업,"면사,면혼방사,마혼방사,화섬사,염색사,자수사,소모사,면직물,면혼방직물,화섬직물,특수가공직물 제조,판매,수출",39350.0,2443.0,95880550.0,1.81,78700.0,0.08,181.0,7159850.0,-176.0,-6982700.0,-2.0,-60450.0,-2.0,-60450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-116700.0,0.0,0.0,0.0
079900,전진건설로봇,유가,특수 목적용 기계 제조업,콘크리트 펌프카,57800.0,696302.0,40750186550.0,3.03,410851000.0,0.62,7028.0,462765750.0,-9151.0,-588664700.0,1766.0,105003550.0,175.0,10447400.0,104.0,5987650.0,0.0,0.0,0.0,0.0,2645.0,152548400.0,-1158.0,-63979900.0,130.0,6411400.0,227.0,14484000.0,0.0,0.0,0.0
348950,제이알글로벌리츠,유가,부동산 임대 및 공급업,벨기에 파이낸스 타워,2300.0,1375766.0,3161486736.0,-0.65,96296865.0,3.05,322594.0,741067458.0,-13521.0,-30994463.0,3622.0,8900800.0,155813.0,358250333.0,-6872.0,-15768816.0,-113491.0,-260831508.0,0.0,0.0,-1825.0,-4191486.0,-3.0,-6951.0,-313674.0,-721230945.0,979.0,2257150.0,0.0,0.0,0.0
194370,제이에스코퍼레이션,유가,"가죽, 가방 및 유사제품 제조업",핸드백 및 지갑,13300.0,104566.0,1378908095.0,0.76,78190110.0,4.07,-18124.0,-238490415.0,19119.0,251295110.0,-1426.0,-18513685.0,-325.0,-4330630.0,429.0,5691130.0,-279.0,-3704910.0,0.0,0.0,-619.0,-8146320.0,-632.0,-8022955.0,756.0,9984800.0,-325.0,-4275810.0,0.0,0.0,0.0
030000,제일기획,유가,광고업,"광고 대행/광고물,영화 제작,인쇄,출판",21600.0,402649.0,8691407400.0,1.41,258531250.0,2.43,-114603.0,-2474978500.0,91757.0,1979904925.0,30055.0,651413600.0,54587.0,1179748650.0,-5370.0,-116024425.0,3397.0,74095225.0,-3000.0,-64725125.0,-17631.0,-380094925.0,-1928.0,-41585800.0,-6993.0,-151724900.0,-216.0,-4615125.0,0.0,0.0,0.0
271980,제일약품,유가,의약품 제조업,의약품,14730.0,19674.0,287832935.0,1.03,5715150.0,1.99,-7147.0,-104361000.0,8256.0,120528780.0,-384.0,-5608960.0,-15.0,-220950.0,-88.0,-1285950.0,0.0,0.0,0.0,0.0,-281.0,-4102060.0,0.0,0.0,-726.0,-10573410.0,1.0,14590.0,0.0,0.0,0.0
001560,제일연마,유가,기타 비금속 광물제품 제조업,"연마석,다이아몬드공구 제조,도소매/주택건설",9670.0,7894.0,75020070.0,3.42,96700.0,0.13,-2161.0,-20871240.0,48.0,482280.0,111.0,1078880.0,111.0,1078880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19290770.0,2.0,19310.0,0.0,0.0,0.0
002620,제일파마홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"의약품(타리비드,제일파프,노엘,푸라솔) 제조,도매",8060.0,2990.0,23966410.0,0.5,161030.0,0.67,61.0,491820.0,4.0,31880.0,-65.0,-523700.0,-16.0,-131010.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-392690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006220,제주은행,유가,은행 및 저축기관,"은행업무,외국환업무,신탁업무",15450.0,409106.0,6353027610.0,-1.9,118351700.0,1.17,57957.0,900229885.0,-66638.0,-1034664850.0,8744.0,135282655.0,730.0,11427090.0,-204.0,-3151335.0,0.0,0.0,0.0,0.0,-1782.0,-27614130.0,10000.0,154621030.0,93.0,1547400.0,-156.0,-2395090.0,0.0,0.0,0.0
089590,제주항공,유가,항공 여객 운송업,"여객운송서비스, 화물운송서비스",6300.0,1398608.0,8881929650.0,3.45,303808360.0,3.42,-373851.0,-2378487235.0,241267.0,1531497960.0,137216.0,876753365.0,67090.0,427429915.0,-554.0,-3518755.0,24701.0,157797100.0,0.0,0.0,25051.0,161815635.0,20928.0,133229470.0,-485.0,-2943690.0,-4147.0,-26820400.0,0.0,0.0,0.0
004910,조광페인트,유가,기타 화학제품 제조업,"도료(우레탄,에나멜,락카,특수도료) 제조,도매",5410.0,1035577.0,5780145130.0,3.05,37054860.0,0.64,-12589.0,-50820330.0,11247.0,48906720.0,652.0,-1341490.0,923.0,112180.0,0.0,0.0,-271.0,-1453670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36370.0,690.0,3291470.0,0.0,0.0,0.0
004700,조광피혁,유가,"가죽, 가방 및 유사제품 제조업","가죽(피혁원단,제화용원단,카시트용원단),가방,신발 제조,도매",71500.0,8212.0,589439700.0,1.13,2147500.0,0.31,-1816.0,-130286300.0,2982.0,214786600.0,189.0,13628300.0,50.0,3639200.0,-47.0,-3374000.0,0.0,0.0,0.0,0.0,186.0,13363100.0,0.0,0.0,-1357.0,-98270800.0,2.0,142200.0,0.0,0.0,0.0
001550,조비,유가,"비료, 농약 및 살균, 살충제 제조업","복합비료(연초용,수도용,시판용,특수작물용),양액재배용 비료,완효성 비료,부직포 제조,무역",14050.0,728578.0,10624474785.0,-4.55,117188880.0,1.1,6594.0,105949150.0,-5858.0,-95008180.0,-4.0,-55880.0,-4.0,-55880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,10172550.0,-1438.0,-21057640.0,0.0,0.0,0.0
462520,조선내화,유가,"내화, 비내화 요업제품 제조업",내화 요업제품,13780.0,8625.0,118199230.0,2.15,151580.0,0.13,-2818.0,-38667115.0,3952.0,54180030.0,-1111.0,-15202065.0,-700.0,-9561940.0,-6.0,-82320.0,-125.0,-1715250.0,0.0,0.0,-46.0,-630845.0,-234.0,-3211710.0,-36.0,-489240.0,13.0,178390.0,0.0,0.0,0.0
120030,조선선재,유가,기타 금속 가공제품 제조업,용접재료,102600.0,1577.0,161136100.0,0.98,3280500.0,2.04,-526.0,-53769300.0,94.0,9551600.0,430.0,44012500.0,-1.0,-102500.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,16496100.0,270.0,27618900.0,0.0,0.0,2.0,205200.0,0.0,0.0,0.0
018470,조일알미늄,유가,1차 비철금속 제조업,"알루미늄판 제조,도매",1276.0,454429.0,576983569.0,0.47,4515284.0,0.78,78825.0,99693095.0,-70032.0,-88543904.0,-2619.0,-3326957.0,-114.0,-145464.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.0,-230938.0,-2323.0,-2950555.0,16.0,20266.0,-6190.0,-7842500.0,0.0,0.0,0.0
002600,조흥,유가,기타 식품 제조업,"휘핑크림,인스턴트이스트,프루츠칵테일,크림치즈,견과류,건조과일 제조,판매/주택 신축,판매",157900.0,52.0,8212300.0,0.06,157900.0,1.92,11.0,1736900.0,0.0,0.0,-11.0,-1736900.0,-1.0,-157900.0,0.0,0.0,-10.0,-1579000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185750,종근당,유가,의약품 제조업,"딜라트렌,리피로우",93400.0,118030.0,10969397950.0,5.42,421891500.0,2.64,-56560.0,-5250147400.0,33357.0,3067707100.0,23262.0,2187382100.0,1345.0,126479450.0,2703.0,254597850.0,3795.0,357248250.0,0.0,0.0,12427.0,1168723050.0,2992.0,280331900.0,-43.0,-4043500.0,-16.0,-898300.0,0.0,0.0,0.0
063160,종근당바이오,유가,의약품 제조업,"의약품,원료의약품 제조",21400.0,26535.0,568966475.0,1.9,3905000.0,0.69,-5559.0,-118826500.0,5864.0,125320900.0,-190.0,-4075900.0,-5.0,-107000.0,0.0,0.0,-133.0,-2852850.0,0.0,0.0,-52.0,-1116050.0,0.0,0.0,0.0,0.0,-115.0,-2418500.0,0.0,0.0,0.0
001630,종근당홀딩스,유가,의약품 제조업,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",51600.0,8839.0,451272650.0,2.79,206400.0,0.03,-4260.0,-217437200.0,3331.0,170079800.0,880.0,44828000.0,158.0,8029650.0,2.0,100700.0,273.0,13902000.0,0.0,0.0,-40.0,-2041350.0,0.0,0.0,49.0,2529400.0,0.0,0.0,0.0,0.0,0.0
109070,주성코퍼레이션,유가,통신 및 방송 장비 제조업,"ICS중계기, 블랙박스",814.0,46698.0,37913350.0,0.0,26048.0,0.07,3346.0,2722280.0,-3811.0,-3101077.0,-32.0,-26048.0,-32.0,-26048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,469675.0,-80.0,-64830.0,0.0,0.0,0.0
044380,주연테크,유가,컴퓨터 및 주변장치 제조업,"각종컴퓨터,주변기기 제조/소프트웨어 개발",409.0,59362.0,24467324.0,-0.97,17996.0,0.07,-7492.0,-3090837.0,6798.0,2804277.0,-44.0,-17996.0,-44.0,-17996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,304556.0,0.0,0.0,0.0
013890,지누스,유가,가구 제조업,매트리스 및 가구제품,12190.0,40695.0,492833705.0,1.84,4008470.0,0.57,-15916.0,-193229905.0,19332.0,234409810.0,-3351.0,-40388815.0,152.0,1854410.0,-205.0,-2476585.0,-2.0,-24100.0,0.0,0.0,-3296.0,-39742520.0,0.0,0.0,-51.0,-621550.0,-14.0,-169540.0,0.0,0.0,0.0
013870,지엠비코리아,유가,자동차 신품 부품 제조업,"V/S,EWP,ITM,CVJOINT",5400.0,135229.0,731695340.0,2.47,16928910.0,2.31,9467.0,52014320.0,1766.0,9002170.0,-11151.0,-60577920.0,-11151.0,-60577920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-493120.0,10.0,54550.0,0.0,0.0,0.0
071320,지역난방공사,유가,"증기, 냉·온수 및 공기조절 공급업","집단에너지공급 및 전기,증기 생산,판매",98400.0,193483.0,19586384450.0,-12.3,549915000.0,1.98,74182.0,7179070500.0,-62730.0,-6058354600.0,-14208.0,-1395086300.0,-2285.0,-224580900.0,-63.0,-6675800.0,-418.0,-49495350.0,4.0,378400.0,-7973.0,-774805000.0,-3474.0,-340008650.0,2370.0,236251500.0,386.0,38118900.0,0.0,0.0,0.0
088790,진도,유가,기타 전문 도매업,"모피제품 제조,가공",2000.0,19369.0,38556051.0,1.06,24000.0,0.06,3200.0,6344855.0,-3137.0,-6212211.0,-641.0,-1271639.0,-12.0,-24000.0,0.0,0.0,-629.0,-1247639.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,1148510.0,-5.0,-9515.0,0.0,0.0,0.0
003780,진양산업,유가,플라스틱제품 제조업,"합성수지,폴리우레탄스폰지 제조,도매,수출입",6320.0,102606.0,640405955.0,1.61,69520.0,0.01,-29238.0,-182936180.0,29322.0,183470600.0,-10.0,-63280.0,-10.0,-63280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-508580.0,6.0,37440.0,0.0,0.0,0.0
010640,진양폴리우레탄,유가,플라스틱제품 제조업,"폴리우레탄,폴리우레탄스폰지 제조,판매",2890.0,24253.0,70020677.0,0.52,46240.0,0.07,-1857.0,-5296413.0,1502.0,4275543.0,-16.0,-46240.0,-16.0,-46240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,1064225.0,1.0,2885.0,0.0,0.0,0.0
100250,진양홀딩스,유가,플라스틱제품 제조업,"투자,경영컨설팅",3240.0,221258.0,705109839.0,2.53,363980.0,0.05,-45790.0,-145451245.0,38356.0,121753930.0,3750.0,11909055.0,-527.0,-1723635.0,0.0,0.0,-1079.0,-3430905.0,0.0,0.0,5356.0,17063595.0,0.0,0.0,3729.0,11930875.0,-45.0,-142615.0,0.0,0.0,0.0
051630,진양화학,유가,플라스틱제품 제조업,"레쟈,바닥재 제조",2230.0,115657.0,250579945.0,6.7,44600.0,0.02,-6360.0,-12537990.0,7336.0,14655705.0,-19.0,-42370.0,-19.0,-42370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502.0,-1061580.0,-455.0,-1013765.0,0.0,0.0,0.0
272450,진에어,유가,항공 여객 운송업,"여객, 화물 등 항공운송",7320.0,589469.0,4326110485.0,3.24,0.0,0.0,-163074.0,-1193934630.0,100814.0,733880745.0,74961.0,553822015.0,31873.0,233640350.0,-477.0,-3507165.0,0.0,0.0,0.0,0.0,43566.0,323696065.0,-1.0,-7235.0,-5424.0,-40509660.0,-7277.0,-53258470.0,0.0,0.0,0.0
011000,진원생명과학,유가,의약품 제조업,플라스미드,1888.0,1401722.0,2650060593.0,0.27,72168061.0,2.72,238947.0,446117842.0,-226120.0,-421740196.0,-1117.0,-2100233.0,-80.0,-151040.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037.0,-1949193.0,0.0,0.0,0.0,18246.0,-11710.0,-22295659.0,0.0,0.0,0.0
002780,진흥기업,유가,토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",787.0,1429996.0,1115126164.0,2.47,7092274.0,0.64,-134819.0,-102950495.0,198558.0,153282845.0,-56289.0,-44542548.0,-55730.0,-44108614.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0,-433934.0,0.0,0.0,-3000.0,-2350915.0,-4450.0,-3438887.0,0.0,0.0,0.0
002787,진흥기업2우B,KOSPI,기타/미분류,기타/미분류,8660.0,104.0,899710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002785,진흥기업우B,KOSPI,기타/미분류,기타/미분류,3500.0,788.0,2743335.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
025620,차AI헬스케어,유가,기타 화학제품 제조업,화장품 제조 판매,11950.0,26229.0,313678010.0,0.0,20862500.0,6.65,-2548.0,-30480600.0,2555.0,30564340.0,-7.0,-83650.0,-7.0,-83650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
009310,참엔지니어링,유가,특수 목적용 기계 제조업,FPD Laser Repair 장비 등 (FPD 장비의 개발과 제조 및 판매),1077.0,52138.0,56390185.0,0.0,15078.0,0.03,16834.0,18271207.0,-17267.0,-18740169.0,-14.0,-15078.0,-14.0,-15078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,499724.0,-14.0,-15684.0,0.0,0.0,0.0
000650,천일고속,유가,육상 여객 운송업,"고속버스운수(경부선,44개 노선),도로여객운수업,운수창고업,유류판매,부동산 임대",294500.0,12193.0,3603826750.0,-1.83,220126500.0,6.11,383.0,113259500.0,-364.0,-107632000.0,-7.0,-2053500.0,-1.0,-284000.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-1769500.0,0.0,0.0,12.0,3551000.0,-24.0,-7125000.0,0.0,0.0,0.0
033250,체시스,유가,자동차 신품 부품 제조업,"자동차부품,뒷차축 제조",1030.0,191951.0,198486679.0,-0.48,60918.0,0.03,-34435.0,-35575793.0,33854.0,34973418.0,445.0,462064.0,445.0,462064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,140311.0,0.0,0.0,0.0
035720,카카오,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",인터넷 서비스(인터넷 광고),58300.0,1863119.0,108940895050.0,1.39,1627555000.0,1.12,-517174.0,-30302019050.0,312380.0,18321644600.0,210490.0,12313752200.0,149840.0,8764304950.0,-11345.0,-661295600.0,-42546.0,-2488228750.0,-157.0,-9189800.0,111907.0,6546462750.0,2795.0,161933150.0,-6900.0,-405191650.0,1204.0,71813900.0,0.0,0.0,0.0
323410,카카오뱅크,유가,은행 및 저축기관,은행 및 금융서비스,27400.0,6375668.0,177862857225.0,3.01,13395376675.0,5.17,-345131.0,-9268750500.0,-38083.0,-1319463775.0,396387.0,10960570000.0,65309.0,1773746625.0,28941.0,814163150.0,35839.0,1000396975.0,0.0,0.0,215031.0,5959425300.0,51008.0,1405636125.0,1001.0,30843850.0,-14174.0,-403199575.0,0.0,0.0,0.0
