티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
036570,NC,유가,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",201500.0,55622.0,11182545400.0,0.0,856902400.0,6.23,-18782.0,-3782732700.0,18322.0,3684702800.0,348.0,75390400.0,-1430.0,-283934450.0,-747.0,-150251100.0,-163.0,-32480900.0,0.0,0.0,-3123.0,-627891450.0,5811.0,1169948300.0,-37.0,-7451500.0,149.0,30091000.0,0.0,0.0,0.0
085310,엔케이,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","고압가스용기,선박용,육상용 소화설비장치,천연가스이동식충전소 제조,도매",1167.0,752254.0,883205956.0,-2.26,23260463.0,2.63,71254.0,83876999.0,-48884.0,-57454909.0,-22305.0,-26362637.0,-22272.0,-26324126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,-38511.0,-1165.0,-1355161.0,1100.0,1295708.0,0.0,0.0,0.0
900140,엘브이엠씨,유가,자동차 판매업,지주회사,1600.0,463797.0,717436847.0,4.71,72630.0,0.01,-118650.0,-184816007.0,52630.0,79256437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000.0,103997400.0,1020.0,1562170.0,0.0,0.0,0.0
066970,엘앤에프,유가,일차전지 및 이차전지 제조업,이차전지 양극활물질,95200.0,1289522.0,122868894150.0,-9.85,3289841700.0,1.99,92985.0,8561222550.0,250443.0,24008955900.0,-340242.0,-32246397950.0,19704.0,1801057750.0,-27084.0,-2563565100.0,-35215.0,-3306441600.0,0.0,0.0,-231298.0,-21871501650.0,-66329.0,-6304068700.0,-4399.0,-439138950.0,1213.0,115358450.0,0.0,0.0,0.0
097520,엠씨넥스,유가,영상 및 음향기기 제조업,"모바일 카메라모듈,전장 카메라모듈,블랙박스,IP 카메라",28850.0,79746.0,2295082300.0,-0.52,499438100.0,16.13,12821.0,372428375.0,-12276.0,-357864475.0,-1330.0,-37276550.0,2948.0,85047550.0,50.0,1429825.0,-4322.0,-123578250.0,0.0,0.0,16.0,459025.0,-22.0,-634700.0,783.0,22655550.0,2.0,57100.0,0.0,0.0,0.0
484870,엠앤씨솔루션,유가,특수 목적용 기계 제조업,방위산업용 유압식/전기식 부품 및 시스템,142800.0,23957.0,3391905800.0,3.18,150225000.0,3.62,-6265.0,-886514300.0,3282.0,444242200.0,3138.0,464253900.0,-1591.0,-222193800.0,-1249.0,-173349500.0,1978.0,279892000.0,0.0,0.0,4014.0,581818200.0,-14.0,-1913000.0,-155.0,-21981800.0,0.0,0.0,0.0,0.0,0.0
014440,영보화학,유가,플라스틱제품 제조업,"가교발포폴리에틸렌(아티론,영보드) 제조,판매",4830.0,112774.0,545675644.0,-3.01,8561340.0,1.57,-13213.0,-62935639.0,13038.0,62111254.0,-120.0,-579600.0,-107.0,-516810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-62790.0,275.0,1305485.0,20.0,98500.0,0.0,0.0,0.0
111770,영원무역,유가,상품 종합 도매업,스포츠의류,81800.0,32828.0,2684771500.0,-0.49,155121200.0,5.34,-1276.0,-105387100.0,4739.0,387171500.0,-3385.0,-275404400.0,336.0,28000800.0,1005.0,82779700.0,-1467.0,-120063100.0,0.0,0.0,-3531.0,-288294500.0,272.0,22172700.0,-70.0,-5727300.0,-8.0,-652700.0,0.0,0.0,0.0
009970,영원무역홀딩스,유가,기타 금융업,"스포츠의류(등산복,운동복,스키복) 도소매,수출,섬유봉제",191500.0,11323.0,2141723750.0,0.9,417704600.0,18.06,1031.0,190612250.0,2011.0,379598700.0,-3019.0,-565776450.0,-39.0,-2995000.0,42.0,8195850.0,-1621.0,-307081900.0,0.0,0.0,-1396.0,-263019200.0,-5.0,-875500.0,-23.0,-4434500.0,0.0,0.0,0.0,0.0,0.0
003520,영진약품,유가,의약품 제조업,"의약품(드링크제,항생제,영양수액제),의약부외품 제조,판매",2000.0,730701.0,1462985947.0,-1.23,12610298.0,0.86,-141397.0,-282936620.0,89937.0,179971501.0,51411.0,102894685.0,51370.0,102812398.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,326287.0,-122.0,-244000.0,0.0,-27460.0,49.0,97894.0,0.0,0.0,0.0
000670,영풍,유가,1차 비철금속 제조업,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",47500.0,50982.0,2423732075.0,-0.84,368700875.0,13.18,8088.0,384665175.0,10310.0,489269725.0,-18087.0,-859324300.0,-2959.0,-140146175.0,-53.0,-2516750.0,-273.0,-12964000.0,0.0,0.0,5203.0,247429975.0,-20005.0,-951127350.0,-318.0,-14943100.0,7.0,332500.0,0.0,0.0,0.0
012280,영화금속,유가,자동차 신품 부품 제조업,"자동차부품,건축자재(관이음쇠) 제조,판매",950.0,213988.0,203197133.0,-0.21,278318.0,0.14,13356.0,12701703.0,-152803.0,-145169496.0,139197.0,132230543.0,139232.0,132263793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-33250.0,0.0,0.0,250.0,237250.0,0.0,0.0,0.0
012160,영흥,유가,1차 철강 제조업,와이어로프 등,489.0,269012.0,132450808.0,-1.81,23961.0,0.02,122913.0,60248018.0,36247.0,17706250.0,-167260.0,-81917368.0,-167192.0,-81884116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,-33252.0,8100.0,3963100.0,0.0,0.0,0.0,0.0,0.0
007310,오뚜기,유가,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",385000.0,3996.0,1538606750.0,0.0,267173000.0,14.53,-710.0,-273571500.0,280.0,107736250.0,796.0,306791250.0,115.0,44425750.0,-4.0,-1534250.0,-18.0,-6925250.0,28.0,10791000.0,705.0,271571000.0,-30.0,-11538000.0,-371.0,-142881000.0,5.0,1925000.0,0.0,0.0,0.0
002630,오리엔트바이오,유가,의약품 제조업,의약품 제조,601.0,569216.0,345771811.0,-0.66,1325972.0,0.38,35560.0,21831832.0,-31461.0,-19358163.0,-70.0,-50367.0,-70.0,-50367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4029.0,-2423302.0,0.0,0.0,0.0
271560,오리온,유가,기타 식품 제조업,스낵 등 과자류,105700.0,75882.0,8023735700.0,0.28,1014322700.0,12.0,-4713.0,-499917250.0,13955.0,1476735600.0,-8212.0,-867996650.0,-2287.0,-241893150.0,-819.0,-86768100.0,-2757.0,-291520900.0,0.0,0.0,1242.0,131730200.0,-3584.0,-378803500.0,-1081.0,-114211900.0,51.0,5390200.0,0.0,0.0,0.0
001800,오리온홀딩스,유가,기타 금융업,자회사 관리 지주사업 등,20650.0,70430.0,1455384125.0,0.24,239819100.0,15.11,-11291.0,-234063350.0,-22009.0,-455248125.0,34099.0,705642125.0,-1914.0,-39411375.0,-252.0,-5172800.0,1343.0,27815050.0,0.0,0.0,34524.0,714183600.0,398.0,8227650.0,-799.0,-16330650.0,0.0,0.0,0.0,0.0,0.0
005320,온타이드,유가,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",456.0,68931.0,31175887.0,-0.44,4554.0,0.01,-8362.0,-3812971.0,-4780.0,-2178221.0,-8.0,-3648.0,-8.0,-3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13100.0,5972340.0,50.0,22500.0,0.0,0.0,0.0
011690,와이투솔루션,유가,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",4145.0,1908211.0,8076745008.0,-2.24,74096735.0,0.92,275757.0,1184488132.0,-292687.0,-1256153598.0,724.0,3008785.0,-73.0,-302585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,3311370.0,12090.0,50871901.0,4116.0,17784780.0,0.0,0.0,0.0
316140,우리금융지주,유가,기타 금융업,금융지주,28000.0,1147600.0,32071751975.0,-0.88,1268841400.0,3.39,55503.0,1540071850.0,-2309.0,-62181375.0,-55037.0,-1529328625.0,48864.0,1370078925.0,7535.0,210723600.0,-94668.0,-2642409450.0,0.0,0.0,39933.0,1114957750.0,-56075.0,-1565219875.0,1745.0,48706950.0,98.0,2731200.0,0.0,0.0,0.0
006980,우성,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",16050.0,4144.0,66611780.0,-0.62,256800.0,0.39,-32.0,-507680.0,303.0,4854640.0,-82.0,-1315400.0,-80.0,-1283300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-32100.0,-189.0,-3031560.0,0.0,0.0,0.0,0.0,0.0
017370,우신시스템,유가,특수 목적용 기계 제조업,"자동차차체자동설비, 2차전지설비, 자동차부품",6200.0,13409.0,83917270.0,-0.16,761030.0,0.64,-5264.0,-32898280.0,5286.0,33039070.0,-21.0,-130200.0,-9.0,-55800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-74400.0,-6.0,-42090.0,5.0,31500.0,0.0,0.0,0.0
105840,우진,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,17070.0,502222.0,8645254545.0,-2.18,134106440.0,1.55,41925.0,729285095.0,85163.0,1452027365.0,-128855.0,-2212475385.0,-14446.0,-247670970.0,177.0,3031355.0,-94492.0,-1622942295.0,0.0,0.0,18.0,309410.0,-20063.0,-344363560.0,1104.0,19795070.0,663.0,11367855.0,0.0,0.0,0.0
010400,우진아이엔에스,유가,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,4020.0,29338.0,117347065.0,0.75,20100.0,0.02,-1051.0,-4305510.0,-6355.0,-25465650.0,7396.0,29731920.0,7396.0,29731920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460.0,10.0,39700.0,0.0,0.0,0.0
049800,우진플라임,유가,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",1910.0,10632.0,20292654.0,-0.37,19100.0,0.09,480.0,921478.0,63.0,120332.0,-23.0,-43930.0,-10.0,-19100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-24830.0,-520.0,-997880.0,0.0,0.0,0.0,0.0,0.0
016880,웅진,유가,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",2340.0,299106.0,697951201.0,-1.68,22551520.0,3.23,63549.0,149473963.0,-78854.0,-185442430.0,15305.0,35968492.0,-4404.0,-10424295.0,30.0,70592.0,3909.0,9392135.0,0.0,0.0,0.0,0.0,15770.0,36930060.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0
095720,웅진씽크빅,유가,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",1278.0,151608.0,194194231.0,-0.78,1056550.0,0.54,9525.0,12227253.0,-9339.0,-11972063.0,-394.0,-502247.0,-626.0,-800028.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,132020.0,129.0,165761.0,200.0,236801.0,8.0,10256.0,0.0,0.0,0.0
005820,원림,유가,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",14900.0,698.0,10369210.0,0.4,268200.0,2.59,68.0,1016330.0,-48.0,-718330.0,-20.0,-298000.0,-18.0,-268200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-29800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010600,웰바이오텍,KOSPI,기타/미분류,기타/미분류,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008600,윌비스,유가,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",321.0,184424.0,59522217.0,-2.73,9309.0,0.02,-4812.0,-1501260.0,14474.0,4627831.0,-29.0,-9309.0,-29.0,-9309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8734.0,-2825486.0,-899.0,-291776.0,0.0,0.0,0.0
033270,유나이티드,유가,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",19070.0,21562.0,411388370.0,-0.52,12716220.0,3.09,1484.0,28409750.0,-2115.0,-40446940.0,410.0,7807190.0,842.0,16046710.0,43.0,821500.0,-469.0,-8947030.0,0.0,0.0,14.0,267410.0,-20.0,-381400.0,221.0,4230000.0,0.0,0.0,0.0,0.0,0.0
014830,유니드,유가,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",67200.0,28885.0,1928782800.0,0.3,190194200.0,8.97,5330.0,354601750.0,10692.0,714297100.0,-15996.0,-1067112550.0,-29.0,-1949200.0,-4570.0,-304950350.0,-9083.0,-605870550.0,0.0,0.0,6.0,400700.0,-2317.0,-154542450.0,-1.0,-101300.0,-25.0,-1685000.0,0.0,0.0,0.0
446070,유니드비티플러스,유가,제재 및 목재 가공업,MDF 등,3445.0,56801.0,192728865.0,-0.58,919275.0,0.48,1631.0,5791980.0,-1626.0,-5765435.0,-53.0,-182585.0,-47.0,-161915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-20670.0,48.0,156040.0,0.0,0.0,0.0,0.0,0.0
000910,유니온,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",4180.0,35040.0,146359924.0,-0.48,748670.0,0.51,3048.0,12829586.0,-3057.0,-12862266.0,-15.0,-62685.0,-15.0,-62685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4780.0,24.0,100145.0,0.0,0.0,0.0
047400,유니온머티리얼,유가,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",1336.0,80707.0,107885410.0,-0.82,5728650.0,5.31,237.0,413710.0,20.0,-70355.0,-256.0,-342016.0,-228.0,-304608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-37408.0,0.0,0.0,-1.0,-1339.0,0.0,0.0,0.0
011330,유니켐,유가,자동차 신품 부품 제조업,"피혁 제조,도매,무역,부동산임대",1264.0,440531.0,555733302.0,0.08,1182155.0,0.21,-67609.0,-85648697.0,-193697.0,-244858518.0,192873.0,243793232.0,190868.0,241257152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,2536080.0,68433.0,86713983.0,0.0,0.0,0.0,0.0,0.0
077500,유니퀘스트,유가,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",6600.0,198670.0,1302585185.0,1.85,24527560.0,1.88,5119.0,33938305.0,7998.0,51321405.0,-917.0,-5986710.0,-1377.0,-9029430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,3042720.0,-12200.0,-79273000.0,0.0,0.0,0.0,0.0,0.0
002920,유성기업,유가,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",2220.0,22720.0,50191755.0,0.91,319660.0,0.64,-5827.0,-12889905.0,3347.0,7411355.0,2470.0,5456400.0,2487.0,5494140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-37740.0,0.0,0.0,10.0,22150.0,0.0,0.0,0.0
000700,유수홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,5820.0,14505.0,84226240.0,-0.68,808980.0,0.96,5673.0,32974020.0,-582.0,-3388490.0,-4730.0,-27483020.0,-1076.0,-6280510.0,0.0,0.0,0.0,0.0,0.0,0.0,-4210.0,-24442640.0,556.0,3240130.0,-361.0,-2102510.0,0.0,0.0,0.0,0.0,0.0
003470,유안타증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",3690.0,253691.0,930397715.0,-0.27,123306670.0,13.25,60677.0,222370528.0,-52449.0,-191982269.0,-8228.0,-30382599.0,-5682.0,-21031010.0,-1795.0,-6595300.0,-1143.0,-4189780.0,0.0,0.0,178.0,652901.0,214.0,780590.0,0.0,-5660.0,0.0,0.0,0.0,0.0,0.0
003475,유안타증권우,KOSPI,기타/미분류,기타/미분류,3745.0,28367.0,106232969.0,-0.4,0.0,0.0,7485.0,27990435.0,-5873.0,-21959915.0,-1651.0,-6176965.0,-1651.0,-6176965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,146445.0,0.0,0.0,0.0,0.0,0.0
072130,유엔젤,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",4555.0,114039.0,527413801.0,-4.71,11860470.0,2.25,9426.0,43998570.0,-18526.0,-85374890.0,-3033.0,-14292325.0,-74.0,-337070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-40995.0,12183.0,55903145.0,-50.0,-234500.0,0.0,0.0,0.0
000220,유유제약,유가,의약품 제조업,"의약품 제조,판매",4515.0,56375.0,253996123.0,0.22,410865.0,0.16,-4997.0,-22495165.0,4843.0,21797981.0,-101.0,-456020.0,-90.0,-406355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-49665.0,53.0,239659.0,202.0,913545.0,0.0,0.0,0.0
000225,유유제약1우,KOSPI,기타/미분류,기타/미분류,5190.0,9581.0,49363940.0,-1.14,0.0,0.0,463.0,2371160.0,21.0,93800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,3912940.0,-1239.0,-6377900.0,0.0,0.0,0.0
000227,유유제약2우B,KOSPI,기타/미분류,기타/미분류,11180.0,395.0,4411410.0,-0.18,0.0,0.0,-58.0,-648000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,648000.0,0.0,0.0,0.0,0.0,0.0
001200,유진증권,유가,금융 지원 서비스업,"유가증권 매매,중개,인수",3440.0,270315.0,929274494.0,-0.43,109627345.0,11.8,28715.0,98575208.0,-32586.0,-111884954.0,3859.0,13268466.0,4822.0,16576980.0,-640.0,-2199143.0,-289.0,-992671.0,0.0,0.0,86.0,296100.0,-120.0,-412800.0,0.0,0.0,12.0,41280.0,0.0,0.0,0.0
000100,유한양행,유가,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",112400.0,222218.0,24911863100.0,-0.62,1621314050.0,5.08,29866.0,3336764000.0,11162.0,1260312000.0,-39244.0,-4396773200.0,-4049.0,-453181200.0,-257.0,-28592450.0,-3391.0,-378715650.0,0.0,0.0,-35417.0,-3970313050.0,307.0,34465700.0,-1882.0,-211246700.0,98.0,10943900.0,0.0,0.0,0.0
000105,유한양행우,KOSPI,기타/미분류,기타/미분류,101300.0,2085.0,210853050.0,-0.69,0.0,0.0,610.0,61766400.0,-625.0,-63282700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,909900.0,6.0,606400.0,0.0,0.0,0.0
003460,유화증권,유가,금융 지원 서비스업,증권업,2725.0,46751.0,127955430.0,-2.15,267390.0,0.21,-9365.0,-25621345.0,-4159.0,-11407025.0,13874.0,37987370.0,1925.0,5244920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11949.0,32742450.0,-350.0,-959000.0,0.0,0.0,0.0,0.0,0.0
003465,유화증권우,KOSPI,기타/미분류,기타/미분류,2745.0,334.0,916905.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008730,율촌화학,유가,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",25800.0,105189.0,2720734650.0,-4.44,482733475.0,13.07,15062.0,390343650.0,-11815.0,-306269700.0,-3272.0,-84717400.0,3412.0,87796500.0,-1563.0,-40188825.0,719.0,18534925.0,0.0,0.0,-5941.0,-153467225.0,117.0,3019300.0,1.0,25250.0,24.0,618200.0,0.0,0.0,0.0
008250,이건산업,유가,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",4690.0,741399.0,3382666635.0,-2.29,7236470.0,0.21,1263.0,5942975.0,398491.0,1817028425.0,328491.0,1497824195.0,-57.0,-267295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328548.0,1498091490.0,-728245.0,-3320795595.0,0.0,0.0,0.0,0.0,0.0
025820,이구산업,유가,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",5570.0,2684501.0,14924714325.0,-8.54,576856930.0,3.87,407469.0,2262761765.0,-382523.0,-2123162205.0,-18182.0,-101623540.0,-186.0,-1036020.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,160940.0,-18025.0,-100748460.0,-2703.0,-15434530.0,-4061.0,-22541490.0,0.0,0.0,0.0
214320,이노션,유가,광고업,광고대행 및 광고물의 제작 등,18460.0,107734.0,1988921275.0,0.82,22857050.0,1.02,-31421.0,-581074135.0,-22118.0,-408209000.0,53935.0,996585765.0,1370.0,25288750.0,-881.0,-16270970.0,-862.0,-15929050.0,0.0,0.0,54035.0,998484605.0,279.0,5123300.0,272.0,5018770.0,-668.0,-12321400.0,0.0,0.0,0.0
088260,이리츠코크렙,유가,부동산 임대 및 공급업,부동산투자회사,4600.0,33053.0,150819995.0,1.1,14458750.0,9.59,-8595.0,-39498354.0,-2376.0,-10766660.0,11279.0,51680989.0,11321.0,51874189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-193200.0,-500.0,-2286315.0,192.0,870340.0,0.0,0.0,0.0
139480,이마트,유가,종합 소매업,대형마트,81300.0,236454.0,19173238750.0,-1.33,1773943500.0,8.13,54733.0,4434232400.0,41701.0,3371448600.0,-93299.0,-7551295900.0,756.0,56372100.0,-15587.0,-1261304250.0,-81962.0,-6631873500.0,0.0,0.0,3292.0,268675550.0,290.0,23945500.0,-3108.0,-252211500.0,-27.0,-2173600.0,0.0,0.0,0.0
457190,이수스페셜티케미컬,유가,기초 화학물질 제조업,석유화학제품 및 정밀화학제품,59200.0,284669.0,16711813400.0,0.0,1233230600.0,5.1,52416.0,3070339250.0,-62717.0,-3696228250.0,7934.0,486050850.0,14254.0,856942200.0,153.0,8922500.0,2566.0,150902250.0,0.0,0.0,-566.0,-33441900.0,-8473.0,-497274200.0,2518.0,149023050.0,-151.0,-9184900.0,0.0,0.0,0.0
007660,이수페타시스,유가,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",119200.0,984900.0,118127555800.0,-4.26,7091354700.0,6.0,195969.0,23545596300.0,-79922.0,-9671843000.0,-111546.0,-13341377700.0,-13458.0,-1634145150.0,988.0,118062250.0,-54860.0,-6544452350.0,0.0,0.0,-28376.0,-3389247450.0,-15793.0,-1885989750.0,-6928.0,-822677350.0,2427.0,290301750.0,0.0,0.0,0.0
005950,이수화학,유가,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",8260.0,212282.0,1760304680.0,-3.39,8531210.0,0.48,27907.0,231000310.0,-11589.0,-95672370.0,-17357.0,-143963310.0,-17918.0,-148602970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,4639660.0,422.0,3481430.0,617.0,5153940.0,0.0,0.0,0.0
015020,이스타코,유가,부동산 임대 및 공급업,부동산 분양/입시학원 운영,592.0,268560.0,162858056.0,-4.98,13616.0,0.01,32257.0,19606885.0,-31234.0,-19070489.0,-23.0,-13616.0,-23.0,-13616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6000.0,-3529968.0,5000.0,3007188.0,0.0,0.0,0.0
074610,이엔플러스,유가,일반 목적용 기계 제조업,소방자동차 제조,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102460,이연제약,유가,의약품 제조업,"항생제,순환기제",10780.0,10156.0,108798610.0,0.09,3097840.0,1.97,-727.0,-7770300.0,993.0,10627760.0,-267.0,-2868200.0,-98.0,-1056440.0,0.0,0.0,26.0,278670.0,0.0,0.0,16.0,171650.0,-211.0,-2262080.0,0.0,0.0,1.0,10740.0,0.0,0.0,0.0
084680,이월드,유가,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",1451.0,126532.0,182926412.0,-0.34,3905911.0,2.14,2141.0,2989335.0,-2258.0,-3156645.0,150.0,215292.0,-127.0,-184277.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,182223.0,151.0,217346.0,-33.0,-47982.0,0.0,0.0,0.0,0.0,0.0
350520,이지스레지던스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",3800.0,113408.0,431360980.0,0.0,0.0,0.0,47479.0,180489920.0,1470.0,5673180.0,-48949.0,-186163100.0,-212.0,-857005.0,0.0,0.0,8000.0,30453760.0,0.0,0.0,-56737.0,-215759855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334890,이지스밸류플러스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",4165.0,119171.0,491665956.0,1.34,71678307.0,14.58,-10767.0,-44559751.0,-2168.0,-9571568.0,22469.0,93364045.0,10469.0,43467435.0,0.0,0.0,12000.0,49896610.0,0.0,0.0,0.0,0.0,0.0,0.0,-9534.0,-39232726.0,0.0,0.0,0.0,0.0,0.0
000760,이화산업,유가,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",14220.0,4197.0,59999730.0,-1.32,227520.0,0.38,211.0,2956240.0,24.0,433540.0,-18.0,-255960.0,-16.0,-227520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-28440.0,-217.0,-3133820.0,0.0,0.0,0.0,0.0,0.0
