티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
484870,엠앤씨솔루션,유가,특수 목적용 기계 제조업,방위산업용 유압식/전기식 부품 및 시스템,102100.0,41696.0,4244142950.0,-2.02,740910800.0,13.18,12110.0,1242381250.0,2120.0,195444950.0,-14412.0,-1455996000.0,-79.0,-8746100.0,0.0,0.0,-995.0,-100447600.0,0.0,0.0,-9724.0,-984258900.0,-3614.0,-362543400.0,191.0,18935400.0,-9.0,-765600.0,0.0,0.0,0.0
014440,영보화학,유가,플라스틱제품 제조업,"가교발포폴리에틸렌(아티론,영보드) 제조,판매",4575.0,59650.0,272992360.0,-1.19,396710.0,0.15,21959.0,100109170.0,-21936.0,-100004005.0,-21.0,-96075.0,-21.0,-96075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-9090.0,0.0,0.0,0.0
111770,영원무역,유가,상품 종합 도매업,스포츠의류,80700.0,71980.0,5925845050.0,-1.47,952075100.0,14.75,-7010.0,-594453300.0,9582.0,785938350.0,-2541.0,-188793150.0,-8550.0,-677734000.0,1202.0,98042950.0,2131.0,173737500.0,0.0,0.0,83.0,4572650.0,2593.0,212587750.0,-24.0,-2119400.0,-7.0,-572500.0,0.0,0.0,0.0
009970,영원무역홀딩스,유가,기타 금융업,"스포츠의류(등산복,운동복,스키복) 도소매,수출,섬유봉제",216000.0,13730.0,3030671250.0,-4.0,923211250.0,28.1,-121.0,-32795750.0,-57.0,-13984250.0,305.0,74211500.0,-1889.0,-407488250.0,-27.0,-5857500.0,-883.0,-198088000.0,0.0,0.0,3082.0,680777750.0,21.0,4646000.0,-126.0,-27214500.0,-1.0,-217000.0,0.0,0.0,0.0
003520,영진약품,유가,의약품 제조업,"의약품(드링크제,항생제,영양수액제),의약부외품 제조,판매",1723.0,374814.0,659361663.0,-3.2,76274968.0,11.57,-5963.0,-11472840.0,5155.0,10289745.0,2708.0,4557803.0,2708.0,4557803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3708.0,-1900.0,-3371000.0,0.0,0.0,0.0
000670,영풍,유가,1차 비철금속 제조업,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",56900.0,35617.0,2075957050.0,-2.74,461612700.0,18.93,2625.0,147336400.0,475.0,30511700.0,-2100.0,-118108100.0,-4778.0,-273792400.0,6.0,343000.0,-7.0,-398300.0,0.0,0.0,2641.0,153555500.0,38.0,2184100.0,-1000.0,-59740000.0,0.0,0.0,0.0,0.0,0.0
012280,영화금속,유가,자동차 신품 부품 제조업,"자동차부품,건축자재(관이음쇠) 제조,판매",1001.0,309085.0,314398713.0,-4.48,1780206.0,0.57,-21799.0,-21382966.0,12961.0,12273341.0,2129.0,2291458.0,2129.0,2291458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,737761.0,5973.0,6080406.0,0.0,0.0,0.0
012160,영흥,유가,1차 철강 제조업,와이어로프 등,532.0,97635.0,52683178.0,-3.45,71288.0,0.14,9613.0,5297025.0,-9317.0,-5137663.0,-107.0,-56924.0,-107.0,-56924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.0,-102438.0,0.0,0.0,0.0
007310,오뚜기,유가,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",355500.0,6321.0,2263551500.0,-2.87,873479250.0,30.42,1530.0,544705250.0,-565.0,-201469250.0,-986.0,-350751000.0,-964.0,-343819000.0,0.0,0.0,12.0,4266000.0,166.0,59890000.0,-22.0,-7835250.0,-178.0,-63276250.0,16.0,5734000.0,5.0,1781000.0,0.0,0.0,0.0
002630,오리엔트바이오,유가,의약품 제조업,의약품 제조,570.0,936541.0,547517361.0,-5.32,171516.0,0.03,109402.0,62168470.0,-96367.0,-54645928.0,59.0,33630.0,59.0,33630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13094.0,-7556172.0,0.0,0.0,0.0
271560,오리온,유가,기타 식품 제조업,스낵 등 과자류,130000.0,108339.0,14121895050.0,-1.37,1814468550.0,11.75,-1875.0,-255294550.0,47225.0,6149061400.0,-44503.0,-5782918700.0,-11730.0,-1521568500.0,-2102.0,-272888500.0,-480.0,-61998600.0,0.0,0.0,-28311.0,-3683553500.0,-1880.0,-242909600.0,-836.0,-109373800.0,-11.0,-1474350.0,0.0,0.0,0.0
001800,오리온홀딩스,유가,기타 금융업,자회사 관리 지주사업 등,24050.0,168153.0,4060922675.0,-0.82,548760000.0,11.64,-50624.0,-1234312000.0,67049.0,1619695300.0,-20882.0,-492354125.0,-14751.0,-353483025.0,-323.0,-7752750.0,-142.0,-3444625.0,0.0,0.0,-6441.0,-146428625.0,775.0,18754900.0,4327.0,103785825.0,130.0,3185000.0,0.0,0.0,0.0
005320,온타이드,유가,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",518.0,150064.0,78023102.0,-1.52,2123590.0,2.72,45977.0,23778507.0,-45967.0,-23773264.0,33.0,17094.0,33.0,17094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1215.0,-46.0,-23552.0,0.0,0.0,0.0
011690,와이투솔루션,유가,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",5400.0,601796.0,3382753890.0,-7.85,89882710.0,2.66,31063.0,203683865.0,-33793.0,-218779875.0,9.0,48600.0,9.0,48600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,25909990.0,-1979.0,-10862580.0,0.0,0.0,0.0
316140,우리금융지주,유가,기타 금융업,금융지주,32200.0,1989462.0,64724928400.0,-2.13,10265545000.0,12.8,15382.0,316922775.0,170521.0,5514426000.0,-185065.0,-5804835875.0,-282192.0,-8968967875.0,37465.0,1199826300.0,133.0,7291375.0,55000.0,1777446950.0,-1386.0,-10665800.0,5923.0,190485525.0,-1808.0,-57617300.0,970.0,31104400.0,0.0,0.0,0.0
006980,우성,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",20050.0,3440.0,71487150.0,-4.52,100250.0,0.14,-1159.0,-24545100.0,-136.0,-2715500.0,-4.0,-80050.0,-4.0,-80050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,27361000.0,-1.0,-20350.0,0.0,0.0,0.0
017370,우신시스템,유가,특수 목적용 기계 제조업,"자동차차체자동설비, 2차전지설비, 자동차부품",5630.0,62636.0,357638555.0,-2.76,13426130.0,3.75,17947.0,104221235.0,-21113.0,-121949380.0,-65.0,-365495.0,-19.0,-106970.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-258525.0,0.0,0.0,3233.0,18104800.0,-2.0,-11160.0,0.0,0.0,0.0
105840,우진,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,22600.0,651856.0,15295497500.0,-8.32,893896150.0,5.84,43529.0,1067109925.0,-44412.0,-1086765350.0,-4743.0,-109524375.0,11075.0,254533950.0,2.0,48700.0,-15823.0,-364174825.0,0.0,0.0,0.0,0.0,3.0,67800.0,4164.0,93861400.0,1462.0,35318400.0,0.0,0.0,0.0
010400,우진아이엔에스,유가,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,3775.0,54505.0,204812810.0,0.13,540505.0,0.26,43.0,-105290.0,7071.0,26481050.0,-632.0,-2374595.0,-632.0,-2374595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6024.0,-22286095.0,-458.0,-1715070.0,0.0,0.0,0.0
049800,우진플라임,유가,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2565.0,67686.0,175376715.0,-3.02,66690.0,0.04,23969.0,62622280.0,-21551.0,-56186640.0,-2511.0,-6729205.0,-2511.0,-6729205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52080.0,93.0,241485.0,0.0,0.0,0.0
016880,웅진,유가,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",2700.0,1474665.0,4165983817.0,0.93,71865045.0,1.73,59947.0,169005880.0,-233744.0,-650647455.0,166047.0,459731655.0,-404.0,-1183550.0,0.0,0.0,13.0,36130.0,0.0,0.0,0.0,0.0,166438.0,460879075.0,7711.0,21794865.0,39.0,115055.0,0.0,0.0,0.0
095720,웅진씽크빅,유가,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",1083.0,100606.0,110189349.0,-1.9,5782229.0,5.25,31464.0,34151742.0,-31167.0,-33859475.0,-121.0,-131043.0,-121.0,-131043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,2058971.0,-2043.0,-2220195.0,0.0,0.0,0.0
005820,원림,유가,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",15180.0,3408.0,52010150.0,-0.65,30360.0,0.06,-50.0,-774340.0,-229.0,-3484900.0,-1.0,-15180.0,-1.0,-15180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,4289670.0,-1.0,-15250.0,0.0,0.0,0.0
008600,윌비스,유가,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033270,유나이티드,유가,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",19800.0,42879.0,857976200.0,-3.88,66262370.0,6.09,15792.0,316547890.0,-15907.0,-318896540.0,-593.0,-11682160.0,-598.0,-11783110.0,2.0,40900.0,1.0,20450.0,0.0,0.0,0.0,0.0,2.0,39600.0,709.0,14050800.0,-1.0,-19990.0,0.0,0.0,0.0
014830,유니드,유가,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",80200.0,21184.0,1711633250.0,-3.26,206044700.0,7.92,-872.0,-69544100.0,733.0,58462450.0,140.0,11133450.0,143.0,11546900.0,-33.0,-2655450.0,-93.0,-7504500.0,0.0,0.0,-99.0,-7963100.0,222.0,17709600.0,0.0,29000.0,-1.0,-80800.0,0.0,0.0,0.0
446070,유니드비티플러스,유가,제재 및 목재 가공업,MDF 등,2970.0,28941.0,87097440.0,-3.73,419160.0,0.48,7643.0,23156150.0,-7620.0,-23087600.0,-11.0,-32670.0,-11.0,-32670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-35880.0,0.0,0.0,0.0
000910,유니온,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",4310.0,127809.0,550308756.0,-2.05,25383660.0,4.61,37726.0,162771166.0,-38156.0,-164639316.0,-3.0,-12870.0,-3.0,-12870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.0,-746005.0,605.0,2627025.0,0.0,0.0,0.0
047400,유니온머티리얼,유가,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",1621.0,859178.0,1390017163.0,-2.93,50206025.0,3.61,-73668.0,-117709572.0,80490.0,128510913.0,-44.0,-71324.0,-44.0,-71324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,945354.0,-7391.0,-11675371.0,0.0,0.0,0.0
011330,유니켐,유가,자동차 신품 부품 제조업,"피혁 제조,도매,무역,부동산임대",693.0,1136959.0,800085962.0,-3.75,2913949.0,0.36,33229.0,25330751.0,48275.0,32255464.0,5083.0,3308328.0,5083.0,3308328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75755.0,-53065039.0,-10832.0,-7829504.0,0.0,0.0,0.0
077500,유니퀘스트,유가,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",5850.0,163544.0,975715640.0,-5.65,47589520.0,4.88,63404.0,375010180.0,-64712.0,-382736770.0,277.0,1615490.0,277.0,1615490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,5710450.0,70.0,400650.0,0.0,0.0,0.0
002920,유성기업,유가,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",1878.0,62961.0,118832214.0,-2.74,549546.0,0.46,10298.0,19540808.0,-4464.0,-8646423.0,-5831.0,-10888745.0,-5831.0,-10888745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5634.0,-6.0,-11274.0,0.0,0.0,0.0
000700,유수홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,6060.0,262519.0,1624465735.0,-9.15,114405280.0,7.04,98250.0,615289635.0,-104161.0,-649305240.0,2142.0,12799315.0,-396.0,-2637710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.0,15437025.0,7222.0,43744850.0,-3453.0,-22528560.0,0.0,0.0,0.0
003470,유안타증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",4450.0,640335.0,2912332166.0,-7.0,524187465.0,18.0,165406.0,742923418.0,-196285.0,-882959408.0,16363.0,73650045.0,25668.0,114861290.0,11.0,50340.0,12.0,55015.0,0.0,0.0,0.0,0.0,-9328.0,-41316600.0,12955.0,59303250.0,1561.0,7082695.0,0.0,0.0,0.0
003475,유안타증권우,KOSPI,기타/미분류,기타/미분류,4090.0,85380.0,353976532.0,-4.22,2787005.0,0.79,7020.0,28572457.0,-11295.0,-47021552.0,4163.0,17977010.0,4163.0,17977010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,533660.0,-15.0,-61575.0,0.0,0.0,0.0
072130,유엔젤,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",5150.0,261413.0,1357573970.0,-4.28,47818540.0,3.52,-13264.0,-66822580.0,-1805.0,-13599840.0,-13.0,-69750.0,-13.0,-66950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22510.0,15082.0,80514680.0,0.0,0.0,0.0
000220,유유제약,유가,의약품 제조업,"의약품 제조,판매",4055.0,98947.0,407385827.0,-3.68,89210.0,0.02,20776.0,86186252.0,-21438.0,-88865192.0,-18.0,-72895.0,-18.0,-72895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,422445.0,569.0,2329390.0,0.0,0.0,0.0
000225,유유제약1우,KOSPI,기타/미분류,기타/미분류,4240.0,13554.0,57341635.0,-1.97,50480.0,0.09,1024.0,4345605.0,-722.0,-3105600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-1231495.0,-2.0,-8510.0,0.0,0.0,0.0
000227,유유제약2우B,KOSPI,기타/미분류,기타/미분류,10780.0,1137.0,12244160.0,1.13,53900.0,0.44,-352.0,-3791810.0,-5.0,-53900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,3845710.0,0.0,0.0,0.0,0.0,0.0
001200,유진증권,유가,금융 지원 서비스업,"유가증권 매매,중개,인수",4415.0,1177228.0,5319288205.0,-7.35,639287705.0,12.02,335737.0,1522230776.0,-384172.0,-1741175356.0,28263.0,126461385.0,28236.0,126340195.0,6.0,27405.0,7.0,31975.0,0.0,0.0,0.0,0.0,14.0,61810.0,16638.0,77057155.0,3534.0,15426040.0,0.0,0.0,0.0
000100,유한양행,유가,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",92900.0,357804.0,34001219800.0,-6.63,5191034600.0,10.64,207136.0,19672669100.0,-123726.0,-11790726250.0,-85243.0,-8055140350.0,-76142.0,-7180486400.0,-321.0,-29788100.0,-45.0,-4094300.0,0.0,0.0,-6466.0,-628746150.0,-2270.0,-212140950.0,1504.0,141948350.0,329.0,31249150.0,0.0,0.0,0.0
000105,유한양행우,KOSPI,기타/미분류,기타/미분류,84900.0,1730.0,148280400.0,-3.52,2181000.0,1.47,-254.0,-21590500.0,-176.0,-15189500.0,441.0,37718200.0,511.0,43691100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-938200.0,0.0,0.0,0.0
003460,유화증권,유가,금융 지원 서비스업,증권업,3225.0,204253.0,674572374.0,-5.98,65387016.0,9.69,56739.0,186600155.0,-51136.0,-168924490.0,1967.0,6558225.0,-1463.0,-4707590.0,6.0,19950.0,5.0,16640.0,0.0,0.0,0.0,0.0,3419.0,11229225.0,-7570.0,-24233890.0,0.0,0.0,0.0,0.0,0.0
003465,유화증권우,KOSPI,기타/미분류,기타/미분류,3250.0,1129.0,3707235.0,-3.7,0.0,0.0,-46.0,-151250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,151250.0,0.0,0.0,0.0,0.0,0.0
008730,율촌화학,유가,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",24800.0,213412.0,5535820400.0,0.0,458657050.0,5.27,-30158.0,-789976425.0,42933.0,1114804300.0,-12390.0,-314431575.0,-12848.0,-325647950.0,-1.0,-25850.0,-16.0,-396800.0,0.0,0.0,458.0,11189550.0,17.0,449475.0,-358.0,-9683000.0,-27.0,-713300.0,0.0,0.0,0.0
008250,이건산업,유가,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",3665.0,17010.0,63813394.0,-4.31,8124610.0,12.73,7853.0,29380099.0,-6449.0,-24149805.0,-1394.0,-5192989.0,-9.0,-32835.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-2215935.0,-785.0,-2944219.0,0.0,0.0,-10.0,-37305.0,0.0,0.0,0.0
025820,이구산업,유가,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",4720.0,387768.0,1881247089.0,-5.98,92030439.0,4.89,65306.0,311917503.0,-65544.0,-313027520.0,-172.0,-817813.0,-34.0,-160480.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.0,-657333.0,0.0,0.0,500.0,2380910.0,-90.0,-453080.0,0.0,0.0,0.0
214320,이노션,유가,광고업,광고대행 및 광고물의 제작 등,17620.0,150198.0,2667426010.0,-3.08,167749990.0,5.31,68806.0,1221952205.0,-22441.0,-404173910.0,-46795.0,-825394705.0,1415.0,25082940.0,-2875.0,-50798770.0,-2434.0,-43109620.0,0.0,0.0,-52427.0,-924726165.0,9526.0,168156910.0,248.0,4336370.0,182.0,3280040.0,0.0,0.0,0.0
088260,이리츠코크렙,유가,부동산 임대 및 공급업,부동산투자회사,4830.0,46393.0,222403310.0,0.63,13182895.0,5.93,-20199.0,-97006220.0,-621.0,-3218770.0,20838.0,100315280.0,8061.0,38999865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12777.0,61315415.0,0.0,-4160.0,-18.0,-86130.0,0.0,0.0,0.0
139480,이마트,유가,종합 소매업,대형마트,90100.0,271875.0,24963899850.0,-7.11,1363294050.0,3.96,56682.0,5106397250.0,28207.0,2591057300.0,-89252.0,-8117263050.0,-15192.0,-1396555800.0,-19588.0,-1752646700.0,-6516.0,-591504800.0,0.0,0.0,-43624.0,-3968285900.0,-2067.0,-202272950.0,4409.0,424126800.0,-46.0,-4318300.0,0.0,0.0,0.0
457190,이수스페셜티케미컬,유가,기초 화학물질 제조업,석유화학제품 및 정밀화학제품,91100.0,456654.0,43475680450.0,-4.21,1927528600.0,2.54,55900.0,5266678900.0,-43102.0,-4112130950.0,-15445.0,-1404866800.0,-16481.0,-1505715450.0,3055.0,284744550.0,-5.0,-382300.0,0.0,0.0,-2561.0,-234257100.0,547.0,50743500.0,4871.0,465716900.0,-2224.0,-215398050.0,0.0,0.0,0.0
007660,이수페타시스,유가,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",101800.0,965382.0,100766069950.0,-6.35,6092655000.0,4.16,126689.0,12963422250.0,192953.0,19762991650.0,-324303.0,-33223862000.0,-49440.0,-5016941500.0,-5446.0,-585405850.0,-234648.0,-23982811750.0,0.0,0.0,-11657.0,-1220413350.0,-23112.0,-2418289550.0,3766.0,402748400.0,895.0,94699700.0,0.0,0.0,0.0
005950,이수화학,유가,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",7590.0,208736.0,1627244860.0,-5.24,198356685.0,12.19,84379.0,656699515.0,-84198.0,-655289525.0,-24.0,-182160.0,-24.0,-182160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.0,-3058270.0,242.0,1830440.0,0.0,0.0,0.0
015020,이스타코,유가,부동산 임대 및 공급업,부동산 분양/입시학원 운영,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074610,이엔플러스,유가,일반 목적용 기계 제조업,소방자동차 제조,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102460,이연제약,유가,의약품 제조업,"항생제,순환기제",9960.0,40300.0,398831760.0,-0.8,61617220.0,15.45,10954.0,108661480.0,-10534.0,-104458170.0,310.0,3092070.0,310.0,3092070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,-7000000.0,-30.0,-295380.0,0.0,0.0,0.0
084680,이월드,유가,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",1557.0,525545.0,849215622.0,-3.89,6680135.0,0.79,20284.0,31550651.0,-34400.0,-54958497.0,14318.0,23725384.0,14298.0,23694244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31140.0,-202.0,-317538.0,0.0,0.0,0.0,0.0,0.0
350520,이지스레지던스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",3715.0,105552.0,392179482.0,0.27,0.0,0.0,-32410.0,-120068735.0,5474.0,20144422.0,26939.0,99935533.0,15942.0,59252368.0,0.0,0.0,10997.0,40683165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-11220.0,0.0,0.0,0.0
334890,이지스밸류플러스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",4145.0,80104.0,330579882.0,1.1,23593020.0,7.14,-26787.0,-110632641.0,-18519.0,-76465745.0,35313.0,145827366.0,31781.0,131345626.0,0.0,0.0,3520.0,14432000.0,0.0,0.0,0.0,0.0,12.0,49740.0,10000.0,41300000.0,-7.0,-28980.0,0.0,0.0,0.0
000760,이화산업,유가,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",14920.0,534.0,7995350.0,-1.32,74600.0,0.93,275.0,4120480.0,-281.0,-4210900.0,6.0,90420.0,6.0,90420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014990,인디에프,유가,봉제의복 제조업,"여성의류,남성의류,캐쥬얼웨어 제조",725.0,179675.0,132586569.0,-4.61,1788567.0,1.35,26432.0,19238906.0,-26424.0,-19232965.0,-16.0,-11600.0,-16.0,-11600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5659.0,0.0,0.0,0.0
101140,인바이오젠,유가,기계장비 및 관련 물품 도매업,"신발,의류,스포츠용품 도매,제조",8540.0,24621.0,218688360.0,-2.84,15402010.0,7.04,-452.0,-4755600.0,411.0,4400040.0,3.0,25620.0,3.0,25620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,515460.0,-21.0,-185520.0,0.0,0.0,0.0
006490,인스코비,유가,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",435.0,11743972.0,4965644650.0,29.85,31607490.0,0.64,410477.0,165522654.0,-366325.0,-146348912.0,-2281.0,-1001803.0,-2281.0,-1001803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42752.0,-18531115.0,881.0,359176.0,0.0,0.0,0.0
023800,인지컨트롤스,유가,자동차 신품 부품 제조업,"자동차부품(터머스위치,터머스탯) 제조",6550.0,86255.0,577227980.0,-4.1,2117280.0,0.37,13219.0,87761200.0,-6541.0,-43692710.0,820.0,5283350.0,820.0,5283350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8497.0,-56165170.0,999.0,6813330.0,0.0,0.0,0.0
034590,인천도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,26700.0,2603.0,69654125.0,-0.37,1207200.0,1.73,75.0,1999500.0,-70.0,-1866600.0,-5.0,-132900.0,-5.0,-132900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129260,인터지스,유가,도로 화물 운송업,"화물운송,알선,하역",2355.0,75963.0,180684355.0,-3.48,11450300.0,6.34,15289.0,36554025.0,-15211.0,-36369295.0,-30.0,-70650.0,-30.0,-70650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-48.0,-114000.0,0.0,0.0,0.0
023810,인팩,유가,자동차 신품 부품 제조업,"자동차용 케이블,전자정보통신관련기기 제조,도매",7680.0,67080.0,525649950.0,-4.95,5974360.0,1.14,3825.0,30301885.0,-3027.0,-23994335.0,-799.0,-6315260.0,-799.0,-6315260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15510.0,-1.0,-7800.0,0.0,0.0,0.0
